# z=19.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.8   3.584e-15   1.160e-18    2.735e-19  
  -23.9   1.952e-15   4.574e-19    1.028e-19  
  -24.0   1.053e-15   1.774e-19    3.797e-20  
  -24.1   5.626e-16   6.770e-20    1.379e-20  
  -24.2   2.976e-16   2.541e-20    4.926e-21  
  -24.3   1.558e-16   9.377e-21    1.730e-21  
  -24.4   8.070e-17   3.404e-21    5.970e-22  
  -24.5   4.135e-17   1.215e-21    2.026e-22  
  -24.6   2.095e-17   4.267e-22    6.758e-23  
  -24.7   1.050e-17   1.473e-22    2.216e-23  
  -24.8   5.199e-18   5.002e-23    7.144e-24  
  -24.9   2.544e-18   1.670e-23    2.264e-24  
  -25.0   1.230e-18   5.483e-24    7.051e-25  
  -25.1   5.870e-19   1.770e-24    2.159e-25  
  -25.2   2.767e-19   5.618e-25    6.498e-26  
  -25.3   1.287e-19   1.753e-25    1.922e-26  
  -25.4   5.909e-20   5.379e-26    5.589e-27  
  -25.5   2.676e-20   1.623e-26    1.597e-27  
  -25.6   1.196e-20   4.813e-27    4.487e-28  
  -25.7   5.268e-21   1.404e-27    1.239e-28  
  -25.8   2.288e-21   4.023e-28    3.362e-29  
  -25.9   9.799e-22   1.134e-28    8.968e-30  
  -26.0   4.135e-22   3.142e-29    2.351e-30  
  -26.1   1.720e-22   8.556e-30    6.058e-31  
  -26.2   7.045e-23   2.291e-30    1.534e-31  
  -26.3   2.843e-23   6.029e-31    3.818e-32  
  -26.4   1.130e-23   1.560e-31    9.338e-33  
  -26.5   4.424e-24   3.967e-32    2.245e-33  
  -26.6   1.705e-24   9.917e-33    5.303e-34  
  -26.7   6.472e-25   2.437e-33    1.231e-34  
  -26.8   2.418e-25   5.886e-34    2.810e-35  
  -26.9   8.891e-26   1.397e-34    6.300e-36  
  -27.0   3.218e-26   3.261e-35    1.389e-36  
  -27.1   1.146e-26   7.480e-36    3.007e-37  
  -27.2   4.017e-27   1.686e-36    6.401e-38  
  -27.3   1.385e-27   3.737e-37    1.339e-38  
  -27.4   4.701e-28   8.138e-38    2.752e-39  
  -27.5   1.569e-28   1.742e-38    5.559e-40  
  -27.6   5.153e-29   3.665e-39    1.104e-40  
  -27.7   1.665e-29   7.578e-40    2.153e-41  
  -27.8   5.290e-30   1.540e-40    4.127e-42  
  -27.9   1.653e-30   3.076e-41    7.775e-43  
  -28.0   5.081e-31   6.038e-42    1.439e-43  
