# z=23.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.8   3.472e-10   7.794e-11    9.197e-11  
  -19.9   2.352e-10   4.828e-11    5.714e-11  
  -20.0   1.580e-10   2.953e-11    3.504e-11  
  -20.1   1.053e-10   1.783e-11    2.120e-11  
  -20.2   6.955e-11   1.063e-11    1.265e-11  
  -20.3   4.557e-11   6.250e-12    7.451e-12  
  -20.4   2.961e-11   3.627e-12    4.328e-12  
  -20.5   1.908e-11   2.077e-12    2.479e-12  
  -20.6   1.220e-11   1.173e-12    1.400e-12  
  -20.7   7.735e-12   6.535e-13    7.794e-13  
  -20.8   4.865e-12   3.591e-13    4.278e-13  
  -20.9   3.034e-12   1.945e-13    2.314e-13  
  -21.0   1.877e-12   1.039e-13    1.234e-13  
  -21.1   1.152e-12   5.473e-14    6.481e-14  
  -21.2   7.008e-13   2.841e-14    3.354e-14  
  -21.3   4.229e-13   1.454e-14    1.710e-14  
  -21.4   2.530e-13   7.331e-15    8.591e-15  
  -21.5   1.501e-13   3.643e-15    4.250e-15  
  -21.6   8.822e-14   1.784e-15    2.071e-15  
  -21.7   5.140e-14   8.603e-16    9.935e-16  
  -21.8   2.968e-14   4.088e-16    4.694e-16  
  -21.9   1.697e-14   1.913e-16    2.183e-16  
  -22.0   9.614e-15   8.819e-17    9.998e-17  
  -22.1   5.392e-15   4.003e-17    4.507e-17  
  -22.2   2.994e-15   1.790e-17    2.000e-17  
  -22.3   1.645e-15   7.878e-18    8.734e-18  
  -22.4   8.940e-16   3.414e-18    3.754e-18  
  -22.5   4.806e-16   1.457e-18    1.588e-18  
  -22.6   2.554e-16   6.119e-19    6.610e-19  
  -22.7   1.342e-16   2.530e-19    2.708e-19  
  -22.8   6.967e-17   1.030e-19    1.091e-19  
  -22.9   3.573e-17   4.124e-20    4.327e-20  
  -23.0   1.809e-17   1.626e-20    1.688e-20  
  -23.1   9.047e-18   6.306e-21    6.478e-21  
  -23.2   4.465e-18   2.407e-21    2.446e-21  
  -23.3   2.174e-18   9.043e-22    9.083e-22  
  -23.4   1.045e-18   3.342e-22    3.318e-22  
  -23.5   4.950e-19   1.215e-22    1.192e-22  
  -23.6   2.313e-19   4.348e-23    4.213e-23  
  -23.7   1.065e-19   1.530e-23    1.464e-23  
  -23.8   4.837e-20   5.299e-24    5.006e-24  
  -23.9   2.164e-20   1.805e-24    1.683e-24  
  -24.0   9.540e-21   6.046e-25    5.563e-25  
  -24.1   4.143e-21   1.992e-25    1.808e-25  
  -24.2   1.772e-21   6.458e-26    5.781e-26  
  -24.3   7.466e-22   2.059e-26    1.817e-26  
  -24.4   3.097e-22   6.455e-27    5.616e-27  
  -24.5   1.265e-22   1.990e-27    1.707e-27  
  -24.6   5.085e-23   6.035e-28    5.100e-28  
  -24.7   2.013e-23   1.800e-28    1.498e-28  
  -24.8   7.839e-24   5.277e-29    4.327e-29  
  -24.9   3.005e-24   1.522e-29    1.229e-29  
  -25.0   1.134e-24   4.315e-30    3.431e-30  
  -25.1   4.207e-25   1.203e-30    9.417e-31  
  -25.2   1.536e-25   3.298e-31    2.541e-31  
  -25.3   5.520e-26   8.889e-32    6.740e-32  
  -25.4   1.951e-26   2.356e-32    1.757e-32  
  -25.5   6.782e-27   6.138e-33    4.505e-33  
  -25.6   2.319e-27   1.572e-33    1.135e-33  
  -25.7   7.801e-28   3.960e-34    2.812e-34  
  -25.8   2.580e-28   9.806e-35    6.846e-35  
  -25.9   8.394e-29   2.387e-35    1.639e-35  
  -26.0   2.685e-29   5.712e-36    3.855e-36  
  -26.1   8.448e-30   1.344e-36    8.914e-37  
  -26.2   2.613e-30   3.108e-37    2.026e-37  
  -26.3   7.949e-31   7.065e-38    4.526e-38  
  -26.4   2.377e-31   1.579e-38    9.939e-39  
  -26.5   6.991e-32   3.469e-39    2.145e-39  
  -26.6   2.021e-32   7.491e-40    4.550e-40  
  -26.7   5.745e-33   1.590e-40    9.487e-41  
  -26.8   1.605e-33   3.318e-41    1.944e-41  
  -26.9   4.410e-34   6.804e-42    3.915e-42  
  -27.0   1.191e-34   1.372e-42    7.750e-43  
  -27.1   3.162e-35   2.718e-43    1.508e-43  
  -27.2   8.254e-36   5.293e-44    2.883e-44  
  -27.3   2.118e-36   1.013e-44    5.417e-45  
  -27.4   5.340e-37   1.907e-45    1.000e-45  
  -27.5   1.324e-37   3.526e-46    1.816e-46  
  -27.6   3.226e-38   6.408e-47    3.239e-47  
  -27.7   7.726e-39   1.145e-47    5.678e-48  
  -27.8   1.819e-39   2.010e-48    9.783e-49  
  -27.9   4.209e-40   3.469e-49    1.656e-49  
  -28.0   9.572e-41   5.883e-50    2.756e-50  
