# z=22.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.9   1.188e-22   4.127e-28    1.535e-28  
  -25.0   4.775e-23   1.205e-28    4.344e-29  
  -25.1   1.889e-23   3.457e-29    1.208e-29  
  -25.2   7.358e-24   9.753e-30    3.304e-30  
  -25.3   2.821e-24   2.706e-30    8.880e-31  
  -25.4   1.064e-24   7.379e-31    2.346e-31  
  -25.5   3.951e-25   1.979e-31    6.094e-32  
  -25.6   1.443e-25   5.217e-32    1.556e-32  
  -25.7   5.187e-26   1.352e-32    3.904e-33  
  -25.8   1.834e-26   3.446e-33    9.628e-34  
  -25.9   6.380e-27   8.633e-34    2.334e-34  
  -26.0   2.183e-27   2.126e-34    5.562e-35  
  -26.1   7.347e-28   5.147e-35    1.303e-35  
  -26.2   2.432e-28   1.225e-35    2.999e-36  
  -26.3   7.918e-29   2.866e-36    6.786e-37  
  -26.4   2.535e-29   6.591e-37    1.509e-37  
  -26.5   7.984e-30   1.490e-37    3.298e-38  
  -26.6   2.472e-30   3.311e-38    7.085e-39  
  -26.7   7.527e-31   7.232e-39    1.496e-39  
  -26.8   2.254e-31   1.553e-39    3.104e-40  
  -26.9   6.634e-32   3.277e-40    6.330e-41  
  -27.0   1.920e-32   6.797e-41    1.269e-41  
  -27.1   5.465e-33   1.386e-41    2.499e-42  
  -27.2   1.529e-33   2.777e-42    4.837e-43  
  -27.3   4.206e-34   5.471e-43    9.203e-44  
  -27.4   1.137e-34   1.059e-43    1.721e-44  
  -27.5   3.024e-35   2.015e-44    3.161e-45  
  -27.6   7.902e-36   3.769e-45    5.709e-46  
  -27.7   2.030e-36   6.928e-46    1.013e-46  
  -27.8   5.127e-37   1.252e-46    1.767e-47  
  -27.9   1.273e-37   2.222e-47    3.028e-48  
  -28.0   3.106e-38   3.878e-48    5.100e-49  
