# z=15.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.7   1.155e-05   5.945e-06    5.187e-06  
  -20.8   9.872e-06   4.908e-06    4.181e-06  
  -20.9   8.383e-06   4.022e-06    3.338e-06  
  -21.0   7.072e-06   3.270e-06    2.637e-06  
  -21.1   5.925e-06   2.636e-06    2.061e-06  
  -21.2   4.930e-06   2.107e-06    1.593e-06  
  -21.3   4.072e-06   1.669e-06    1.218e-06  
  -21.4   3.338e-06   1.310e-06    9.198e-07  
  -21.5   2.715e-06   1.018e-06    6.865e-07  
  -21.6   2.191e-06   7.828e-07    5.061e-07  
  -21.7   1.754e-06   5.956e-07    3.683e-07  
  -21.8   1.393e-06   4.482e-07    2.646e-07  
  -21.9   1.097e-06   3.334e-07    1.876e-07  
  -22.0   8.567e-07   2.451e-07    1.312e-07  
  -22.1   6.634e-07   1.780e-07    9.047e-08  
  -22.2   5.093e-07   1.277e-07    6.151e-08  
  -22.3   3.876e-07   9.040e-08    4.122e-08  
  -22.4   2.924e-07   6.319e-08    2.723e-08  
  -22.5   2.187e-07   4.358e-08    1.772e-08  
  -22.6   1.622e-07   2.965e-08    1.136e-08  
  -22.7   1.192e-07   1.990e-08    7.169e-09  
  -22.8   8.688e-08   1.317e-08    4.456e-09  
  -22.9   6.277e-08   8.595e-09    2.728e-09  
  -23.0   4.496e-08   5.530e-09    1.643e-09  
  -23.1   3.193e-08   3.506e-09    9.747e-10  
  -23.2   2.248e-08   2.191e-09    5.690e-10  
  -23.3   1.570e-08   1.349e-09    3.269e-10  
  -23.4   1.087e-08   8.186e-10    1.848e-10  
  -23.5   7.464e-09   4.893e-10    1.028e-10  
  -23.6   5.083e-09   2.881e-10    5.625e-11  
  -23.7   3.434e-09   1.671e-10    3.029e-11  
  -23.8   2.302e-09   9.541e-11    1.605e-11  
  -23.9   1.530e-09   5.366e-11    8.362e-12  
  -24.0   1.009e-09   2.972e-11    4.287e-12  
  -24.1   6.605e-10   1.620e-11    2.162e-12  
  -24.2   4.289e-10   8.698e-12    1.072e-12  
  -24.3   2.764e-10   4.596e-12    5.230e-13  
  -24.4   1.767e-10   2.391e-12    2.510e-13  
  -24.5   1.121e-10   1.224e-12    1.184e-13  
  -24.6   7.060e-11   6.168e-13    5.497e-14  
  -24.7   4.411e-11   3.058e-13    2.509e-14  
  -24.8   2.736e-11   1.492e-13    1.126e-14  
  -24.9   1.683e-11   7.167e-14    4.972e-15  
  -25.0   1.028e-11   3.386e-14    2.159e-15  
  -25.1   6.229e-12   1.574e-14    9.215e-16  
  -25.2   3.746e-12   7.200e-15    3.868e-16  
  -25.3   2.235e-12   3.240e-15    1.597e-16  
  -25.4   1.323e-12   1.434e-15    6.481e-17  
  -25.5   7.771e-13   6.245e-16    2.587e-17  
  -25.6   4.528e-13   2.675e-16    1.015e-17  
  -25.7   2.617e-13   1.127e-16    3.918e-18  
  -25.8   1.500e-13   4.670e-17    1.486e-18  
  -25.9   8.532e-14   1.903e-17    5.546e-19  
  -26.0   4.811e-14   7.629e-18    2.034e-19  
  -26.1   2.690e-14   3.007e-18    7.337e-20  
  -26.2   1.492e-14   1.166e-18    2.602e-20  
  -26.3   8.199e-15   4.445e-19    9.072e-21  
  -26.4   4.467e-15   1.666e-19    3.110e-21  
  -26.5   2.412e-15   6.143e-20    1.048e-21  
  -26.6   1.291e-15   2.227e-20    3.474e-22  
  -26.7   6.842e-16   7.938e-21    1.132e-22  
  -26.8   3.593e-16   2.782e-21    3.625e-23  
  -26.9   1.869e-16   9.587e-22    1.142e-23  
  -27.0   9.626e-17   3.248e-22    3.535e-24  
  -27.1   4.908e-17   1.082e-22    1.076e-24  
  -27.2   2.477e-17   3.544e-23    3.221e-25  
  -27.3   1.237e-17   1.141e-23    9.480e-26  
  -27.4   6.113e-18   3.612e-24    2.743e-26  
  -27.5   2.988e-18   1.124e-24    7.802e-27  
  -27.6   1.444e-18   3.439e-25    2.182e-27  
  -27.7   6.900e-19   1.034e-25    5.999e-28  
  -27.8   3.258e-19   3.058e-26    1.622e-28  
  -27.9   1.521e-19   8.887e-27    4.311e-29  
  -28.0   7.011e-20   2.539e-27    1.126e-29  
