# z=17.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.4   1.266e-04   1.179e-04    1.179e-04  
  -16.5   1.155e-04   1.072e-04    1.072e-04  
  -16.6   1.053e-04   9.743e-05    9.740e-05  
  -16.7   9.600e-05   8.848e-05    8.844e-05  
  -16.8   8.746e-05   8.027e-05    8.023e-05  
  -16.9   7.962e-05   7.275e-05    7.271e-05  
  -17.0   7.243e-05   6.585e-05    6.580e-05  
  -17.1   6.581e-05   5.952e-05    5.946e-05  
  -17.2   5.973e-05   5.371e-05    5.364e-05  
  -17.3   5.414e-05   4.837e-05    4.829e-05  
  -17.4   4.900e-05   4.347e-05    4.338e-05  
  -17.5   4.428e-05   3.898e-05    3.887e-05  
  -17.6   3.993e-05   3.485e-05    3.473e-05  
  -17.7   3.594e-05   3.107e-05    3.093e-05  
  -17.8   3.227e-05   2.760e-05    2.745e-05  
  -17.9   2.890e-05   2.444e-05    2.426e-05  
  -18.0   2.581e-05   2.155e-05    2.136e-05  
  -18.1   2.298e-05   1.891e-05    1.871e-05  
  -18.2   2.039e-05   1.653e-05    1.630e-05  
  -18.3   1.803e-05   1.436e-05    1.413e-05  
  -18.4   1.588e-05   1.242e-05    1.217e-05  
  -18.5   1.393e-05   1.067e-05    1.041e-05  
  -18.6   1.217e-05   9.111e-06    8.846e-06  
  -18.7   1.057e-05   7.728e-06    7.460e-06  
  -18.8   9.144e-06   6.509e-06    6.242e-06  
  -18.9   7.865e-06   5.442e-06    5.179e-06  
  -19.0   6.728e-06   4.514e-06    4.260e-06  
  -19.1   5.721e-06   3.715e-06    3.471e-06  
  -19.2   4.836e-06   3.031e-06    2.802e-06  
  -19.3   4.061e-06   2.451e-06    2.239e-06  
  -19.4   3.388e-06   1.964e-06    1.770e-06  
  -19.5   2.808e-06   1.560e-06    1.385e-06  
  -19.6   2.310e-06   1.226e-06    1.072e-06  
  -19.7   1.887e-06   9.546e-07    8.196e-07  
  -19.8   1.530e-06   7.355e-07    6.196e-07  
  -19.9   1.231e-06   5.607e-07    4.628e-07  
  -20.0   9.833e-07   4.229e-07    3.415e-07  
  -20.1   7.790e-07   3.155e-07    2.488e-07  
  -20.2   6.123e-07   2.327e-07    1.790e-07  
  -20.3   4.773e-07   1.696e-07    1.270e-07  
  -20.4   3.691e-07   1.222e-07    8.901e-08  
  -20.5   2.830e-07   8.700e-08    6.152e-08  
  -20.6   2.152e-07   6.117e-08    4.194e-08  
  -20.7   1.623e-07   4.248e-08    2.820e-08  
  -20.8   1.214e-07   2.913e-08    1.869e-08  
  -20.9   9.003e-08   1.971e-08    1.221e-08  
  -21.0   6.620e-08   1.317e-08    7.867e-09  
  -21.1   4.827e-08   8.678e-09    4.993e-09  
  -21.2   3.490e-08   5.642e-09    3.123e-09  
  -21.3   2.502e-08   3.618e-09    1.924e-09  
  -21.4   1.779e-08   2.288e-09    1.167e-09  
  -21.5   1.254e-08   1.426e-09    6.977e-10  
  -21.6   8.769e-09   8.767e-10    4.106e-10  
  -21.7   6.081e-09   5.311e-10    2.379e-10  
  -21.8   4.182e-09   3.171e-10    1.357e-10  
  -21.9   2.853e-09   1.865e-10    7.619e-11  
  -22.0   1.930e-09   1.081e-10    4.211e-11  
  -22.1   1.295e-09   6.172e-11    2.290e-11  
  -22.2   8.623e-10   3.471e-11    1.226e-11  
  -22.3   5.695e-10   1.922e-11    6.453e-12  
  -22.4   3.731e-10   1.048e-11    3.343e-12  
  -22.5   2.425e-10   5.630e-12    1.704e-12  
  -22.6   1.564e-10   2.977e-12    8.544e-13  
  -22.7   1.001e-10   1.549e-12    4.214e-13  
  -22.8   6.354e-11   7.940e-13    2.044e-13  
  -22.9   4.003e-11   4.005e-13    9.753e-14  
  -23.0   2.502e-11   1.988e-13    4.577e-14  
  -23.1   1.552e-11   9.713e-14    2.112e-14  
  -23.2   9.547e-12   4.671e-14    9.584e-15  
  -23.3   5.829e-12   2.210e-14    4.277e-15  
  -23.4   3.531e-12   1.029e-14    1.877e-15  
  -23.5   2.122e-12   4.714e-15    8.099e-16  
  -23.6   1.266e-12   2.125e-15    3.436e-16  
  -23.7   7.488e-13   9.422e-16    1.433e-16  
  -23.8   4.395e-13   4.110e-16    5.878e-17  
  -23.9   2.559e-13   1.764e-16    2.370e-17  
  -24.0   1.477e-13   7.446e-17    9.397e-18  
  -24.1   8.462e-14   3.092e-17    3.662e-18  
  -24.2   4.806e-14   1.263e-17    1.403e-18  
  -24.3   2.707e-14   5.074e-18    5.286e-19  
  -24.4   1.512e-14   2.005e-18    1.957e-19  
  -24.5   8.369e-15   7.789e-19    7.124e-20  
  -24.6   4.593e-15   2.977e-19    2.549e-20  
  -24.7   2.498e-15   1.119e-19    8.966e-21  
  -24.8   1.346e-15   4.134e-20    3.100e-21  
  -24.9   7.185e-16   1.502e-20    1.054e-21  
  -25.0   3.799e-16   5.369e-21    3.520e-22  
  -25.1   1.989e-16   1.887e-21    1.156e-22  
  -25.2   1.031e-16   6.518e-22    3.730e-23  
  -25.3   5.292e-17   2.214e-22    1.183e-23  
  -25.4   2.687e-17   7.396e-23    3.690e-24  
  -25.5   1.350e-17   2.429e-23    1.131e-24  
  -25.6   6.708e-18   7.842e-24    3.407e-25  
  -25.7   3.296e-18   2.489e-24    1.009e-25  
  -25.8   1.601e-18   7.768e-25    2.935e-26  
  -25.9   7.685e-19   2.383e-25    8.394e-27  
  -26.0   3.645e-19   7.187e-26    2.359e-27  
  -26.1   1.708e-19   2.131e-26    6.518e-28  
  -26.2   7.901e-20   6.211e-27    1.770e-28  
  -26.3   3.609e-20   1.780e-27    4.722e-29  
  -26.4   1.627e-20   5.012e-28    1.238e-29  
  -26.5   7.240e-21   1.388e-28    3.192e-30  
  -26.6   3.178e-21   3.776e-29    8.084e-31  
  -26.7   1.376e-21   1.010e-29    2.012e-31  
  -26.8   5.875e-22   2.656e-30    4.923e-32  
  -26.9   2.473e-22   6.866e-31    1.184e-32  
  -27.0   1.026e-22   1.744e-31    2.797e-33  
  -27.1   4.198e-23   4.355e-32    6.494e-34  
  -27.2   1.692e-23   1.069e-32    1.482e-34  
  -27.3   6.720e-24   2.579e-33    3.323e-35  
  -27.4   2.629e-24   6.114e-34    7.323e-36  
  -27.5   1.013e-24   1.425e-34    1.586e-36  
  -27.6   3.844e-25   3.263e-35    3.375e-37  
  -27.7   1.437e-25   7.346e-36    7.059e-38  
  -27.8   5.285e-26   1.625e-36    1.451e-38  
  -27.9   1.914e-26   3.534e-37    2.930e-39  
  -28.0   6.825e-27   7.553e-38    5.816e-40  
