# z=13.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.1   9.328e-17   3.491e-22    1.279e-23  
  -26.2   4.722e-17   1.166e-22    4.259e-24  
  -26.3   2.367e-17   3.837e-23    1.399e-24  
  -26.4   1.174e-17   1.243e-23    4.536e-25  
  -26.5   5.764e-18   3.964e-24    1.451e-25  
  -26.6   2.800e-18   1.245e-24    4.583e-26  
  -26.7   1.346e-18   3.854e-25    1.428e-26  
  -26.8   6.395e-19   1.175e-25    4.394e-27  
  -26.9   3.005e-19   3.528e-26    1.334e-27  
  -27.0   1.396e-19   1.044e-26    3.998e-28  
  -27.1   6.408e-20   3.045e-27    1.183e-28  
  -27.2   2.907e-20   8.755e-28    3.455e-29  
  -27.3   1.303e-20   2.481e-28    9.964e-30  
  -27.4   5.765e-21   6.934e-29    2.837e-30  
  -27.5   2.519e-21   1.911e-29    7.974e-31  
  -27.6   1.087e-21   5.194e-30    2.214e-31  
  -27.7   4.626e-22   1.393e-30    6.067e-32  
  -27.8   1.944e-22   3.687e-31    1.642e-32  
  -27.9   8.055e-23   9.629e-32    4.389e-33  
  -28.0   3.292e-23   2.483e-32    1.159e-33  
