# z=6.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.5   3.167e-02   3.005e-02    3.005e-02  
  -15.6   2.945e-02   2.787e-02    2.787e-02  
  -15.7   2.738e-02   2.583e-02    2.583e-02  
  -15.8   2.545e-02   2.393e-02    2.393e-02  
  -15.9   2.365e-02   2.216e-02    2.216e-02  
  -16.0   2.196e-02   2.051e-02    2.051e-02  
  -16.1   2.039e-02   1.897e-02    1.897e-02  
  -16.2   1.893e-02   1.754e-02    1.754e-02  
  -16.3   1.757e-02   1.621e-02    1.621e-02  
  -16.4   1.629e-02   1.497e-02    1.497e-02  
  -16.5   1.511e-02   1.381e-02    1.381e-02  
  -16.6   1.400e-02   1.274e-02    1.274e-02  
  -16.7   1.298e-02   1.174e-02    1.174e-02  
  -16.8   1.202e-02   1.082e-02    1.082e-02  
  -16.9   1.113e-02   9.961e-03    9.961e-03  
  -17.0   1.030e-02   9.165e-03    9.165e-03  
  -17.1   9.533e-03   8.427e-03    8.427e-03  
  -17.2   8.817e-03   7.743e-03    7.743e-03  
  -17.3   8.153e-03   7.109e-03    7.110e-03  
  -17.4   7.536e-03   6.523e-03    6.524e-03  
  -17.5   6.963e-03   5.981e-03    5.982e-03  
  -17.6   6.431e-03   5.480e-03    5.481e-03  
  -17.7   5.938e-03   5.018e-03    5.018e-03  
  -17.8   5.481e-03   4.591e-03    4.591e-03  
  -17.9   5.058e-03   4.197e-03    4.198e-03  
  -18.0   4.665e-03   3.834e-03    3.835e-03  
  -18.1   4.302e-03   3.499e-03    3.501e-03  
  -18.2   3.965e-03   3.192e-03    3.193e-03  
  -18.3   3.654e-03   2.909e-03    2.910e-03  
  -18.4   3.366e-03   2.649e-03    2.651e-03  
  -18.5   3.100e-03   2.411e-03    2.412e-03  
  -18.6   2.854e-03   2.192e-03    2.194e-03  
  -18.7   2.626e-03   1.991e-03    1.993e-03  
  -18.8   2.417e-03   1.808e-03    1.810e-03  
  -18.9   2.223e-03   1.640e-03    1.642e-03  
  -19.0   2.044e-03   1.486e-03    1.489e-03  
  -19.1   1.880e-03   1.346e-03    1.349e-03  
  -19.2   1.728e-03   1.218e-03    1.221e-03  
  -19.3   1.588e-03   1.101e-03    1.105e-03  
  -19.4   1.459e-03   9.949e-04    9.993e-04  
  -19.5   1.340e-03   8.983e-04    9.030e-04  
  -19.6   1.231e-03   8.104e-04    8.156e-04  
  -19.7   1.130e-03   7.306e-04    7.362e-04  
  -19.8   1.038e-03   6.582e-04    6.642e-04  
  -19.9   9.524e-04   5.925e-04    5.989e-04  
  -20.0   8.742e-04   5.330e-04    5.398e-04  
  -20.1   8.023e-04   4.792e-04    4.864e-04  
  -20.2   7.363e-04   4.305e-04    4.380e-04  
  -20.3   6.756e-04   3.865e-04    3.942e-04  
  -20.4   6.198e-04   3.468e-04    3.547e-04  
  -20.5   5.687e-04   3.110e-04    3.190e-04  
  -20.6   5.217e-04   2.786e-04    2.867e-04  
  -20.7   4.786e-04   2.495e-04    2.574e-04  
  -20.8   4.390e-04   2.234e-04    2.310e-04  
  -20.9   4.027e-04   1.998e-04    2.071e-04  
  -21.0   3.694e-04   1.786e-04    1.855e-04  
  -21.1   3.389e-04   1.596e-04    1.659e-04  
  -21.2   3.108e-04   1.426e-04    1.481e-04  
  -21.3   2.851e-04   1.273e-04    1.320e-04  
  -21.4   2.615e-04   1.136e-04    1.174e-04  
  -21.5   2.399e-04   1.013e-04    1.042e-04  
  -21.6   2.200e-04   9.033e-05    9.214e-05  
  -21.7   2.018e-04   8.054e-05    8.124e-05  
  -21.8   1.851e-04   7.179e-05    7.137e-05  
  -21.9   1.698e-04   6.400e-05    6.245e-05  
  -22.0   1.557e-04   5.706e-05    5.439e-05  
  -22.1   1.428e-04   5.088e-05    4.714e-05  
  -22.2   1.310e-04   4.540e-05    4.063e-05  
  -22.3   1.201e-04   4.053e-05    3.481e-05  
  -22.4   1.101e-04   3.620e-05    2.964e-05  
  -22.5   1.009e-04   3.237e-05    2.506e-05  
  -22.6   9.252e-05   2.898e-05    2.102e-05  
  -22.7   8.477e-05   2.596e-05    1.750e-05  
  -22.8   7.765e-05   2.329e-05    1.444e-05  
  -22.9   7.109e-05   2.091e-05    1.181e-05  
  -23.0   6.507e-05   1.879e-05    9.557e-06  
  -23.1   5.952e-05   1.689e-05    7.656e-06  
  -23.2   5.441e-05   1.518e-05    6.066e-06  
  -23.3   4.970e-05   1.364e-05    4.750e-06  
  -23.4   4.537e-05   1.225e-05    3.674e-06  
  -23.5   4.137e-05   1.098e-05    2.805e-06  
  -23.6   3.769e-05   9.815e-06    2.113e-06  
  -23.7   3.429e-05   8.748e-06    1.569e-06  
  -23.8   3.115e-05   7.766e-06    1.148e-06  
  -23.9   2.826e-05   6.862e-06    8.271e-07  
  -24.0   2.559e-05   6.029e-06    5.865e-07  
  -24.1   2.313e-05   5.264e-06    4.092e-07  
  -24.2   2.086e-05   4.565e-06    2.807e-07  
  -24.3   1.877e-05   3.928e-06    1.893e-07  
  -24.4   1.684e-05   3.352e-06    1.255e-07  
  -24.5   1.507e-05   2.836e-06    8.176e-08  
  -24.6   1.345e-05   2.378e-06    5.235e-08  
  -24.7   1.196e-05   1.974e-06    3.295e-08  
  -24.8   1.059e-05   1.623e-06    2.040e-08  
  -24.9   9.350e-06   1.320e-06    1.243e-08  
  -25.0   8.218e-06   1.063e-06    7.467e-09  
  -25.1   7.190e-06   8.466e-07    4.423e-09  
  -25.2   6.262e-06   6.670e-07    2.590e-09  
  -25.3   5.426e-06   5.197e-07    1.501e-09  
  -25.4   4.676e-06   4.004e-07    8.629e-10  
  -25.5   4.008e-06   3.050e-07    4.931e-10  
  -25.6   3.415e-06   2.297e-07    2.807e-10  
  -25.7   2.892e-06   1.710e-07    1.594e-10  
  -25.8   2.433e-06   1.259e-07    9.039e-11  
  -25.9   2.034e-06   9.159e-08    5.122e-11  
  -26.0   1.688e-06   6.588e-08    2.899e-11  
  -26.1   1.391e-06   4.683e-08    1.639e-11  
  -26.2   1.138e-06   3.291e-08    9.239e-12  
  -26.3   9.232e-07   2.286e-08    5.187e-12  
  -26.4   7.433e-07   1.569e-08    2.897e-12  
  -26.5   5.936e-07   1.065e-08    1.608e-12  
  -26.6   4.701e-07   7.143e-09    8.851e-13  
  -26.7   3.691e-07   4.735e-09    4.831e-13  
  -26.8   2.873e-07   3.103e-09    2.612e-13  
  -26.9   2.217e-07   2.009e-09    1.399e-13  
  -27.0   1.695e-07   1.286e-09    7.412e-14  
  -27.1   1.284e-07   8.137e-10    3.887e-14  
  -27.2   9.634e-08   5.088e-10    2.017e-14  
  -27.3   7.162e-08   3.145e-10    1.035e-14  
  -27.4   5.274e-08   1.921e-10    5.257e-15  
  -27.5   3.846e-08   1.160e-10    2.642e-15  
  -27.6   2.778e-08   6.923e-11    1.313e-15  
  -27.7   1.987e-08   4.084e-11    6.457e-16  
  -27.8   1.407e-08   2.381e-11    3.142e-16  
  -27.9   9.866e-09   1.372e-11    1.512e-16  
  -28.0   6.851e-09   7.816e-12    7.200e-17  
