# z=23.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.6   1.218e-07   7.387e-08    8.001e-08  
  -18.7   9.635e-08   5.636e-08    6.135e-08  
  -18.8   7.563e-08   4.259e-08    4.659e-08  
  -18.9   5.889e-08   3.187e-08    3.502e-08  
  -19.0   4.548e-08   2.360e-08    2.606e-08  
  -19.1   3.484e-08   1.730e-08    1.919e-08  
  -19.2   2.647e-08   1.255e-08    1.398e-08  
  -19.3   1.994e-08   9.007e-09    1.007e-08  
  -19.4   1.489e-08   6.394e-09    7.178e-09  
  -19.5   1.103e-08   4.490e-09    5.058e-09  
  -19.6   8.097e-09   3.118e-09    3.524e-09  
  -19.7   5.895e-09   2.141e-09    2.426e-09  
  -19.8   4.255e-09   1.453e-09    1.651e-09  
  -19.9   3.045e-09   9.748e-10    1.110e-09  
  -20.0   2.160e-09   6.463e-10    7.372e-10  
  -20.1   1.519e-09   4.234e-10    4.835e-10  
  -20.2   1.060e-09   2.740e-10    3.132e-10  
  -20.3   7.327e-10   1.752e-10    2.003e-10  
  -20.4   5.024e-10   1.106e-10    1.264e-10  
  -20.5   3.416e-10   6.895e-11    7.877e-11  
  -20.6   2.303e-10   4.244e-11    4.843e-11  
  -20.7   1.540e-10   2.579e-11    2.937e-11  
  -20.8   1.021e-10   1.547e-11    1.758e-11  
  -20.9   6.712e-11   9.154e-12    1.037e-11  
  -21.0   4.377e-11   5.345e-12    6.037e-12  
  -21.1   2.831e-11   3.080e-12    3.465e-12  
  -21.2   1.816e-11   1.750e-12    1.960e-12  
  -21.3   1.156e-11   9.810e-13    1.093e-12  
  -21.4   7.295e-12   5.422e-13    6.009e-13  
  -21.5   4.567e-12   2.955e-13    3.255e-13  
  -21.6   2.836e-12   1.588e-13    1.737e-13  
  -21.7   1.746e-12   8.411e-14    9.136e-14  
  -21.8   1.067e-12   4.392e-14    4.733e-14  
  -21.9   6.461e-13   2.260e-14    2.415e-14  
  -22.0   3.881e-13   1.146e-14    1.214e-14  
  -22.1   2.311e-13   5.725e-15    6.009e-15  
  -22.2   1.365e-13   2.818e-15    2.929e-15  
  -22.3   7.986e-14   1.367e-15    1.406e-15  
  -22.4   4.631e-14   6.529e-16    6.642e-16  
  -22.5   2.661e-14   3.072e-16    3.090e-16  
  -22.6   1.515e-14   1.424e-16    1.415e-16  
  -22.7   8.539e-15   6.497e-17    6.378e-17  
  -22.8   4.766e-15   2.920e-17    2.830e-17  
  -22.9   2.633e-15   1.292e-17    1.235e-17  
  -23.0   1.440e-15   5.628e-18    5.309e-18  
  -23.1   7.785e-16   2.414e-18    2.245e-18  
  -23.2   4.164e-16   1.019e-18    9.340e-19  
  -23.3   2.202e-16   4.235e-19    3.824e-19  
  -23.4   1.151e-16   1.732e-19    1.540e-19  
  -23.5   5.942e-17   6.973e-20    6.103e-20  
  -23.6   3.031e-17   2.763e-20    2.379e-20  
  -23.7   1.527e-17   1.077e-20    9.124e-21  
  -23.8   7.593e-18   4.132e-21    3.442e-21  
  -23.9   3.727e-18   1.560e-21    1.277e-21  
  -24.0   1.805e-18   5.794e-22    4.661e-22  
  -24.1   8.623e-19   2.118e-22    1.673e-22  
  -24.2   4.063e-19   7.613e-23    5.907e-23  
  -24.3   1.888e-19   2.693e-23    2.051e-23  
  -24.4   8.646e-20   9.369e-24    7.003e-24  
  -24.5   3.903e-20   3.207e-24    2.352e-24  
  -24.6   1.736e-20   1.080e-24    7.765e-25  
  -24.7   7.610e-21   3.575e-25    2.521e-25  
  -24.8   3.286e-21   1.164e-25    8.050e-26  
  -24.9   1.397e-21   3.730e-26    2.527e-26  
  -25.0   5.853e-22   1.175e-26    7.801e-27  
  -25.1   2.414e-22   3.641e-27    2.368e-27  
  -25.2   9.800e-23   1.109e-27    7.065e-28  
  -25.3   3.917e-23   3.324e-28    2.073e-28  
  -25.4   1.541e-23   9.795e-29    5.978e-29  
  -25.5   5.967e-24   2.838e-29    1.695e-29  
  -25.6   2.274e-24   8.086e-30    4.726e-30  
  -25.7   8.527e-25   2.265e-30    1.295e-30  
  -25.8   3.146e-25   6.239e-31    3.490e-31  
  -25.9   1.142e-25   1.690e-31    9.242e-32  
  -26.0   4.079e-26   4.500e-32    2.406e-32  
  -26.1   1.433e-26   1.178e-32    6.158e-33  
  -26.2   4.953e-27   3.032e-33    1.549e-33  
  -26.3   1.684e-27   7.673e-34    3.832e-34  
  -26.4   5.629e-28   1.909e-34    9.314e-35  
  -26.5   1.851e-28   4.669e-35    2.226e-35  
  -26.6   5.985e-29   1.123e-35    5.227e-36  
  -26.7   1.903e-29   2.653e-36    1.207e-36  
  -26.8   5.952e-30   6.165e-37    2.738e-37  
  -26.9   1.830e-30   1.408e-37    6.106e-38  
  -27.0   5.534e-31   3.162e-38    1.339e-38  
  -27.1   1.645e-31   6.979e-39    2.884e-39  
  -27.2   4.810e-32   1.514e-39    6.107e-40  
  -27.3   1.382e-32   3.229e-40    1.271e-40  
  -27.4   3.906e-33   6.769e-41    2.600e-41  
  -27.5   1.085e-33   1.395e-41    5.227e-42  
  -27.6   2.963e-34   2.825e-42    1.033e-42  
  -27.7   7.955e-35   5.624e-43    2.006e-43  
  -27.8   2.099e-35   1.100e-43    3.828e-44  
  -27.9   5.447e-36   2.116e-44    7.180e-45  
  -28.0   1.389e-36   4.001e-45    1.324e-45  
