# z=12.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.5   2.903e-08   2.907e-09    1.733e-10  
  -22.6   2.020e-08   1.797e-09    9.839e-11  
  -22.7   1.392e-08   1.095e-09    5.519e-11  
  -22.8   9.494e-09   6.571e-10    3.057e-11  
  -22.9   6.410e-09   3.886e-10    1.672e-11  
  -23.0   4.284e-09   2.264e-10    9.029e-12  
  -23.1   2.835e-09   1.300e-10    4.814e-12  
  -23.2   1.857e-09   7.348e-11    2.534e-12  
  -23.3   1.204e-09   4.092e-11    1.317e-12  
  -23.4   7.733e-10   2.245e-11    6.755e-13  
  -23.5   4.917e-10   1.213e-11    3.421e-13  
  -23.6   3.097e-10   6.455e-12    1.710e-13  
  -23.7   1.932e-10   3.383e-12    8.439e-14  
  -23.8   1.194e-10   1.746e-12    4.111e-14  
  -23.9   7.310e-11   8.879e-13    1.977e-14  
  -24.0   4.435e-11   4.446e-13    9.387e-15  
  -24.1   2.666e-11   2.192e-13    4.400e-15  
  -24.2   1.589e-11   1.065e-13    2.036e-15  
  -24.3   9.388e-12   5.093e-14    9.303e-16  
  -24.4   5.498e-12   2.399e-14    4.197e-16  
  -24.5   3.193e-12   1.113e-14    1.870e-16  
  -24.6   1.839e-12   5.089e-15    8.224e-17  
  -24.7   1.050e-12   2.291e-15    3.572e-17  
  -24.8   5.946e-13   1.016e-15    1.532e-17  
  -24.9   3.340e-13   4.438e-16    6.490e-18  
  -25.0   1.860e-13   1.910e-16    2.715e-18  
  -25.1   1.028e-13   8.100e-17    1.122e-18  
  -25.2   5.632e-14   3.384e-17    4.578e-19  
  -25.3   3.060e-14   1.393e-17    1.845e-19  
  -25.4   1.649e-14   5.652e-18    7.346e-20  
  -25.5   8.812e-15   2.260e-18    2.889e-20  
  -25.6   4.668e-15   8.905e-19    1.122e-20  
  -25.7   2.452e-15   3.459e-19    4.306e-21  
  -25.8   1.276e-15   1.325e-19    1.632e-21  
  -25.9   6.587e-16   5.001e-20    6.112e-22  
  -26.0   3.368e-16   1.862e-20    2.261e-22  
  -26.1   1.707e-16   6.836e-21    8.265e-23  
  -26.2   8.566e-17   2.475e-21    2.984e-23  
  -26.3   4.259e-17   8.843e-22    1.065e-23  
  -26.4   2.097e-17   3.116e-22    3.754e-24  
  -26.5   1.022e-17   1.084e-22    1.307e-24  
  -26.6   4.933e-18   3.719e-23    4.500e-25  
  -26.7   2.356e-18   1.260e-23    1.530e-25  
  -26.8   1.114e-18   4.212e-24    5.142e-26  
  -26.9   5.207e-19   1.391e-24    1.707e-26  
  -27.0   2.408e-19   4.534e-25    5.602e-27  
  -27.1   1.101e-19   1.460e-25    1.816e-27  
  -27.2   4.979e-20   4.642e-26    5.821e-28  
  -27.3   2.225e-20   1.458e-26    1.843e-28  
  -27.4   9.826e-21   4.527e-27    5.768e-29  
  -27.5   4.287e-21   1.389e-27    1.784e-29  
  -27.6   1.847e-21   4.210e-28    5.452e-30  
  -27.7   7.862e-22   1.262e-28    1.647e-30  
  -27.8   3.303e-22   3.737e-29    4.916e-31  
  -27.9   1.370e-22   1.094e-29    1.451e-31  
  -28.0   5.606e-23   3.168e-30    4.230e-32  
