# z=20.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.6   3.801e-06   2.828e-06    2.876e-06  
  -18.7   3.272e-06   2.382e-06    2.425e-06  
  -18.8   2.802e-06   1.993e-06    2.030e-06  
  -18.9   2.385e-06   1.655e-06    1.687e-06  
  -19.0   2.019e-06   1.366e-06    1.391e-06  
  -19.1   1.698e-06   1.118e-06    1.139e-06  
  -19.2   1.419e-06   9.088e-07    9.244e-07  
  -19.3   1.178e-06   7.328e-07    7.442e-07  
  -19.4   9.712e-07   5.861e-07    5.938e-07  
  -19.5   7.950e-07   4.649e-07    4.696e-07  
  -19.6   6.461e-07   3.657e-07    3.680e-07  
  -19.7   5.211e-07   2.851e-07    2.856e-07  
  -19.8   4.172e-07   2.203e-07    2.194e-07  
  -19.9   3.313e-07   1.687e-07    1.669e-07  
  -20.0   2.611e-07   1.279e-07    1.257e-07  
  -20.1   2.041e-07   9.609e-08    9.360e-08  
  -20.2   1.583e-07   7.147e-08    6.896e-08  
  -20.3   1.217e-07   5.262e-08    5.023e-08  
  -20.4   9.283e-08   3.835e-08    3.618e-08  
  -20.5   7.021e-08   2.765e-08    2.575e-08  
  -20.6   5.266e-08   1.972e-08    1.811e-08  
  -20.7   3.916e-08   1.391e-08    1.258e-08  
  -20.8   2.887e-08   9.704e-09    8.633e-09  
  -20.9   2.111e-08   6.691e-09    5.848e-09  
  -21.0   1.530e-08   4.560e-09    3.911e-09  
  -21.1   1.100e-08   3.071e-09    2.581e-09  
  -21.2   7.839e-09   2.043e-09    1.681e-09  
  -21.3   5.539e-09   1.343e-09    1.080e-09  
  -21.4   3.881e-09   8.712e-10    6.842e-10  
  -21.5   2.697e-09   5.582e-10    4.275e-10  
  -21.6   1.858e-09   3.531e-10    2.634e-10  
  -21.7   1.269e-09   2.204e-10    1.599e-10  
  -21.8   8.601e-10   1.358e-10    9.572e-11  
  -21.9   5.780e-10   8.254e-11    5.646e-11  
  -22.0   3.852e-10   4.950e-11    3.281e-11  
  -22.1   2.546e-10   2.928e-11    1.879e-11  
  -22.2   1.670e-10   1.708e-11    1.060e-11  
  -22.3   1.086e-10   9.827e-12    5.888e-12  
  -22.4   7.007e-11   5.574e-12    3.221e-12  
  -22.5   4.485e-11   3.117e-12    1.736e-12  
  -22.6   2.848e-11   1.718e-12    9.207e-13  
  -22.7   1.794e-11   9.337e-13    4.809e-13  
  -22.8   1.121e-11   5.000e-13    2.473e-13  
  -22.9   6.952e-12   2.638e-13    1.251e-13  
  -23.0   4.276e-12   1.372e-13    6.235e-14  
  -23.1   2.610e-12   7.027e-14    3.057e-14  
  -23.2   1.580e-12   3.546e-14    1.475e-14  
  -23.3   9.490e-13   1.763e-14    7.005e-15  
  -23.4   5.654e-13   8.629e-15    3.273e-15  
  -23.5   3.342e-13   4.161e-15    1.505e-15  
  -23.6   1.959e-13   1.976e-15    6.807e-16  
  -23.7   1.139e-13   9.238e-16    3.029e-16  
  -23.8   6.563e-14   4.253e-16    1.326e-16  
  -23.9   3.750e-14   1.927e-16    5.712e-17  
  -24.0   2.125e-14   8.600e-17    2.420e-17  
  -24.1   1.193e-14   3.777e-17    1.008e-17  
  -24.2   6.637e-15   1.633e-17    4.133e-18  
  -24.3   3.658e-15   6.949e-18    1.666e-18  
  -24.4   1.997e-15   2.910e-18    6.606e-19  
  -24.5   1.080e-15   1.199e-18    2.576e-19  
  -24.6   5.778e-16   4.864e-19    9.877e-20  
  -24.7   3.061e-16   1.941e-19    3.725e-20  
  -24.8   1.604e-16   7.622e-20    1.381e-20  
  -24.9   8.315e-17   2.945e-20    5.036e-21  
  -25.0   4.262e-17   1.119e-20    1.806e-21  
  -25.1   2.160e-17   4.186e-21    6.365e-22  
  -25.2   1.082e-17   1.540e-21    2.206e-22  
  -25.3   5.353e-18   5.572e-22    7.519e-23  
  -25.4   2.616e-18   1.983e-22    2.519e-23  
  -25.5   1.263e-18   6.944e-23    8.299e-24  
  -25.6   6.016e-19   2.391e-23    2.688e-24  
  -25.7   2.829e-19   8.099e-24    8.558e-25  
  -25.8   1.313e-19   2.698e-24    2.679e-25  
  -25.9   6.009e-20   8.838e-25    8.242e-26  
  -26.0   2.712e-20   2.848e-25    2.493e-26  
  -26.1   1.207e-20   9.022e-26    7.414e-27  
  -26.2   5.298e-21   2.811e-26    2.167e-27  
  -26.3   2.292e-21   8.612e-27    6.227e-28  
  -26.4   9.768e-22   2.594e-27    1.759e-28  
  -26.5   4.102e-22   7.685e-28    4.883e-29  
  -26.6   1.697e-22   2.238e-28    1.332e-29  
  -26.7   6.916e-23   6.410e-29    3.574e-30  
  -26.8   2.776e-23   1.805e-29    9.424e-31  
  -26.9   1.097e-23   4.996e-30    2.442e-31  
  -27.0   4.268e-24   1.360e-30    6.221e-32  
  -27.1   1.635e-24   3.638e-31    1.557e-32  
  -27.2   6.165e-25   9.571e-32    3.832e-33  
  -27.3   2.288e-25   2.475e-32    9.267e-34  
  -27.4   8.356e-26   6.293e-33    2.203e-34  
  -27.5   3.004e-26   1.573e-33    5.146e-35  
  -27.6   1.062e-26   3.865e-34    1.182e-35  
  -27.7   3.696e-27   9.334e-35    2.666e-36  
  -27.8   1.265e-27   2.216e-35    5.913e-37  
  -27.9   4.262e-28   5.172e-36    1.289e-37  
  -28.0   1.412e-28   1.186e-36    2.761e-38  
