# z=11.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.6   3.900e-08   2.118e-09    1.163e-10  
  -23.7   2.744e-08   1.301e-09    6.691e-11  
  -23.8   1.912e-08   7.882e-10    3.805e-11  
  -23.9   1.319e-08   4.710e-10    2.138e-11  
  -24.0   9.013e-09   2.777e-10    1.187e-11  
  -24.1   6.097e-09   1.615e-10    6.514e-12  
  -24.2   4.085e-09   9.261e-11    3.531e-12  
  -24.3   2.709e-09   5.240e-11    1.891e-12  
  -24.4   1.780e-09   2.925e-11    1.001e-12  
  -24.5   1.158e-09   1.610e-11    5.234e-13  
  -24.6   7.457e-10   8.747e-12    2.704e-13  
  -24.7   4.757e-10   4.687e-12    1.380e-13  
  -24.8   3.006e-10   2.478e-12    6.962e-14  
  -24.9   1.881e-10   1.293e-12    3.469e-14  
  -25.0   1.166e-10   6.652e-13    1.708e-14  
  -25.1   7.165e-11   3.379e-13    8.312e-15  
  -25.2   4.360e-11   1.693e-13    3.996e-15  
  -25.3   2.630e-11   8.375e-14    1.898e-15  
  -25.4   1.572e-11   4.088e-14    8.911e-16  
  -25.5   9.309e-12   1.969e-14    4.133e-16  
  -25.6   5.465e-12   9.366e-15    1.895e-16  
  -25.7   3.181e-12   4.396e-15    8.581e-17  
  -25.8   1.835e-12   2.037e-15    3.841e-17  
  -25.9   1.050e-12   9.322e-16    1.699e-17  
  -26.0   5.952e-13   4.211e-16    7.424e-18  
  -26.1   3.347e-13   1.878e-16    3.207e-18  
  -26.2   1.866e-13   8.273e-17    1.369e-18  
  -26.3   1.031e-13   3.598e-17    5.773e-19  
  -26.4   5.651e-14   1.546e-17    2.406e-19  
  -26.5   3.071e-14   6.558e-18    9.913e-20  
  -26.6   1.654e-14   2.748e-18    4.036e-20  
  -26.7   8.833e-15   1.138e-18    1.624e-20  
  -26.8   4.676e-15   4.652e-19    6.456e-21  
  -26.9   2.454e-15   1.879e-19    2.537e-21  
  -27.0   1.276e-15   7.501e-20    9.853e-22  
  -27.1   6.576e-16   2.958e-20    3.782e-22  
  -27.2   3.358e-16   1.152e-20    1.435e-22  
  -27.3   1.699e-16   4.436e-21    5.379e-23  
  -27.4   8.516e-17   1.687e-21    1.993e-23  
  -27.5   4.227e-17   6.342e-22    7.300e-24  
  -27.6   2.078e-17   2.356e-22    2.642e-24  
  -27.7   1.012e-17   8.647e-23    9.453e-25  
  -27.8   4.874e-18   3.137e-23    3.343e-25  
  -27.9   2.325e-18   1.124e-23    1.168e-25  
  -28.0   1.097e-18   3.984e-24    4.035e-26  
