# z=18.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.6   1.418e-05   1.205e-05    1.192e-05  
  -17.7   1.251e-05   1.048e-05    1.034e-05  
  -17.8   1.098e-05   9.059e-06    8.911e-06  
  -17.9   9.607e-06   7.785e-06    7.635e-06  
  -18.0   8.363e-06   6.650e-06    6.498e-06  
  -18.1   7.245e-06   5.642e-06    5.490e-06  
  -18.2   6.243e-06   4.754e-06    4.604e-06  
  -18.3   5.351e-06   3.976e-06    3.830e-06  
  -18.4   4.561e-06   3.300e-06    3.159e-06  
  -18.5   3.863e-06   2.717e-06    2.583e-06  
  -18.6   3.252e-06   2.219e-06    2.092e-06  
  -18.7   2.720e-06   1.796e-06    1.679e-06  
  -18.8   2.260e-06   1.441e-06    1.334e-06  
  -18.9   1.865e-06   1.145e-06    1.049e-06  
  -19.0   1.528e-06   9.019e-07    8.159e-07  
  -19.1   1.242e-06   7.033e-07    6.278e-07  
  -19.2   1.003e-06   5.429e-07    4.777e-07  
  -19.3   8.034e-07   4.148e-07    3.593e-07  
  -19.4   6.385e-07   3.136e-07    2.671e-07  
  -19.5   5.035e-07   2.346e-07    1.961e-07  
  -19.6   3.939e-07   1.736e-07    1.422e-07  
  -19.7   3.056e-07   1.270e-07    1.019e-07  
  -19.8   2.352e-07   9.183e-08    7.204e-08  
  -19.9   1.795e-07   6.565e-08    5.028e-08  
  -20.0   1.359e-07   4.639e-08    3.463e-08  
  -20.1   1.020e-07   3.238e-08    2.353e-08  
  -20.2   7.588e-08   2.233e-08    1.577e-08  
  -20.3   5.600e-08   1.521e-08    1.042e-08  
  -20.4   4.098e-08   1.023e-08    6.794e-09  
  -20.5   2.973e-08   6.790e-09    4.366e-09  
  -20.6   2.139e-08   4.450e-09    2.766e-09  
  -20.7   1.526e-08   2.878e-09    1.727e-09  
  -20.8   1.080e-08   1.837e-09    1.062e-09  
  -20.9   7.575e-09   1.156e-09    6.438e-10  
  -21.0   5.270e-09   7.181e-10    3.844e-10  
  -21.1   3.636e-09   4.398e-10    2.261e-10  
  -21.2   2.488e-09   2.656e-10    1.310e-10  
  -21.3   1.689e-09   1.581e-10    7.470e-11  
  -21.4   1.137e-09   9.282e-11    4.195e-11  
  -21.5   7.591e-10   5.369e-11    2.320e-11  
  -21.6   5.028e-10   3.061e-11    1.263e-11  
  -21.7   3.304e-10   1.720e-11    6.764e-12  
  -21.8   2.153e-10   9.517e-12    3.566e-12  
  -21.9   1.392e-10   5.189e-12    1.851e-12  
  -22.0   8.933e-11   2.787e-12    9.449e-13  
  -22.1   5.686e-11   1.474e-12    4.747e-13  
  -22.2   3.591e-11   7.680e-13    2.347e-13  
  -22.3   2.250e-11   3.940e-13    1.141e-13  
  -22.4   1.399e-11   1.990e-13    5.459e-14  
  -22.5   8.628e-12   9.897e-14    2.569e-14  
  -22.6   5.280e-12   4.845e-14    1.189e-14  
  -22.7   3.206e-12   2.335e-14    5.414e-15  
  -22.8   1.932e-12   1.108e-14    2.424e-15  
  -22.9   1.155e-12   5.173e-15    1.067e-15  
  -23.0   6.847e-13   2.377e-15    4.623e-16  
  -23.1   4.028e-13   1.075e-15    1.969e-16  
  -23.2   2.350e-13   4.785e-16    8.245e-17  
  -23.3   1.360e-13   2.096e-16    3.395e-17  
  -23.4   7.808e-14   9.030e-17    1.375e-17  
  -23.5   4.445e-14   3.828e-17    5.473e-18  
  -23.6   2.509e-14   1.597e-17    2.142e-18  
  -23.7   1.404e-14   6.552e-18    8.246e-19  
  -23.8   7.789e-15   2.645e-18    3.120e-19  
  -23.9   4.283e-15   1.050e-18    1.161e-19  
  -24.0   2.333e-15   4.103e-19    4.245e-20  
  -24.1   1.259e-15   1.576e-19    1.526e-20  
  -24.2   6.734e-16   5.957e-20    5.395e-21  
  -24.3   3.566e-16   2.214e-20    1.874e-21  
  -24.4   1.869e-16   8.093e-21    6.402e-22  
  -24.5   9.700e-17   2.909e-21    2.150e-22  
  -24.6   4.981e-17   1.029e-21    7.095e-23  
  -24.7   2.531e-17   3.576e-22    2.302e-23  
  -24.8   1.272e-17   1.223e-22    7.341e-24  
  -24.9   6.318e-18   4.110e-23    2.301e-24  
  -25.0   3.103e-18   1.359e-23    7.091e-25  
  -25.1   1.506e-18   4.416e-24    2.148e-25  
  -25.2   7.223e-19   1.411e-24    6.393e-26  
  -25.3   3.421e-19   4.435e-25    1.870e-26  
  -25.4   1.600e-19   1.370e-25    5.379e-27  
  -25.5   7.390e-20   4.161e-26    1.520e-27  
  -25.6   3.368e-20   1.243e-26    4.223e-28  
  -25.7   1.515e-20   3.649e-27    1.153e-28  
  -25.8   6.720e-21   1.053e-27    3.094e-29  
  -25.9   2.940e-21   2.988e-28    8.161e-30  
  -26.0   1.269e-21   8.335e-29    2.115e-30  
  -26.1   5.397e-22   2.286e-29    5.389e-31  
  -26.2   2.263e-22   6.161e-30    1.349e-31  
  -26.3   9.353e-23   1.633e-30    3.320e-32  
  -26.4   3.809e-23   4.253e-31    8.028e-33  
  -26.5   1.528e-23   1.089e-31    1.908e-33  
  -26.6   6.038e-24   2.741e-32    4.456e-34  
  -26.7   2.350e-24   6.781e-33    1.023e-34  
  -26.8   9.006e-25   1.649e-33    2.307e-35  
  -26.9   3.399e-25   3.941e-34    5.114e-36  
  -27.0   1.263e-25   9.260e-35    1.114e-36  
  -27.1   4.619e-26   2.138e-35    2.385e-37  
  -27.2   1.663e-26   4.853e-36    5.017e-38  
  -27.3   5.892e-27   1.083e-36    1.037e-38  
  -27.4   2.055e-27   2.374e-37    2.107e-39  
  -27.5   7.050e-28   5.116e-38    4.208e-40  
  -27.6   2.380e-28   1.084e-38    8.255e-41  
  -27.7   7.906e-29   2.256e-39    1.592e-41  
  -27.8   2.584e-29   4.615e-40    3.016e-42  
  -27.9   8.307e-30   9.280e-41    5.615e-43  
  -28.0   2.627e-30   1.834e-41    1.027e-43  
