# z=24.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.7   3.301e-23   3.255e-27    2.102e-27  
  -23.8   1.292e-23   1.016e-27    6.416e-28  
  -23.9   4.980e-24   3.118e-28    1.926e-28  
  -24.0   1.888e-24   9.411e-29    5.684e-29  
  -24.1   7.043e-25   2.794e-29    1.650e-29  
  -24.2   2.585e-25   8.159e-30    4.707e-30  
  -24.3   9.333e-26   2.343e-30    1.320e-30  
  -24.4   3.315e-26   6.616e-31    3.642e-31  
  -24.5   1.158e-26   1.837e-31    9.877e-32  
  -24.6   3.979e-27   5.018e-32    2.633e-32  
  -24.7   1.345e-27   1.347e-32    6.902e-33  
  -24.8   4.469e-28   3.558e-33    1.779e-33  
  -24.9   1.461e-28   9.237e-34    4.506e-34  
  -25.0   4.694e-29   2.358e-34    1.122e-34  
  -25.1   1.484e-29   5.918e-35    2.747e-35  
  -25.2   4.611e-30   1.461e-35    6.611e-36  
  -25.3   1.409e-30   3.544e-36    1.564e-36  
  -25.4   4.233e-31   8.453e-37    3.637e-37  
  -25.5   1.251e-31   1.982e-37    8.313e-38  
  -25.6   3.632e-32   4.570e-38    1.868e-38  
  -25.7   1.037e-32   1.036e-38    4.126e-39  
  -25.8   2.911e-33   2.308e-39    8.956e-40  
  -25.9   8.034e-34   5.056e-40    1.911e-40  
  -26.0   2.179e-34   1.089e-40    4.008e-41  
  -26.1   5.812e-35   2.305e-41    8.263e-42  
  -26.2   1.524e-35   4.796e-42    1.674e-42  
  -26.3   3.927e-36   9.810e-43    3.334e-43  
  -26.4   9.947e-37   1.972e-43    6.526e-44  
  -26.5   2.477e-37   3.898e-44    1.255e-44  
  -26.6   6.062e-38   7.573e-45    2.374e-45  
  -26.7   1.458e-38   1.446e-45    4.411e-46  
  -26.8   3.448e-39   2.714e-46    8.057e-47  
  -26.9   8.015e-40   5.008e-47    1.446e-47  
  -27.0   1.831e-40   9.081e-48    2.551e-48  
  -27.1   4.111e-41   1.619e-48    4.423e-49  
  -27.2   9.072e-42   2.835e-49    7.537e-50  
  -27.3   1.968e-42   4.882e-50    1.262e-50  
  -27.4   4.194e-43   8.262e-51    2.077e-51  
  -27.5   8.787e-44   1.374e-51    3.359e-52  
  -27.6   1.809e-44   2.247e-52    5.340e-53  
  -27.7   3.662e-45   3.610e-53    8.341e-54  
  -27.8   7.282e-46   5.700e-54    1.280e-54  
  -27.9   1.423e-46   8.847e-55    1.932e-55  
  -28.0   2.734e-47   1.349e-55    2.864e-56  
