# z=5.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   2.496e-03   1.827e-03    1.831e-03  
  -19.0   2.294e-03   1.653e-03    1.657e-03  
  -19.1   2.107e-03   1.493e-03    1.497e-03  
  -19.2   1.934e-03   1.347e-03    1.352e-03  
  -19.3   1.775e-03   1.213e-03    1.219e-03  
  -19.4   1.628e-03   1.091e-03    1.097e-03  
  -19.5   1.492e-03   9.806e-04    9.867e-04  
  -19.6   1.367e-03   8.798e-04    8.863e-04  
  -19.7   1.252e-03   7.883e-04    7.950e-04  
  -19.8   1.145e-03   7.053e-04    7.122e-04  
  -19.9   1.047e-03   6.302e-04    6.372e-04  
  -20.0   9.575e-04   5.623e-04    5.693e-04  
  -20.1   8.748e-04   5.009e-04    5.080e-04  
  -20.2   7.988e-04   4.457e-04    4.525e-04  
  -20.3   7.290e-04   3.959e-04    4.025e-04  
  -20.4   6.650e-04   3.512e-04    3.575e-04  
  -20.5   6.063e-04   3.111e-04    3.169e-04  
  -20.6   5.525e-04   2.752e-04    2.805e-04  
  -20.7   5.032e-04   2.430e-04    2.477e-04  
  -20.8   4.581e-04   2.144e-04    2.183e-04  
  -20.9   4.168e-04   1.888e-04    1.920e-04  
  -21.0   3.790e-04   1.661e-04    1.684e-04  
  -21.1   3.445e-04   1.459e-04    1.473e-04  
  -21.2   3.130e-04   1.280e-04    1.284e-04  
  -21.3   2.842e-04   1.121e-04    1.116e-04  
  -21.4   2.580e-04   9.813e-05    9.666e-05  
  -21.5   2.341e-04   8.578e-05    8.338e-05  
  -21.6   2.123e-04   7.492e-05    7.161e-05  
  -21.7   1.924e-04   6.538e-05    6.121e-05  
  -21.8   1.743e-04   5.701e-05    5.205e-05  
  -21.9   1.578e-04   4.969e-05    4.402e-05  
  -22.0   1.428e-04   4.329e-05    3.699e-05  
  -22.1   1.292e-04   3.772e-05    3.088e-05  
  -22.2   1.168e-04   3.287e-05    2.559e-05  
  -22.3   1.055e-04   2.866e-05    2.104e-05  
  -22.4   9.529e-05   2.500e-05    1.715e-05  
  -22.5   8.598e-05   2.183e-05    1.385e-05  
  -22.6   7.752e-05   1.908e-05    1.108e-05  
  -22.7   6.984e-05   1.669e-05    8.769e-06  
  -22.8   6.286e-05   1.462e-05    6.861e-06  
  -22.9   5.652e-05   1.282e-05    5.304e-06  
  -23.0   5.076e-05   1.124e-05    4.048e-06  
  -23.1   4.553e-05   9.864e-06    3.048e-06  
  -23.2   4.078e-05   8.649e-06    2.263e-06  
  -23.3   3.647e-05   7.575e-06    1.654e-06  
  -23.4   3.255e-05   6.619e-06    1.191e-06  
  -23.5   2.900e-05   5.767e-06    8.433e-07  
  -23.6   2.579e-05   5.005e-06    5.871e-07  
  -23.7   2.287e-05   4.322e-06    4.016e-07  
  -23.8   2.023e-05   3.711e-06    2.697e-07  
  -23.9   1.785e-05   3.165e-06    1.778e-07  
  -24.0   1.570e-05   2.679e-06    1.150e-07  
  -24.1   1.376e-05   2.250e-06    7.300e-08  
  -24.2   1.201e-05   1.872e-06    4.543e-08  
  -24.3   1.045e-05   1.544e-06    2.774e-08  
  -24.4   9.051e-06   1.260e-06    1.662e-08  
  -24.5   7.805e-06   1.018e-06    9.775e-09  
  -24.6   6.699e-06   8.141e-07    5.653e-09  
  -24.7   5.721e-06   6.438e-07    3.219e-09  
  -24.8   4.860e-06   5.035e-07    1.809e-09  
  -24.9   4.106e-06   3.894e-07    1.006e-09  
  -25.0   3.449e-06   2.977e-07    5.554e-10  
  -25.1   2.880e-06   2.250e-07    3.055e-10  
  -25.2   2.389e-06   1.681e-07    1.680e-10  
  -25.3   1.970e-06   1.241e-07    9.256e-11  
  -25.4   1.613e-06   9.055e-08    5.118e-11  
  -25.5   1.312e-06   6.531e-08    2.840e-11  
  -25.6   1.060e-06   4.655e-08    1.578e-11  
  -25.7   8.500e-07   3.278e-08    8.751e-12  
  -25.8   6.767e-07   2.282e-08    4.830e-12  
  -25.9   5.348e-07   1.570e-08    2.643e-12  
  -26.0   4.195e-07   1.067e-08    1.430e-12  
  -26.1   3.265e-07   7.169e-09    7.631e-13  
  -26.2   2.523e-07   4.759e-09    4.013e-13  
  -26.3   1.934e-07   3.123e-09    2.078e-13  
  -26.4   1.471e-07   2.025e-09    1.061e-13  
  -26.5   1.110e-07   1.297e-09    5.338e-14  
  -26.6   8.315e-08   8.215e-10    2.654e-14  
  -26.7   6.179e-08   5.142e-10    1.306e-14  
  -26.8   4.556e-08   3.180e-10    6.373e-15  
  -26.9   3.334e-08   1.944e-10    3.088e-15  
  -27.0   2.420e-08   1.174e-10    1.488e-15  
  -27.1   1.744e-08   7.012e-11    7.132e-16  
  -27.2   1.246e-08   4.138e-11    3.403e-16  
  -27.3   8.840e-09   2.413e-11    1.615e-16  
  -27.4   6.222e-09   1.391e-11    7.620e-17  
  -27.5   4.345e-09   7.925e-12    3.571e-17  
  -27.6   3.011e-09   4.463e-12    1.661e-17  
  -27.7   2.070e-09   2.484e-12    7.662e-18  
  -27.8   1.412e-09   1.366e-12    3.502e-18  
  -27.9   9.550e-10   7.429e-13    1.586e-18  
  -28.0   6.408e-10   3.993e-13    7.107e-19  
