# z=19.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.3   1.111e-04   1.072e-04    1.072e-04  
  -15.4   1.022e-04   9.843e-05    9.837e-05  
  -15.5   9.391e-05   9.031e-05    9.024e-05  
  -15.6   8.629e-05   8.281e-05    8.274e-05  
  -15.7   7.924e-05   7.588e-05    7.581e-05  
  -15.8   7.272e-05   6.948e-05    6.941e-05  
  -15.9   6.670e-05   6.357e-05    6.350e-05  
  -16.0   6.114e-05   5.811e-05    5.805e-05  
  -16.1   5.599e-05   5.308e-05    5.301e-05  
  -16.2   5.124e-05   4.843e-05    4.836e-05  
  -16.3   4.685e-05   4.414e-05    4.408e-05  
  -16.4   4.279e-05   4.018e-05    4.012e-05  
  -16.5   3.905e-05   3.653e-05    3.647e-05  
  -16.6   3.559e-05   3.316e-05    3.310e-05  
  -16.7   3.240e-05   3.005e-05    3.000e-05  
  -16.8   2.946e-05   2.718e-05    2.714e-05  
  -16.9   2.674e-05   2.454e-05    2.451e-05  
  -17.0   2.423e-05   2.210e-05    2.208e-05  
  -17.1   2.192e-05   1.986e-05    1.985e-05  
  -17.2   1.979e-05   1.780e-05    1.779e-05  
  -17.3   1.783e-05   1.591e-05    1.591e-05  
  -17.4   1.602e-05   1.417e-05    1.418e-05  
  -17.5   1.437e-05   1.258e-05    1.259e-05  
  -17.6   1.284e-05   1.112e-05    1.114e-05  
  -17.7   1.145e-05   9.792e-06    9.816e-06  
  -17.8   1.017e-05   8.584e-06    8.612e-06  
  -17.9   9.003e-06   7.489e-06    7.520e-06  
  -18.0   7.941e-06   6.500e-06    6.533e-06  
  -18.1   6.975e-06   5.611e-06    5.645e-06  
  -18.2   6.101e-06   4.815e-06    4.849e-06  
  -18.3   5.311e-06   4.107e-06    4.139e-06  
  -18.4   4.602e-06   3.480e-06    3.510e-06  
  -18.5   3.966e-06   2.928e-06    2.956e-06  
  -18.6   3.400e-06   2.447e-06    2.471e-06  
  -18.7   2.899e-06   2.029e-06    2.050e-06  
  -18.8   2.456e-06   1.670e-06    1.687e-06  
  -18.9   2.069e-06   1.363e-06    1.377e-06  
  -19.0   1.731e-06   1.103e-06    1.114e-06  
  -19.1   1.439e-06   8.851e-07    8.932e-07  
  -19.2   1.188e-06   7.039e-07    7.094e-07  
  -19.3   9.737e-07   5.546e-07    5.580e-07  
  -19.4   7.924e-07   4.329e-07    4.346e-07  
  -19.5   6.400e-07   3.346e-07    3.349e-07  
  -19.6   5.131e-07   2.561e-07    2.554e-07  
  -19.7   4.081e-07   1.940e-07    1.927e-07  
  -19.8   3.221e-07   1.454e-07    1.438e-07  
  -19.9   2.521e-07   1.079e-07    1.060e-07  
  -20.0   1.958e-07   7.916e-08    7.729e-08  
  -20.1   1.508e-07   5.744e-08    5.567e-08  
  -20.2   1.152e-07   4.121e-08    3.962e-08  
  -20.3   8.726e-08   2.922e-08    2.784e-08  
  -20.4   6.555e-08   2.048e-08    1.932e-08  
  -20.5   4.882e-08   1.418e-08    1.324e-08  
  -20.6   3.605e-08   9.703e-09    8.950e-09  
  -20.7   2.640e-08   6.556e-09    5.971e-09  
  -20.8   1.917e-08   4.375e-09    3.931e-09  
  -20.9   1.380e-08   2.882e-09    2.552e-09  
  -21.0   9.852e-09   1.874e-09    1.634e-09  
  -21.1   6.973e-09   1.202e-09    1.031e-09  
  -21.2   4.894e-09   7.611e-10    6.418e-10  
  -21.3   3.406e-09   4.754e-10    3.937e-10  
  -21.4   2.351e-09   2.929e-10    2.380e-10  
  -21.5   1.609e-09   1.779e-10    1.417e-10  
  -21.6   1.092e-09   1.066e-10    8.315e-11  
  -21.7   7.352e-10   6.295e-11    4.806e-11  
  -21.8   4.909e-10   3.664e-11    2.735e-11  
  -21.9   3.251e-10   2.103e-11    1.533e-11  
  -22.0   2.135e-10   1.189e-11    8.463e-12  
  -22.1   1.391e-10   6.624e-12    4.599e-12  
  -22.2   8.994e-11   3.636e-12    2.460e-12  
  -22.3   5.768e-11   1.966e-12    1.296e-12  
  -22.4   3.669e-11   1.047e-12    6.716e-13  
  -22.5   2.316e-11   5.494e-13    3.426e-13  
  -22.6   1.450e-11   2.838e-13    1.720e-13  
  -22.7   9.009e-12   1.444e-13    8.496e-14  
  -22.8   5.553e-12   7.233e-14    4.130e-14  
  -22.9   3.396e-12   3.568e-14    1.975e-14  
  -23.0   2.060e-12   1.732e-14    9.292e-15  
  -23.1   1.240e-12   8.280e-15    4.301e-15  
  -23.2   7.403e-13   3.895e-15    1.959e-15  
  -23.3   4.385e-13   1.804e-15    8.772e-16  
  -23.4   2.576e-13   8.221e-16    3.865e-16  
  -23.5   1.501e-13   3.688e-16    1.675e-16  
  -23.6   8.676e-14   1.628e-16    7.138e-17  
  -23.7   4.972e-14   7.069e-17    2.992e-17  
  -23.8   2.825e-14   3.021e-17    1.233e-17  
  -23.9   1.591e-14   1.270e-17    5.000e-18  
  -24.0   8.880e-15   5.255e-18    1.993e-18  
  -24.1   4.912e-15   2.139e-18    7.814e-19  
  -24.2   2.692e-15   8.563e-19    3.012e-19  
  -24.3   1.461e-15   3.372e-19    1.142e-19  
  -24.4   7.852e-16   1.306e-19    4.255e-20  
  -24.5   4.178e-16   4.979e-20    1.559e-20  
  -24.6   2.201e-16   1.866e-20    5.617e-21  
  -24.7   1.147e-16   6.879e-21    1.989e-21  
  -24.8   5.911e-17   2.494e-21    6.928e-22  
  -24.9   3.013e-17   8.892e-22    2.372e-22  
  -25.0   1.519e-17   3.118e-22    7.983e-23  
  -25.1   7.564e-18   1.075e-22    2.641e-23  
  -25.2   3.723e-18   3.646e-23    8.592e-24  
  -25.3   1.810e-18   1.216e-23    2.747e-24  
  -25.4   8.690e-19   3.986e-24    8.635e-25  
  -25.5   4.119e-19   1.285e-24    2.668e-25  
  -25.6   1.927e-19   4.074e-25    8.103e-26  
  -25.7   8.896e-20   1.270e-25    2.419e-26  
  -25.8   4.052e-20   3.891e-26    7.100e-27  
  -25.9   1.820e-20   1.172e-26    2.048e-27  
  -26.0   8.062e-21   3.472e-27    5.806e-28  
  -26.1   3.521e-21   1.011e-27    1.618e-28  
  -26.2   1.516e-21   2.895e-28    4.432e-29  
  -26.3   6.430e-22   8.149e-29    1.193e-29  
  -26.4   2.688e-22   2.255e-29    3.158e-30  
  -26.5   1.107e-22   6.133e-30    8.212e-31  
  -26.6   4.490e-23   1.640e-30    2.099e-31  
  -26.7   1.794e-23   4.310e-31    5.274e-32  
  -26.8   7.058e-24   1.114e-31    1.302e-32  
  -26.9   2.734e-24   2.829e-32    3.160e-33  
  -27.0   1.043e-24   7.062e-33    7.536e-34  
  -27.1   3.915e-25   1.733e-33    1.766e-34  
  -27.2   1.447e-25   4.181e-34    4.069e-35  
  -27.3   5.262e-26   9.913e-35    9.213e-36  
  -27.4   1.883e-26   2.310e-35    2.050e-36  
  -27.5   6.632e-27   5.292e-36    4.482e-37  
  -27.6   2.298e-27   1.191e-36    9.631e-38  
  -27.7   7.836e-28   2.637e-37    2.034e-38  
  -27.8   2.628e-28   5.735e-38    4.221e-39  
  -27.9   8.671e-29   1.226e-38    8.609e-40  
  -28.0   2.814e-29   2.576e-39    1.726e-40  
