# z=19.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.1   1.224e-19   3.042e-25    4.442e-26  
  -25.2   5.604e-20   9.464e-26    1.315e-26  
  -25.3   2.532e-20   2.894e-26    3.828e-27  
  -25.4   1.128e-20   8.704e-27    1.095e-27  
  -25.5   4.954e-21   2.573e-27    3.079e-28  
  -25.6   2.145e-21   7.480e-28    8.510e-29  
  -25.7   9.156e-22   2.138e-28    2.312e-29  
  -25.8   3.851e-22   6.005e-29    6.172e-30  
  -25.9   1.596e-22   1.659e-29    1.620e-30  
  -26.0   6.513e-23   4.504e-30    4.178e-31  
  -26.1   2.619e-23   1.202e-30    1.059e-31  
  -26.2   1.037e-23   3.154e-31    2.639e-32  
  -26.3   4.042e-24   8.136e-32    6.461e-33  
  -26.4   1.552e-24   2.063e-32    1.555e-33  
  -26.5   5.863e-25   5.142e-33    3.678e-34  
  -26.6   2.181e-25   1.260e-33    8.550e-35  
  -26.7   7.983e-26   3.034e-34    1.953e-35  
  -26.8   2.876e-26   7.181e-35    4.385e-36  
  -26.9   1.020e-26   1.671e-35    9.676e-37  
  -27.0   3.557e-27   3.821e-36    2.098e-37  
  -27.1   1.221e-27   8.589e-37    4.472e-38  
  -27.2   4.122e-28   1.898e-37    9.365e-39  
  -27.3   1.369e-28   4.121e-38    1.928e-39  
  -27.4   4.474e-29   8.797e-39    3.899e-40  
  -27.5   1.438e-29   1.845e-39    7.749e-41  
  -27.6   4.546e-30   3.805e-40    1.514e-41  
  -27.7   1.413e-30   7.710e-41    2.906e-42  
  -27.8   4.322e-31   1.536e-41    5.481e-43  
  -27.9   1.300e-31   3.006e-42    1.016e-43  
  -28.0   3.843e-32   5.783e-43    1.851e-44  
