# z=23.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.5   1.195e-06   9.826e-07    1.010e-06  
  -17.6   1.026e-06   8.288e-07    8.547e-07  
  -17.7   8.756e-07   6.945e-07    7.187e-07  
  -17.8   7.432e-07   5.779e-07    6.003e-07  
  -17.9   6.272e-07   4.775e-07    4.979e-07  
  -18.0   5.260e-07   3.916e-07    4.100e-07  
  -18.1   4.383e-07   3.187e-07    3.350e-07  
  -18.2   3.629e-07   2.573e-07    2.716e-07  
  -18.3   2.983e-07   2.060e-07    2.184e-07  
  -18.4   2.436e-07   1.636e-07    1.741e-07  
  -18.5   1.974e-07   1.288e-07    1.376e-07  
  -18.6   1.588e-07   1.005e-07    1.078e-07  
  -18.7   1.268e-07   7.769e-08    8.367e-08  
  -18.8   1.005e-07   5.952e-08    6.434e-08  
  -18.9   7.898e-08   4.516e-08    4.900e-08  
  -19.0   6.159e-08   3.394e-08    3.695e-08  
  -19.1   4.764e-08   2.526e-08    2.758e-08  
  -19.2   3.654e-08   1.861e-08    2.038e-08  
  -19.3   2.780e-08   1.357e-08    1.490e-08  
  -19.4   2.097e-08   9.794e-09    1.078e-08  
  -19.5   1.569e-08   6.994e-09    7.711e-09  
  -19.6   1.164e-08   4.942e-09    5.456e-09  
  -19.7   8.556e-09   3.454e-09    3.817e-09  
  -19.8   6.238e-09   2.387e-09    2.640e-09  
  -19.9   4.509e-09   1.632e-09    1.805e-09  
  -20.0   3.232e-09   1.103e-09    1.219e-09  
  -20.1   2.296e-09   7.367e-10    8.136e-10  
  -20.2   1.618e-09   4.864e-10    5.364e-10  
  -20.3   1.130e-09   3.174e-10    3.492e-10  
  -20.4   7.825e-10   2.046e-10    2.245e-10  
  -20.5   5.373e-10   1.303e-10    1.425e-10  
  -20.6   3.659e-10   8.194e-11    8.928e-11  
  -20.7   2.470e-10   5.090e-11    5.521e-11  
  -20.8   1.654e-10   3.122e-11    3.368e-11  
  -20.9   1.098e-10   1.890e-11    2.028e-11  
  -21.0   7.232e-11   1.130e-11    1.204e-11  
  -21.1   4.723e-11   6.663e-12    7.050e-12  
  -21.2   3.059e-11   3.878e-12    4.072e-12  
  -21.3   1.965e-11   2.227e-12    2.318e-12  
  -21.4   1.252e-11   1.262e-12    1.301e-12  
  -21.5   7.917e-12   7.050e-13    7.202e-13  
  -21.6   4.963e-12   3.885e-13    3.927e-13  
  -21.7   3.086e-12   2.111e-13    2.111e-13  
  -21.8   1.903e-12   1.131e-13    1.118e-13  
  -21.9   1.164e-12   5.977e-14    5.832e-14  
  -22.0   7.063e-13   3.113e-14    2.997e-14  
  -22.1   4.249e-13   1.598e-14    1.517e-14  
  -22.2   2.534e-13   8.082e-15    7.566e-15  
  -22.3   1.499e-13   4.029e-15    3.715e-15  
  -22.4   8.783e-14   1.979e-15    1.797e-15  
  -22.5   5.102e-14   9.577e-16    8.555e-16  
  -22.6   2.937e-14   4.566e-16    4.010e-16  
  -22.7   1.674e-14   2.144e-16    1.851e-16  
  -22.8   9.455e-15   9.918e-17    8.408e-17  
  -22.9   5.287e-15   4.518e-17    3.760e-17  
  -23.0   2.926e-15   2.027e-17    1.655e-17  
  -23.1   1.603e-15   8.956e-18    7.168e-18  
  -23.2   8.684e-16   3.896e-18    3.056e-18  
  -23.3   4.654e-16   1.668e-18    1.282e-18  
  -23.4   2.466e-16   7.034e-19    5.291e-19  
  -23.5   1.291e-16   2.920e-19    2.149e-19  
  -23.6   6.683e-17   1.193e-19    8.588e-20  
  -23.7   3.417e-17   4.797e-20    3.376e-20  
  -23.8   1.725e-17   1.898e-20    1.306e-20  
  -23.9   8.597e-18   7.394e-21    4.968e-21  
  -24.0   4.230e-18   2.834e-21    1.859e-21  
  -24.1   2.053e-18   1.069e-21    6.844e-22  
  -24.2   9.833e-19   3.968e-22    2.478e-22  
  -24.3   4.645e-19   1.449e-22    8.826e-23  
  -24.4   2.163e-19   5.206e-23    3.091e-23  
  -24.5   9.934e-20   1.840e-23    1.065e-23  
  -24.6   4.496e-20   6.399e-24    3.607e-24  
  -24.7   2.005e-20   2.189e-24    1.202e-24  
  -24.8   8.812e-21   7.366e-25    3.937e-25  
  -24.9   3.815e-21   2.438e-25    1.268e-25  
  -25.0   1.627e-21   7.938e-26    4.017e-26  
  -25.1   6.832e-22   2.542e-26    1.251e-26  
  -25.2   2.825e-22   8.006e-27    3.832e-27  
  -25.3   1.150e-22   2.480e-27    1.154e-27  
  -25.4   4.610e-23   7.555e-28    3.416e-28  
  -25.5   1.819e-23   2.263e-28    9.943e-29  
  -25.6   7.063e-24   6.668e-29    2.845e-29  
  -25.7   2.699e-24   1.932e-29    8.005e-30  
  -25.8   1.015e-24   5.503e-30    2.214e-30  
  -25.9   3.756e-25   1.542e-30    6.020e-31  
  -26.0   1.367e-25   4.246e-31    1.609e-31  
  -26.1   4.898e-26   1.150e-31    4.229e-32  
  -26.2   1.726e-26   3.062e-32    1.092e-32  
  -26.3   5.982e-27   8.018e-33    2.774e-33  
  -26.4   2.039e-27   2.064e-33    6.923e-34  
  -26.5   6.838e-28   5.223e-34    1.699e-34  
  -26.6   2.255e-28   1.300e-34    4.097e-35  
  -26.7   7.314e-29   3.179e-35    9.712e-36  
  -26.8   2.333e-29   7.645e-36    2.263e-36  
  -26.9   7.317e-30   1.807e-36    5.183e-37  
  -27.0   2.257e-30   4.201e-37    1.167e-37  
  -27.1   6.844e-31   9.598e-38    2.582e-38  
  -27.2   2.041e-31   2.156e-38    5.616e-39  
  -27.3   5.983e-32   4.759e-39    1.200e-39  
  -27.4   1.725e-32   1.033e-39    2.522e-40  
  -27.5   4.888e-33   2.203e-40    5.208e-41  
  -27.6   1.362e-33   4.621e-41    1.057e-41  
  -27.7   3.730e-34   9.524e-42    2.108e-42  
  -27.8   1.005e-34   1.930e-42    4.133e-43  
  -27.9   2.659e-35   3.843e-43    7.963e-44  
  -28.0   6.920e-36   7.523e-44    1.508e-44  
