# z=17.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.4   1.532e-21   2.677e-29    3.316e-31  
  -26.5   6.552e-22   7.157e-30    8.170e-32  
  -26.6   2.763e-22   1.881e-30    1.978e-32  
  -26.7   1.149e-22   4.860e-31    4.708e-33  
  -26.8   4.708e-23   1.234e-31    1.101e-33  
  -26.9   1.901e-23   3.080e-32    2.530e-34  
  -27.0   7.564e-24   7.558e-33    5.715e-35  
  -27.1   2.965e-24   1.823e-33    1.268e-35  
  -27.2   1.145e-24   4.320e-34    2.767e-36  
  -27.3   4.352e-25   1.006e-34    5.931e-37  
  -27.4   1.629e-25   2.304e-35    1.249e-37  
  -27.5   6.007e-26   5.186e-36    2.586e-38  
  -27.6   2.180e-26   1.147e-36    5.261e-39  
  -27.7   7.788e-27   2.494e-37    1.052e-39  
  -27.8   2.739e-27   5.328e-38    2.066e-40  
  -27.9   9.477e-28   1.119e-38    3.988e-41  
  -28.0   3.228e-28   2.309e-39    7.566e-42  
