# z=12.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.2   8.211e-14   9.965e-18    6.334e-19  
  -26.3   4.555e-14   4.056e-18    2.543e-19  
  -26.4   2.506e-14   1.628e-18    1.008e-19  
  -26.5   1.368e-14   6.451e-19    3.947e-20  
  -26.6   7.403e-15   2.521e-19    1.526e-20  
  -26.7   3.972e-15   9.725e-20    5.826e-21  
  -26.8   2.113e-15   3.702e-20    2.196e-21  
  -26.9   1.114e-15   1.391e-20    8.177e-22  
  -27.0   5.821e-16   5.156e-21    3.007e-22  
  -27.1   3.014e-16   1.887e-21    1.092e-22  
  -27.2   1.546e-16   6.818e-22    3.916e-23  
  -27.3   7.853e-17   2.432e-22    1.387e-23  
  -27.4   3.951e-17   8.565e-23    4.853e-24  
  -27.5   1.968e-17   2.978e-23    1.677e-24  
  -27.6   9.707e-18   1.023e-23    5.724e-25  
  -27.7   4.738e-18   3.468e-24    1.930e-25  
  -27.8   2.288e-18   1.161e-24    6.428e-26  
  -27.9   1.093e-18   3.841e-25    2.115e-26  
  -28.0   5.168e-19   1.255e-25    6.872e-27  
