# z=8.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.1   4.547e-03   4.039e-03    4.040e-03  
  -17.2   4.197e-03   3.707e-03    3.708e-03  
  -17.3   3.874e-03   3.402e-03    3.403e-03  
  -17.4   3.577e-03   3.121e-03    3.123e-03  
  -17.5   3.303e-03   2.864e-03    2.865e-03  
  -17.6   3.050e-03   2.627e-03    2.629e-03  
  -17.7   2.817e-03   2.410e-03    2.411e-03  
  -17.8   2.602e-03   2.211e-03    2.212e-03  
  -17.9   2.404e-03   2.027e-03    2.029e-03  
  -18.0   2.222e-03   1.859e-03    1.860e-03  
  -18.1   2.054e-03   1.704e-03    1.706e-03  
  -18.2   1.898e-03   1.562e-03    1.564e-03  
  -18.3   1.755e-03   1.431e-03    1.433e-03  
  -18.4   1.623e-03   1.311e-03    1.314e-03  
  -18.5   1.501e-03   1.201e-03    1.204e-03  
  -18.6   1.388e-03   1.100e-03    1.103e-03  
  -18.7   1.284e-03   1.007e-03    1.010e-03  
  -18.8   1.188e-03   9.221e-04    9.254e-04  
  -18.9   1.099e-03   8.438e-04    8.475e-04  
  -19.0   1.017e-03   7.719e-04    7.759e-04  
  -19.1   9.412e-04   7.059e-04    7.103e-04  
  -19.2   8.711e-04   6.453e-04    6.501e-04  
  -19.3   8.064e-04   5.897e-04    5.949e-04  
  -19.4   7.465e-04   5.387e-04    5.444e-04  
  -19.5   6.911e-04   4.919e-04    4.980e-04  
  -19.6   6.399e-04   4.489e-04    4.555e-04  
  -19.7   5.925e-04   4.095e-04    4.166e-04  
  -19.8   5.486e-04   3.734e-04    3.809e-04  
  -19.9   5.079e-04   3.403e-04    3.481e-04  
  -20.0   4.703e-04   3.099e-04    3.181e-04  
  -20.1   4.355e-04   2.821e-04    2.906e-04  
  -20.2   4.032e-04   2.567e-04    2.653e-04  
  -20.3   3.733e-04   2.334e-04    2.420e-04  
  -20.4   3.456e-04   2.121e-04    2.206e-04  
  -20.5   3.199e-04   1.926e-04    2.009e-04  
  -20.6   2.961e-04   1.748e-04    1.827e-04  
  -20.7   2.740e-04   1.585e-04    1.659e-04  
  -20.8   2.535e-04   1.437e-04    1.503e-04  
  -20.9   2.345e-04   1.301e-04    1.358e-04  
  -21.0   2.168e-04   1.178e-04    1.224e-04  
  -21.1   2.005e-04   1.066e-04    1.100e-04  
  -21.2   1.852e-04   9.635e-05    9.841e-05  
  -21.3   1.711e-04   8.706e-05    8.769e-05  
  -21.4   1.580e-04   7.861e-05    7.777e-05  
  -21.5   1.458e-04   7.094e-05    6.861e-05  
  -21.6   1.344e-04   6.398e-05    6.018e-05  
  -21.7   1.239e-04   5.767e-05    5.246e-05  
  -21.8   1.141e-04   5.194e-05    4.541e-05  
  -21.9   1.050e-04   4.675e-05    3.903e-05  
  -22.0   9.646e-05   4.204e-05    3.329e-05  
  -22.1   8.855e-05   3.777e-05    2.817e-05  
  -22.2   8.119e-05   3.388e-05    2.363e-05  
  -22.3   7.434e-05   3.036e-05    1.965e-05  
  -22.4   6.797e-05   2.715e-05    1.619e-05  
  -22.5   6.203e-05   2.422e-05    1.321e-05  
  -22.6   5.651e-05   2.156e-05    1.068e-05  
  -22.7   5.138e-05   1.913e-05    8.546e-06  
  -22.8   4.661e-05   1.691e-05    6.771e-06  
  -22.9   4.218e-05   1.488e-05    5.310e-06  
  -23.0   3.807e-05   1.304e-05    4.122e-06  
  -23.1   3.426e-05   1.136e-05    3.168e-06  
  -23.2   3.074e-05   9.836e-06    2.410e-06  
  -23.3   2.749e-05   8.462e-06    1.815e-06  
  -23.4   2.450e-05   7.228e-06    1.353e-06  
  -23.5   2.175e-05   6.127e-06    9.991e-07  
  -23.6   1.923e-05   5.150e-06    7.307e-07  
  -23.7   1.694e-05   4.292e-06    5.294e-07  
  -23.8   1.484e-05   3.545e-06    3.801e-07  
  -23.9   1.295e-05   2.900e-06    2.704e-07  
  -24.0   1.123e-05   2.348e-06    1.907e-07  
  -24.1   9.698e-06   1.883e-06    1.333e-07  
  -24.2   8.324e-06   1.494e-06    9.240e-08  
  -24.3   7.102e-06   1.173e-06    6.348e-08  
  -24.4   6.023e-06   9.104e-07    4.323e-08  
  -24.5   5.075e-06   6.991e-07    2.918e-08  
  -24.6   4.248e-06   5.308e-07    1.951e-08  
  -24.7   3.530e-06   3.984e-07    1.293e-08  
  -24.8   2.913e-06   2.957e-07    8.485e-09  
  -24.9   2.386e-06   2.169e-07    5.515e-09  
  -25.0   1.939e-06   1.572e-07    3.549e-09  
  -25.1   1.564e-06   1.127e-07    2.261e-09  
  -25.2   1.250e-06   7.980e-08    1.425e-09  
  -25.3   9.916e-07   5.585e-08    8.889e-10  
  -25.4   7.796e-07   3.862e-08    5.485e-10  
  -25.5   6.075e-07   2.640e-08    3.349e-10  
  -25.6   4.692e-07   1.783e-08    2.022e-10  
  -25.7   3.590e-07   1.190e-08    1.208e-10  
  -25.8   2.721e-07   7.844e-09    7.135e-11  
  -25.9   2.043e-07   5.111e-09    4.169e-11  
  -26.0   1.519e-07   3.290e-09    2.408e-11  
  -26.1   1.118e-07   2.093e-09    1.376e-11  
  -26.2   8.148e-08   1.316e-09    7.776e-12  
  -26.3   5.879e-08   8.170e-10    4.345e-12  
  -26.4   4.198e-08   5.014e-10    2.401e-12  
  -26.5   2.967e-08   3.040e-10    1.312e-12  
  -26.6   2.075e-08   1.822e-10    7.089e-13  
  -26.7   1.436e-08   1.078e-10    3.788e-13  
  -26.8   9.838e-09   6.309e-11    2.002e-13  
  -26.9   6.667e-09   3.647e-11    1.046e-13  
  -27.0   4.471e-09   2.083e-11    5.405e-14  
  -27.1   2.966e-09   1.176e-11    2.762e-14  
  -27.2   1.947e-09   6.556e-12    1.396e-14  
  -27.3   1.265e-09   3.613e-12    6.974e-15  
  -27.4   8.132e-10   1.967e-12    3.446e-15  
  -27.5   5.173e-10   1.059e-12    1.684e-15  
  -27.6   3.257e-10   5.630e-13    8.137e-16  
  -27.7   2.029e-10   2.959e-13    3.888e-16  
  -27.8   1.252e-10   1.536e-13    1.837e-16  
  -27.9   7.642e-11   7.885e-14    8.585e-17  
  -28.0   4.619e-11   3.999e-14    3.967e-17  
