# z=14.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.2   2.049e-05   1.176e-05    1.011e-05  
  -20.3   1.783e-05   9.858e-06    8.252e-06  
  -20.4   1.543e-05   8.195e-06    6.667e-06  
  -20.5   1.328e-05   6.756e-06    5.329e-06  
  -20.6   1.136e-05   5.521e-06    4.212e-06  
  -20.7   9.655e-06   4.471e-06    3.292e-06  
  -20.8   8.151e-06   3.586e-06    2.542e-06  
  -20.9   6.834e-06   2.848e-06    1.940e-06  
  -21.0   5.688e-06   2.239e-06    1.462e-06  
  -21.1   4.699e-06   1.742e-06    1.088e-06  
  -21.2   3.852e-06   1.340e-06    8.002e-07  
  -21.3   3.132e-06   1.019e-06    5.807e-07  
  -21.4   2.527e-06   7.665e-07    4.161e-07  
  -21.5   2.021e-06   5.694e-07    2.942e-07  
  -21.6   1.603e-06   4.179e-07    2.053e-07  
  -21.7   1.260e-06   3.028e-07    1.414e-07  
  -21.8   9.823e-07   2.166e-07    9.602e-08  
  -21.9   7.588e-07   1.529e-07    6.433e-08  
  -22.0   5.809e-07   1.065e-07    4.251e-08  
  -22.1   4.407e-07   7.311e-08    2.770e-08  
  -22.2   3.313e-07   4.951e-08    1.780e-08  
  -22.3   2.467e-07   3.306e-08    1.127e-08  
  -22.4   1.821e-07   2.175e-08    7.036e-09  
  -22.5   1.332e-07   1.410e-08    4.329e-09  
  -22.6   9.652e-08   9.010e-09    2.624e-09  
  -22.7   6.932e-08   5.670e-09    1.567e-09  
  -22.8   4.933e-08   3.514e-09    9.222e-10  
  -22.9   3.480e-08   2.145e-09    5.345e-10  
  -23.0   2.433e-08   1.289e-09    3.051e-10  
  -23.1   1.686e-08   7.632e-10    1.716e-10  
  -23.2   1.158e-08   4.447e-10    9.499e-11  
  -23.3   7.888e-09   2.550e-10    5.180e-11  
  -23.4   5.328e-09   1.440e-10    2.781e-11  
  -23.5   3.569e-09   8.002e-11    1.471e-11  
  -23.6   2.371e-09   4.377e-11    7.656e-12  
  -23.7   1.562e-09   2.356e-11    3.925e-12  
  -23.8   1.021e-09   1.248e-11    1.981e-12  
  -23.9   6.623e-10   6.506e-12    9.847e-13  
  -24.0   4.262e-10   3.338e-12    4.819e-13  
  -24.1   2.722e-10   1.685e-12    2.323e-13  
  -24.2   1.725e-10   8.367e-13    1.102e-13  
  -24.3   1.085e-10   4.088e-13    5.150e-14  
  -24.4   6.772e-11   1.966e-13    2.370e-14  
  -24.5   4.196e-11   9.298e-14    1.074e-14  
  -24.6   2.580e-11   4.327e-14    4.791e-15  
  -24.7   1.575e-11   1.981e-14    2.105e-15  
  -24.8   9.538e-12   8.922e-15    9.110e-16  
  -24.9   5.734e-12   3.953e-15    3.882e-16  
  -25.0   3.421e-12   1.723e-15    1.630e-16  
  -25.1   2.026e-12   7.389e-16    6.737e-17  
  -25.2   1.190e-12   3.117e-16    2.743e-17  
  -25.3   6.939e-13   1.293e-16    1.100e-17  
  -25.4   4.014e-13   5.280e-17    4.347e-18  
  -25.5   2.303e-13   2.120e-17    1.692e-18  
  -25.6   1.311e-13   8.375e-18    6.488e-19  
  -25.7   7.403e-14   3.254e-18    2.451e-19  
  -25.8   4.146e-14   1.244e-18    9.120e-20  
  -25.9   2.302e-14   4.678e-19    3.344e-20  
  -26.0   1.268e-14   1.730e-19    1.208e-20  
  -26.1   6.920e-15   6.297e-20    4.303e-21  
  -26.2   3.745e-15   2.254e-20    1.510e-21  
  -26.3   2.008e-15   7.939e-21    5.221e-22  
  -26.4   1.068e-15   2.751e-21    1.779e-22  
  -26.5   5.622e-16   9.378e-22    5.977e-23  
  -26.6   2.934e-16   3.145e-22    1.979e-23  
  -26.7   1.516e-16   1.038e-22    6.461e-24  
  -26.8   7.760e-17   3.370e-23    2.079e-24  
  -26.9   3.933e-17   1.077e-23    6.598e-25  
  -27.0   1.973e-17   3.385e-24    2.064e-25  
  -27.1   9.797e-18   1.047e-24    6.369e-26  
  -27.2   4.814e-18   3.189e-25    1.938e-26  
  -27.3   2.340e-18   9.557e-26    5.814e-27  
  -27.4   1.125e-18   2.819e-26    1.721e-27  
  -27.5   5.350e-19   8.185e-27    5.023e-28  
  -27.6   2.515e-19   2.340e-27    1.446e-28  
  -27.7   1.169e-19   6.585e-28    4.109e-29  
  -27.8   5.366e-20   1.825e-28    1.152e-29  
  -27.9   2.434e-20   4.979e-29    3.185e-30  
  -28.0   1.091e-20   1.338e-29    8.692e-31  
