# z=6.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   2.953e-03   2.277e-03    2.278e-03  
  -18.8   2.730e-03   2.079e-03    2.081e-03  
  -18.9   2.524e-03   1.898e-03    1.900e-03  
  -19.0   2.333e-03   1.732e-03    1.734e-03  
  -19.1   2.157e-03   1.579e-03    1.581e-03  
  -19.2   1.993e-03   1.439e-03    1.441e-03  
  -19.3   1.842e-03   1.311e-03    1.313e-03  
  -19.4   1.702e-03   1.194e-03    1.196e-03  
  -19.5   1.573e-03   1.086e-03    1.089e-03  
  -19.6   1.453e-03   9.876e-04    9.904e-04  
  -19.7   1.343e-03   8.975e-04    9.008e-04  
  -19.8   1.241e-03   8.153e-04    8.189e-04  
  -19.9   1.146e-03   7.402e-04    7.441e-04  
  -20.0   1.059e-03   6.716e-04    6.760e-04  
  -20.1   9.783e-04   6.091e-04    6.139e-04  
  -20.2   9.038e-04   5.521e-04    5.574e-04  
  -20.3   8.350e-04   5.002e-04    5.059e-04  
  -20.4   7.714e-04   4.529e-04    4.591e-04  
  -20.5   7.127e-04   4.099e-04    4.165e-04  
  -20.6   6.584e-04   3.708e-04    3.778e-04  
  -20.7   6.083e-04   3.352e-04    3.426e-04  
  -20.8   5.621e-04   3.028e-04    3.106e-04  
  -20.9   5.193e-04   2.735e-04    2.815e-04  
  -21.0   4.798e-04   2.468e-04    2.550e-04  
  -21.1   4.434e-04   2.227e-04    2.309e-04  
  -21.2   4.097e-04   2.007e-04    2.090e-04  
  -21.3   3.786e-04   1.809e-04    1.890e-04  
  -21.4   3.499e-04   1.629e-04    1.708e-04  
  -21.5   3.233e-04   1.466e-04    1.541e-04  
  -21.6   2.988e-04   1.319e-04    1.389e-04  
  -21.7   2.762e-04   1.185e-04    1.250e-04  
  -21.8   2.552e-04   1.065e-04    1.122e-04  
  -21.9   2.359e-04   9.566e-05    1.005e-04  
  -22.0   2.180e-04   8.586e-05    8.979e-05  
  -22.1   2.015e-04   7.704e-05    7.996e-05  
  -22.2   1.862e-04   6.910e-05    7.096e-05  
  -22.3   1.721e-04   6.196e-05    6.272e-05  
  -22.4   1.590e-04   5.555e-05    5.520e-05  
  -22.5   1.469e-04   4.981e-05    4.834e-05  
  -22.6   1.358e-04   4.467e-05    4.211e-05  
  -22.7   1.254e-04   4.007e-05    3.647e-05  
  -22.8   1.159e-04   3.598e-05    3.139e-05  
  -22.9   1.070e-04   3.233e-05    2.683e-05  
  -23.0   9.880e-05   2.908e-05    2.276e-05  
  -23.1   9.121e-05   2.620e-05    1.916e-05  
  -23.2   8.417e-05   2.365e-05    1.600e-05  
  -23.3   7.766e-05   2.138e-05    1.324e-05  
  -23.4   7.162e-05   1.937e-05    1.085e-05  
  -23.5   6.602e-05   1.758e-05    8.801e-06  
  -23.6   6.083e-05   1.599e-05    7.064e-06  
  -23.7   5.602e-05   1.457e-05    5.606e-06  
  -23.8   5.155e-05   1.328e-05    4.396e-06  
  -23.9   4.741e-05   1.212e-05    3.405e-06  
  -24.0   4.356e-05   1.106e-05    2.603e-06  
  -24.1   3.999e-05   1.008e-05    1.963e-06  
  -24.2   3.667e-05   9.168e-06    1.459e-06  
  -24.3   3.358e-05   8.318e-06    1.069e-06  
  -24.4   3.072e-05   7.520e-06    7.710e-07  
  -24.5   2.806e-05   6.767e-06    5.476e-07  
  -24.6   2.558e-05   6.056e-06    3.828e-07  
  -24.7   2.328e-05   5.386e-06    2.632e-07  
  -24.8   2.115e-05   4.756e-06    1.780e-07  
  -24.9   1.917e-05   4.167e-06    1.185e-07  
  -25.0   1.733e-05   3.620e-06    7.754e-08  
  -25.1   1.563e-05   3.118e-06    4.995e-08  
  -25.2   1.406e-05   2.659e-06    3.168e-08  
  -25.3   1.260e-05   2.246e-06    1.980e-08  
  -25.4   1.126e-05   1.878e-06    1.220e-08  
  -25.5   1.002e-05   1.554e-06    7.427e-09  
  -25.6   8.884e-06   1.272e-06    4.471e-09  
  -25.7   7.845e-06   1.030e-06    2.667e-09  
  -25.8   6.896e-06   8.244e-07    1.578e-09  
  -25.9   6.034e-06   6.525e-07    9.287e-10  
  -26.0   5.253e-06   5.106e-07    5.441e-10  
  -26.1   4.548e-06   3.950e-07    3.178e-10  
  -26.2   3.917e-06   3.020e-07    1.852e-10  
  -26.3   3.353e-06   2.282e-07    1.076e-10  
  -26.4   2.852e-06   1.704e-07    6.242e-11  
  -26.5   2.411e-06   1.257e-07    3.609e-11  
  -26.6   2.024e-06   9.167e-08    2.078e-11  
  -26.7   1.688e-06   6.604e-08    1.190e-11  
  -26.8   1.397e-06   4.701e-08    6.775e-12  
  -26.9   1.147e-06   3.306e-08    3.828e-12  
  -27.0   9.351e-07   2.297e-08    2.145e-12  
  -27.1   7.560e-07   1.577e-08    1.191e-12  
  -27.2   6.061e-07   1.070e-08    6.555e-13  
  -27.3   4.819e-07   7.166e-09    3.570e-13  
  -27.4   3.797e-07   4.744e-09    1.924e-13  
  -27.5   2.966e-07   3.102e-09    1.027e-13  
  -27.6   2.295e-07   2.004e-09    5.418e-14  
  -27.7   1.759e-07   1.279e-09    2.829e-14  
  -27.8   1.336e-07   8.065e-10    1.462e-14  
  -27.9   1.005e-07   5.024e-10    7.471e-15  
  -28.0   7.483e-08   3.091e-10    3.777e-15  
