# z=16.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   1.633e-05   1.206e-05    1.144e-05  
  -18.8   1.419e-05   1.023e-05    9.610e-06  
  -18.9   1.228e-05   8.621e-06    8.002e-06  
  -19.0   1.056e-05   7.209e-06    6.604e-06  
  -19.1   9.040e-06   5.982e-06    5.400e-06  
  -19.2   7.690e-06   4.924e-06    4.372e-06  
  -19.3   6.502e-06   4.018e-06    3.504e-06  
  -19.4   5.462e-06   3.250e-06    2.778e-06  
  -19.5   4.559e-06   2.606e-06    2.179e-06  
  -19.6   3.778e-06   2.069e-06    1.690e-06  
  -19.7   3.109e-06   1.627e-06    1.295e-06  
  -19.8   2.540e-06   1.266e-06    9.806e-07  
  -19.9   2.060e-06   9.756e-07    7.334e-07  
  -20.0   1.658e-06   7.437e-07    5.417e-07  
  -20.1   1.324e-06   5.608e-07    3.950e-07  
  -20.2   1.048e-06   4.181e-07    2.843e-07  
  -20.3   8.239e-07   3.082e-07    2.019e-07  
  -20.4   6.421e-07   2.246e-07    1.414e-07  
  -20.5   4.963e-07   1.617e-07    9.774e-08  
  -20.6   3.804e-07   1.150e-07    6.661e-08  
  -20.7   2.892e-07   8.077e-08    4.476e-08  
  -20.8   2.180e-07   5.602e-08    2.965e-08  
  -20.9   1.629e-07   3.835e-08    1.936e-08  
  -21.0   1.207e-07   2.592e-08    1.245e-08  
  -21.1   8.870e-08   1.728e-08    7.896e-09  
  -21.2   6.463e-08   1.137e-08    4.932e-09  
  -21.3   4.669e-08   7.374e-09    3.034e-09  
  -21.4   3.345e-08   4.718e-09    1.839e-09  
  -21.5   2.376e-08   2.976e-09    1.097e-09  
  -21.6   1.674e-08   1.851e-09    6.447e-10  
  -21.7   1.169e-08   1.134e-09    3.729e-10  
  -21.8   8.102e-09   6.850e-10    2.123e-10  
  -21.9   5.568e-09   4.076e-10    1.190e-10  
  -22.0   3.795e-09   2.390e-10    6.565e-11  
  -22.1   2.566e-09   1.380e-10    3.564e-11  
  -22.2   1.721e-09   7.851e-11    1.903e-11  
  -22.3   1.145e-09   4.398e-11    1.000e-11  
  -22.4   7.558e-10   2.426e-11    5.171e-12  
  -22.5   4.950e-10   1.318e-11    2.630e-12  
  -22.6   3.216e-10   7.047e-12    1.316e-12  
  -22.7   2.073e-10   3.710e-12    6.475e-13  
  -22.8   1.326e-10   1.923e-12    3.134e-13  
  -22.9   8.419e-11   9.808e-13    1.491e-13  
  -23.0   5.303e-11   4.924e-13    6.982e-14  
  -23.1   3.314e-11   2.433e-13    3.214e-14  
  -23.2   2.055e-11   1.183e-13    1.455e-14  
  -23.3   1.265e-11   5.662e-14    6.475e-15  
  -23.4   7.723e-12   2.666e-14    2.834e-15  
  -23.5   4.679e-12   1.235e-14    1.220e-15  
  -23.6   2.813e-12   5.629e-15    5.161e-16  
  -23.7   1.678e-12   2.524e-15    2.147e-16  
  -23.8   9.929e-13   1.114e-15    8.781e-17  
  -23.9   5.829e-13   4.833e-16    3.531e-17  
  -24.0   3.395e-13   2.063e-16    1.396e-17  
  -24.1   1.961e-13   8.663e-17    5.425e-18  
  -24.2   1.124e-13   3.578e-17    2.073e-18  
  -24.3   6.385e-14   1.454e-17    7.785e-19  
  -24.4   3.598e-14   5.808e-18    2.875e-19  
  -24.5   2.011e-14   2.282e-18    1.043e-19  
  -24.6   1.114e-14   8.819e-19    3.723e-20  
  -24.7   6.117e-15   3.351e-19    1.306e-20  
  -24.8   3.330e-15   1.252e-19    4.502e-21  
  -24.9   1.796e-15   4.603e-20    1.526e-21  
  -25.0   9.600e-16   1.663e-20    5.083e-22  
  -25.1   5.083e-16   5.910e-21    1.665e-22  
  -25.2   2.666e-16   2.065e-21    5.358e-23  
  -25.3   1.384e-16   7.094e-22    1.695e-23  
  -25.4   7.118e-17   2.396e-22    5.271e-24  
  -25.5   3.623e-17   7.957e-23    1.611e-24  
  -25.6   1.825e-17   2.598e-23    4.840e-25  
  -25.7   9.093e-18   8.340e-24    1.429e-25  
  -25.8   4.482e-18   2.632e-24    4.148e-26  
  -25.9   2.185e-18   8.166e-25    1.183e-26  
  -26.0   1.053e-18   2.491e-25    3.318e-27  
  -26.1   5.014e-19   7.468e-26    9.142e-28  
  -26.2   2.360e-19   2.201e-26    2.476e-28  
  -26.3   1.097e-19   6.379e-27    6.591e-29  
  -26.4   5.037e-20   1.817e-27    1.724e-29  
  -26.5   2.284e-20   5.087e-28    4.434e-30  
  -26.6   1.022e-20   1.400e-28    1.121e-30  
  -26.7   4.514e-21   3.788e-29    2.783e-31  
  -26.8   1.967e-21   1.007e-29    6.794e-32  
  -26.9   8.459e-22   2.634e-30    1.630e-32  
  -27.0   3.587e-22   6.767e-31    3.843e-33  
  -27.1   1.500e-22   1.709e-31    8.905e-34  
  -27.2   6.182e-23   4.242e-32    2.028e-34  
  -27.3   2.512e-23   1.035e-32    4.539e-35  
  -27.4   1.006e-23   2.482e-33    9.984e-36  
  -27.5   3.969e-24   5.850e-34    2.158e-36  
  -27.6   1.543e-24   1.355e-34    4.585e-37  
  -27.7   5.908e-25   3.086e-35    9.573e-38  
  -27.8   2.228e-25   6.906e-36    1.964e-38  
  -27.9   8.276e-26   1.519e-36    3.961e-39  
  -28.0   3.027e-26   3.283e-37    7.850e-40  
