# z=10.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.3   5.270e-05   2.612e-05    1.787e-05  
  -21.4   4.738e-05   2.280e-05    1.465e-05  
  -21.5   4.248e-05   1.981e-05    1.190e-05  
  -21.6   3.797e-05   1.713e-05    9.570e-06  
  -21.7   3.383e-05   1.473e-05    7.620e-06  
  -21.8   3.003e-05   1.259e-05    6.006e-06  
  -21.9   2.655e-05   1.070e-05    4.686e-06  
  -22.0   2.338e-05   9.024e-06    3.618e-06  
  -22.1   2.050e-05   7.559e-06    2.765e-06  
  -22.2   1.789e-05   6.283e-06    2.092e-06  
  -22.3   1.554e-05   5.181e-06    1.566e-06  
  -22.4   1.342e-05   4.236e-06    1.160e-06  
  -22.5   1.153e-05   3.432e-06    8.511e-07  
  -22.6   9.854e-06   2.755e-06    6.181e-07  
  -22.7   8.369e-06   2.191e-06    4.445e-07  
  -22.8   7.063e-06   1.724e-06    3.166e-07  
  -22.9   5.923e-06   1.343e-06    2.233e-07  
  -23.0   4.933e-06   1.035e-06    1.560e-07  
  -23.1   4.080e-06   7.891e-07    1.079e-07  
  -23.2   3.350e-06   5.948e-07    7.397e-08  
  -23.3   2.730e-06   4.433e-07    5.021e-08  
  -23.4   2.208e-06   3.265e-07    3.375e-08  
  -23.5   1.771e-06   2.377e-07    2.247e-08  
  -23.6   1.410e-06   1.710e-07    1.481e-08  
  -23.7   1.112e-06   1.215e-07    9.662e-09  
  -23.8   8.704e-07   8.532e-08    6.239e-09  
  -23.9   6.751e-07   5.917e-08    3.987e-09  
  -24.0   5.190e-07   4.054e-08    2.521e-09  
  -24.1   3.954e-07   2.743e-08    1.577e-09  
  -24.2   2.984e-07   1.833e-08    9.753e-10  
  -24.3   2.232e-07   1.210e-08    5.966e-10  
  -24.4   1.653e-07   7.884e-09    3.609e-10  
  -24.5   1.213e-07   5.075e-09    2.159e-10  
  -24.6   8.811e-08   3.226e-09    1.277e-10  
  -24.7   6.339e-08   2.025e-09    7.464e-11  
  -24.8   4.516e-08   1.255e-09    4.314e-11  
  -24.9   3.185e-08   7.687e-10    2.465e-11  
  -25.0   2.224e-08   4.648e-10    1.392e-11  
  -25.1   1.538e-08   2.775e-10    7.772e-12  
  -25.2   1.052e-08   1.637e-10    4.290e-12  
  -25.3   7.131e-09   9.534e-11    2.340e-12  
  -25.4   4.783e-09   5.485e-11    1.262e-12  
  -25.5   3.177e-09   3.116e-11    6.728e-13  
  -25.6   2.088e-09   1.749e-11    3.546e-13  
  -25.7   1.360e-09   9.693e-12    1.847e-13  
  -25.8   8.763e-10   5.307e-12    9.510e-14  
  -25.9   5.593e-10   2.870e-12    4.841e-14  
  -26.0   3.535e-10   1.533e-12    2.436e-14  
  -26.1   2.213e-10   8.090e-13    1.212e-14  
  -26.2   1.372e-10   4.217e-13    5.957e-15  
  -26.3   8.425e-11   2.172e-13    2.895e-15  
  -26.4   5.126e-11   1.105e-13    1.391e-15  
  -26.5   3.090e-11   5.551e-14    6.607e-16  
  -26.6   1.846e-11   2.756e-14    3.102e-16  
  -26.7   1.093e-11   1.352e-14    1.440e-16  
  -26.8   6.412e-12   6.552e-15    6.605e-17  
  -26.9   3.729e-12   3.137e-15    2.996e-17  
  -27.0   2.150e-12   1.484e-15    1.343e-17  
  -27.1   1.229e-12   6.937e-16    5.954e-18  
  -27.2   6.964e-13   3.204e-16    2.609e-18  
  -27.3   3.913e-13   1.462e-16    1.130e-18  
  -27.4   2.180e-13   6.593e-17    4.839e-19  
  -27.5   1.204e-13   2.937e-17    2.048e-19  
  -27.6   6.594e-14   1.293e-17    8.571e-20  
  -27.7   3.580e-14   5.627e-18    3.546e-20  
  -27.8   1.928e-14   2.419e-18    1.450e-20  
  -27.9   1.029e-14   1.028e-18    5.863e-21  
  -28.0   5.444e-15   4.315e-19    2.343e-21  
