# z=10.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.5   3.737e-10   1.830e-12    4.355e-14  
  -26.6   2.328e-10   9.594e-13    2.170e-14  
  -26.7   1.436e-10   4.966e-13    1.068e-14  
  -26.8   8.781e-11   2.538e-13    5.196e-15  
  -26.9   5.319e-11   1.281e-13    2.498e-15  
  -27.0   3.194e-11   6.381e-14    1.187e-15  
  -27.1   1.901e-11   3.140e-14    5.576e-16  
  -27.2   1.122e-11   1.526e-14    2.588e-16  
  -27.3   6.563e-12   7.320e-15    1.187e-16  
  -27.4   3.809e-12   3.469e-15    5.382e-17  
  -27.5   2.192e-12   1.623e-15    2.412e-17  
  -27.6   1.252e-12   7.504e-16    1.068e-17  
  -27.7   7.092e-13   3.426e-16    4.675e-18  
  -27.8   3.986e-13   1.545e-16    2.022e-18  
  -27.9   2.223e-13   6.882e-17    8.647e-19  
  -28.0   1.230e-13   3.028e-17    3.654e-19  
