# z=16.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.4   3.660e-05   2.974e-05    2.959e-05  
  -18.5   3.281e-05   2.627e-05    2.610e-05  
  -18.6   2.933e-05   2.310e-05    2.291e-05  
  -18.7   2.613e-05   2.023e-05    2.002e-05  
  -18.8   2.321e-05   1.762e-05    1.739e-05  
  -18.9   2.053e-05   1.527e-05    1.502e-05  
  -19.0   1.810e-05   1.316e-05    1.289e-05  
  -19.1   1.588e-05   1.127e-05    1.098e-05  
  -19.2   1.388e-05   9.588e-06    9.290e-06  
  -19.3   1.207e-05   8.102e-06    7.799e-06  
  -19.4   1.044e-05   6.798e-06    6.493e-06  
  -19.5   8.982e-06   5.661e-06    5.359e-06  
  -19.6   7.686e-06   4.676e-06    4.383e-06  
  -19.7   6.538e-06   3.832e-06    3.551e-06  
  -19.8   5.527e-06   3.113e-06    2.848e-06  
  -19.9   4.643e-06   2.506e-06    2.262e-06  
  -20.0   3.874e-06   1.999e-06    1.776e-06  
  -20.1   3.210e-06   1.580e-06    1.380e-06  
  -20.2   2.641e-06   1.236e-06    1.060e-06  
  -20.3   2.158e-06   9.576e-07    8.049e-07  
  -20.4   1.749e-06   7.340e-07    6.038e-07  
  -20.5   1.408e-06   5.566e-07    4.475e-07  
  -20.6   1.124e-06   4.175e-07    3.275e-07  
  -20.7   8.901e-07   3.096e-07    2.366e-07  
  -20.8   6.994e-07   2.269e-07    1.687e-07  
  -20.9   5.450e-07   1.644e-07    1.187e-07  
  -21.0   4.213e-07   1.176e-07    8.241e-08  
  -21.1   3.230e-07   8.313e-08    5.643e-08  
  -21.2   2.455e-07   5.801e-08    3.810e-08  
  -21.3   1.851e-07   3.996e-08    2.536e-08  
  -21.4   1.383e-07   2.716e-08    1.664e-08  
  -21.5   1.025e-07   1.822e-08    1.076e-08  
  -21.6   7.537e-08   1.205e-08    6.854e-09  
  -21.7   5.493e-08   7.865e-09    4.302e-09  
  -21.8   3.969e-08   5.061e-09    2.659e-09  
  -21.9   2.845e-08   3.210e-09    1.619e-09  
  -22.0   2.021e-08   2.007e-09    9.705e-10  
  -22.1   1.424e-08   1.236e-09    5.728e-10  
  -22.2   9.955e-09   7.506e-10    3.328e-10  
  -22.3   6.900e-09   4.490e-10    1.903e-10  
  -22.4   4.743e-09   2.645e-10    1.071e-10  
  -22.5   3.234e-09   1.535e-10    5.931e-11  
  -22.6   2.187e-09   8.773e-11    3.232e-11  
  -22.7   1.467e-09   4.938e-11    1.733e-11  
  -22.8   9.766e-10   2.736e-11    9.140e-12  
  -22.9   6.448e-10   1.493e-11    4.742e-12  
  -23.0   4.223e-10   8.018e-12    2.421e-12  
  -23.1   2.745e-10   4.239e-12    1.215e-12  
  -23.2   1.770e-10   2.206e-12    6.001e-13  
  -23.3   1.132e-10   1.130e-12    2.914e-13  
  -23.4   7.187e-11   5.695e-13    1.392e-13  
  -23.5   4.527e-11   2.825e-13    6.538e-14  
  -23.6   2.829e-11   1.379e-13    3.020e-14  
  -23.7   1.754e-11   6.623e-14    1.371e-14  
  -23.8   1.080e-11   3.130e-14    6.125e-15  
  -23.9   6.591e-12   1.455e-14    2.690e-15  
  -24.0   3.993e-12   6.655e-15    1.161e-15  
  -24.1   2.400e-12   2.995e-15    4.930e-16  
  -24.2   1.431e-12   1.326e-15    2.058e-16  
  -24.3   8.467e-13   5.771e-16    8.443e-17  
  -24.4   4.970e-13   2.472e-16    3.406e-17  
  -24.5   2.893e-13   1.041e-16    1.351e-17  
  -24.6   1.671e-13   4.313e-17    5.267e-18  
  -24.7   9.571e-14   1.757e-17    2.019e-18  
  -24.8   5.437e-14   7.042e-18    7.608e-19  
  -24.9   3.063e-14   2.775e-18    2.818e-19  
  -25.0   1.711e-14   1.075e-18    1.026e-19  
  -25.1   9.472e-15   4.098e-19    3.673e-20  
  -25.2   5.199e-15   1.536e-19    1.292e-20  
  -25.3   2.828e-15   5.658e-20    4.469e-21  
  -25.4   1.525e-15   2.050e-20    1.519e-21  
  -25.5   8.143e-16   7.302e-21    5.077e-22  
  -25.6   4.308e-16   2.558e-21    1.668e-22  
  -25.7   2.257e-16   8.807e-22    5.384e-23  
  -25.8   1.171e-16   2.982e-22    1.708e-23  
  -25.9   6.015e-17   9.926e-23    5.328e-24  
  -26.0   3.057e-17   3.248e-23    1.633e-24  
  -26.1   1.538e-17   1.045e-23    4.921e-25  
  -26.2   7.651e-18   3.305e-24    1.457e-25  
  -26.3   3.765e-18   1.028e-24    4.242e-26  
  -26.4   1.832e-18   3.141e-25    1.213e-26  
  -26.5   8.808e-19   9.437e-26    3.411e-27  
  -26.6   4.186e-19   2.787e-26    9.426e-28  
  -26.7   1.965e-19   8.093e-27    2.560e-28  
  -26.8   9.113e-20   2.310e-27    6.833e-29  
  -26.9   4.173e-20   6.479e-28    1.792e-29  
  -27.0   1.886e-20   1.787e-28    4.620e-30  
  -27.1   8.417e-21   4.843e-29    1.171e-30  
  -27.2   3.706e-21   1.290e-29    2.915e-31  
  -27.3   1.609e-21   3.379e-30    7.133e-32  
  -27.4   6.895e-22   8.697e-31    1.715e-32  
  -27.5   2.913e-22   2.200e-31    4.054e-33  
  -27.6   1.213e-22   5.471e-32    9.417e-34  
  -27.7   4.981e-23   1.337e-32    2.150e-34  
  -27.8   2.015e-23   3.212e-33    4.822e-35  
  -27.9   8.035e-24   7.582e-34    1.063e-35  
  -28.0   3.156e-24   1.759e-34    2.303e-36  
