# z=16.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.2   1.115e-06   4.541e-07    3.465e-07  
  -20.3   8.830e-07   3.376e-07    2.504e-07  
  -20.4   6.935e-07   2.480e-07    1.785e-07  
  -20.5   5.402e-07   1.801e-07    1.256e-07  
  -20.6   4.173e-07   1.292e-07    8.722e-08  
  -20.7   3.198e-07   9.161e-08    5.972e-08  
  -20.8   2.430e-07   6.412e-08    4.032e-08  
  -20.9   1.831e-07   4.431e-08    2.684e-08  
  -21.0   1.368e-07   3.023e-08    1.761e-08  
  -21.1   1.013e-07   2.035e-08    1.139e-08  
  -21.2   7.444e-08   1.352e-08    7.260e-09  
  -21.3   5.423e-08   8.859e-09    4.559e-09  
  -21.4   3.917e-08   5.725e-09    2.820e-09  
  -21.5   2.806e-08   3.648e-09    1.718e-09  
  -21.6   1.993e-08   2.292e-09    1.031e-09  
  -21.7   1.404e-08   1.420e-09    6.088e-10  
  -21.8   9.804e-09   8.664e-10    3.541e-10  
  -21.9   6.792e-09   5.211e-10    2.027e-10  
  -22.0   4.667e-09   3.088e-10    1.142e-10  
  -22.1   3.181e-09   1.803e-10    6.336e-11  
  -22.2   2.150e-09   1.037e-10    3.458e-11  
  -22.3   1.442e-09   5.871e-11    1.857e-11  
  -22.4   9.591e-10   3.275e-11    9.813e-12  
  -22.5   6.330e-10   1.798e-11    5.101e-12  
  -22.6   4.144e-10   9.725e-12    2.609e-12  
  -22.7   2.692e-10   5.177e-12    1.312e-12  
  -22.8   1.735e-10   2.713e-12    6.493e-13  
  -22.9   1.109e-10   1.400e-12    3.160e-13  
  -23.0   7.039e-11   7.106e-13    1.512e-13  
  -23.1   4.432e-11   3.551e-13    7.118e-14  
  -23.2   2.769e-11   1.746e-13    3.295e-14  
  -23.3   1.716e-11   8.452e-14    1.500e-14  
  -23.4   1.056e-11   4.025e-14    6.713e-15  
  -23.5   6.441e-12   1.886e-14    2.954e-15  
  -23.6   3.900e-12   8.695e-15    1.278e-15  
  -23.7   2.343e-12   3.944e-15    5.440e-16  
  -23.8   1.397e-12   1.760e-15    2.276e-16  
  -23.9   8.260e-13   7.724e-16    9.359e-17  
  -24.0   4.846e-13   3.335e-16    3.785e-17  
  -24.1   2.820e-13   1.417e-16    1.505e-17  
  -24.2   1.628e-13   5.919e-17    5.880e-18  
  -24.3   9.321e-14   2.432e-17    2.259e-18  
  -24.4   5.292e-14   9.829e-18    8.533e-19  
  -24.5   2.980e-14   3.907e-18    3.168e-19  
  -24.6   1.664e-14   1.527e-18    1.156e-19  
  -24.7   9.207e-15   5.871e-19    4.149e-20  
  -24.8   5.051e-15   2.219e-19    1.463e-20  
  -24.9   2.747e-15   8.250e-20    5.073e-21  
  -25.0   1.480e-15   3.016e-20    1.729e-21  
  -25.1   7.900e-16   1.084e-20    5.790e-22  
  -25.2   4.177e-16   3.831e-21    1.906e-22  
  -25.3   2.188e-16   1.331e-21    6.170e-23  
  -25.4   1.134e-16   4.548e-22    1.963e-23  
  -25.5   5.823e-17   1.528e-22    6.136e-24  
  -25.6   2.958e-17   5.046e-23    1.886e-24  
  -25.7   1.487e-17   1.639e-23    5.695e-25  
  -25.8   7.395e-18   5.231e-24    1.691e-25  
  -25.9   3.636e-18   1.642e-24    4.933e-26  
  -26.0   1.768e-18   5.065e-25    1.414e-26  
  -26.1   8.497e-19   1.536e-25    3.987e-27  
  -26.2   4.036e-19   4.580e-26    1.104e-27  
  -26.3   1.894e-19   1.343e-26    3.006e-28  
  -26.4   8.776e-20   3.868e-27    8.044e-29  
  -26.5   4.016e-20   1.096e-27    2.115e-29  
  -26.6   1.814e-20   3.050e-28    5.466e-30  
  -26.7   8.089e-21   8.347e-29    1.388e-30  
  -26.8   3.559e-21   2.245e-29    3.466e-31  
  -26.9   1.545e-21   5.937e-30    8.502e-32  
  -27.0   6.613e-22   1.543e-30    2.050e-32  
  -27.1   2.792e-22   3.942e-31    4.856e-33  
  -27.2   1.162e-22   9.897e-32    1.131e-33  
  -27.3   4.767e-23   2.442e-32    2.588e-34  
  -27.4   1.927e-23   5.924e-33    5.819e-35  
  -27.5   7.679e-24   1.412e-33    1.286e-35  
  -27.6   3.014e-24   3.310e-34    2.793e-36  
  -27.7   1.165e-24   7.622e-35    5.962e-37  
  -27.8   4.439e-25   1.725e-35    1.250e-37  
  -27.9   1.665e-25   3.838e-36    2.577e-38  
  -28.0   6.148e-26   8.392e-37    5.221e-39  
