# z=12.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.0   3.529e-10   1.971e-12    2.049e-13  
  -25.1   2.216e-10   1.001e-12    1.009e-13  
  -25.2   1.380e-10   5.010e-13    4.907e-14  
  -25.3   8.527e-11   2.471e-13    2.355e-14  
  -25.4   5.228e-11   1.202e-13    1.115e-14  
  -25.5   3.181e-11   5.760e-14    5.214e-15  
  -25.6   1.921e-11   2.722e-14    2.406e-15  
  -25.7   1.151e-11   1.268e-14    1.096e-15  
  -25.8   6.848e-12   5.824e-15    4.928e-16  
  -25.9   4.043e-12   2.637e-15    2.187e-16  
  -26.0   2.370e-12   1.178e-15    9.584e-17  
  -26.1   1.379e-12   5.187e-16    4.146e-17  
  -26.2   7.959e-13   2.252e-16    1.770e-17  
  -26.3   4.560e-13   9.648e-17    7.465e-18  
  -26.4   2.593e-13   4.076e-17    3.107e-18  
  -26.5   1.463e-13   1.699e-17    1.277e-18  
  -26.6   8.191e-14   6.983e-18    5.183e-19  
  -26.7   4.549e-14   2.833e-18    2.077e-19  
  -26.8   2.506e-14   1.134e-18    8.217e-20  
  -26.9   1.369e-14   4.476e-19    3.211e-20  
  -27.0   7.417e-15   1.744e-19    1.239e-20  
  -27.1   3.984e-15   6.708e-20    4.720e-21  
  -27.2   2.121e-15   2.546e-20    1.776e-21  
  -27.3   1.120e-15   9.538e-21    6.600e-22  
  -27.4   5.857e-16   3.527e-21    2.422e-22  
  -27.5   3.035e-16   1.288e-21    8.779e-23  
  -27.6   1.558e-16   4.641e-22    3.143e-23  
  -27.7   7.925e-17   1.652e-22    1.111e-23  
  -27.8   3.991e-17   5.803e-23    3.880e-24  
  -27.9   1.990e-17   2.013e-23    1.338e-24  
  -28.0   9.823e-18   6.899e-24    4.560e-25  
