# z=15.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.8   6.178e-08   7.002e-09    2.382e-09  
  -22.9   4.423e-08   4.442e-09    1.425e-09  
  -23.0   3.140e-08   2.777e-09    8.392e-10  
  -23.1   2.210e-08   1.710e-09    4.865e-10  
  -23.2   1.542e-08   1.037e-09    2.775e-10  
  -23.3   1.067e-08   6.197e-10    1.558e-10  
  -23.4   7.326e-09   3.646e-10    8.602e-11  
  -23.5   4.988e-09   2.113e-10    4.675e-11  
  -23.6   3.368e-09   1.205e-10    2.499e-11  
  -23.7   2.256e-09   6.769e-11    1.314e-11  
  -23.8   1.499e-09   3.743e-11    6.800e-12  
  -23.9   9.885e-10   2.037e-11    3.461e-12  
  -24.0   6.466e-10   1.091e-11    1.733e-12  
  -24.1   4.197e-10   5.754e-12    8.532e-13  
  -24.2   2.703e-10   2.986e-12    4.132e-13  
  -24.3   1.728e-10   1.525e-12    1.969e-13  
  -24.4   1.096e-10   7.663e-13    9.223e-14  
  -24.5   6.896e-11   3.789e-13    4.250e-14  
  -24.6   4.307e-11   1.843e-13    1.926e-14  
  -24.7   2.670e-11   8.823e-14    8.583e-15  
  -24.8   1.642e-11   4.155e-14    3.762e-15  
  -24.9   1.002e-11   1.925e-14    1.621e-15  
  -25.0   6.072e-12   8.771e-15    6.873e-16  
  -25.1   3.650e-12   3.932e-15    2.865e-16  
  -25.2   2.177e-12   1.734e-15    1.174e-16  
  -25.3   1.288e-12   7.519e-16    4.732e-17  
  -25.4   7.561e-13   3.207e-16    1.876e-17  
  -25.5   4.404e-13   1.346e-16    7.310e-18  
  -25.6   2.544e-13   5.551e-17    2.801e-18  
  -25.7   1.458e-13   2.253e-17    1.056e-18  
  -25.8   8.287e-14   8.988e-18    3.912e-19  
  -25.9   4.671e-14   3.527e-18    1.425e-19  
  -26.0   2.611e-14   1.361e-18    5.106e-20  
  -26.1   1.447e-14   5.163e-19    1.799e-20  
  -26.2   7.949e-15   1.926e-19    6.230e-21  
  -26.3   4.329e-15   7.066e-20    2.122e-21  
  -26.4   2.336e-15   2.549e-20    7.105e-22  
  -26.5   1.249e-15   9.039e-21    2.339e-22  
  -26.6   6.621e-16   3.152e-21    7.574e-23  
  -26.7   3.475e-16   1.080e-21    2.411e-23  
  -26.8   1.807e-16   3.641e-22    7.547e-24  
  -26.9   9.300e-17   1.206e-22    2.323e-24  
  -27.0   4.739e-17   3.930e-23    7.029e-25  
  -27.1   2.391e-17   1.259e-23    2.092e-25  
  -27.2   1.193e-17   3.962e-24    6.119e-26  
  -27.3   5.893e-18   1.226e-24    1.760e-26  
  -27.4   2.878e-18   3.730e-25    4.980e-27  
  -27.5   1.390e-18   1.116e-25    1.385e-27  
  -27.6   6.639e-19   3.280e-26    3.788e-28  
  -27.7   3.133e-19   9.478e-27    1.019e-28  
  -27.8   1.461e-19   2.693e-27    2.694e-29  
  -27.9   6.733e-20   7.518e-28    7.004e-30  
  -28.0   3.064e-20   2.064e-28    1.791e-30  
