# z=17.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.7   1.857e-09   1.744e-10    7.030e-11  
  -22.8   1.249e-09   1.032e-10    3.940e-11  
  -22.9   8.334e-10   6.016e-11    2.174e-11  
  -23.0   5.516e-10   3.457e-11    1.180e-11  
  -23.1   3.622e-10   1.957e-11    6.307e-12  
  -23.2   2.359e-10   1.092e-11    3.316e-12  
  -23.3   1.524e-10   6.002e-12    1.716e-12  
  -23.4   9.774e-11   3.250e-12    8.733e-13  
  -23.5   6.217e-11   1.733e-12    4.373e-13  
  -23.6   3.924e-11   9.104e-13    2.155e-13  
  -23.7   2.457e-11   4.709e-13    1.044e-13  
  -23.8   1.527e-11   2.399e-13    4.978e-14  
  -23.9   9.413e-12   1.203e-13    2.334e-14  
  -24.0   5.758e-12   5.941e-14    1.077e-14  
  -24.1   3.494e-12   2.888e-14    4.883e-15  
  -24.2   2.104e-12   1.382e-14    2.178e-15  
  -24.3   1.257e-12   6.509e-15    9.557e-16  
  -24.4   7.451e-13   3.018e-15    4.123e-16  
  -24.5   4.381e-13   1.377e-15    1.749e-16  
  -24.6   2.555e-13   6.183e-16    7.297e-17  
  -24.7   1.478e-13   2.732e-16    2.993e-17  
  -24.8   8.482e-14   1.188e-16    1.207e-17  
  -24.9   4.826e-14   5.082e-17    4.787e-18  
  -25.0   2.723e-14   2.139e-17    1.867e-18  
  -25.1   1.524e-14   8.859e-18    7.155e-19  
  -25.2   8.449e-15   3.609e-18    2.697e-19  
  -25.3   4.645e-15   1.446e-18    9.992e-20  
  -25.4   2.530e-15   5.703e-19    3.640e-20  
  -25.5   1.366e-15   2.211e-19    1.303e-20  
  -25.6   7.303e-16   8.435e-20    4.589e-21  
  -25.7   3.867e-16   3.165e-20    1.588e-21  
  -25.8   2.028e-16   1.168e-20    5.402e-22  
  -25.9   1.053e-16   4.238e-21    1.806e-22  
  -26.0   5.410e-17   1.512e-21    5.938e-23  
  -26.1   2.750e-17   5.308e-22    1.919e-23  
  -26.2   1.383e-17   1.832e-22    6.094e-24  
  -26.3   6.880e-18   6.217e-23    1.903e-24  
  -26.4   3.384e-18   2.075e-23    5.838e-25  
  -26.5   1.645e-18   6.809e-24    1.761e-25  
  -26.6   7.900e-19   2.197e-24    5.220e-26  
  -26.7   3.749e-19   6.970e-25    1.521e-26  
  -26.8   1.757e-19   2.174e-25    4.356e-27  
  -26.9   8.131e-20   6.668e-26    1.226e-27  
  -27.0   3.714e-20   2.011e-26    3.392e-28  
  -27.1   1.675e-20   5.960e-27    9.224e-29  
  -27.2   7.450e-21   1.737e-27    2.465e-29  
  -27.3   3.269e-21   4.977e-28    6.474e-30  
  -27.4   1.415e-21   1.402e-28    1.671e-30  
  -27.5   6.038e-22   3.882e-29    4.239e-31  
  -27.6   2.540e-22   1.057e-29    1.057e-31  
  -27.7   1.053e-22   2.827e-30    2.590e-32  
  -27.8   4.305e-23   7.437e-31    6.236e-33  
  -27.9   1.734e-23   1.923e-31    1.476e-33  
  -28.0   6.877e-24   4.887e-32    3.433e-34  
