# z=15.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.2   4.380e-09   2.467e-10    5.856e-11  
  -22.3   2.959e-09   1.416e-10    3.151e-11  
  -22.4   1.983e-09   8.005e-11    1.668e-11  
  -22.5   1.318e-09   4.456e-11    8.689e-12  
  -22.6   8.697e-10   2.442e-11    4.452e-12  
  -22.7   5.691e-10   1.317e-11    2.244e-12  
  -22.8   3.696e-10   6.996e-12    1.113e-12  
  -22.9   2.381e-10   3.657e-12    5.426e-13  
  -23.0   1.522e-10   1.882e-12    2.602e-13  
  -23.1   9.657e-11   9.529e-13    1.228e-13  
  -23.2   6.080e-11   4.748e-13    5.694e-14  
  -23.3   3.798e-11   2.328e-13    2.597e-14  
  -23.4   2.354e-11   1.123e-13    1.165e-14  
  -23.5   1.448e-11   5.334e-14    5.140e-15  
  -23.6   8.841e-12   2.491e-14    2.229e-15  
  -23.7   5.355e-12   1.145e-14    9.507e-16  
  -23.8   3.219e-12   5.176e-15    3.987e-16  
  -23.9   1.919e-12   2.302e-15    1.644e-16  
  -24.0   1.136e-12   1.007e-15    6.663e-17  
  -24.1   6.666e-13   4.334e-16    2.656e-17  
  -24.2   3.882e-13   1.834e-16    1.041e-17  
  -24.3   2.242e-13   7.636e-17    4.009e-18  
  -24.4   1.285e-13   3.127e-17    1.518e-18  
  -24.5   7.300e-14   1.259e-17    5.654e-19  
  -24.6   4.114e-14   4.986e-18    2.070e-19  
  -24.7   2.299e-14   1.942e-18    7.449e-20  
  -24.8   1.274e-14   7.437e-19    2.635e-20  
  -24.9   6.994e-15   2.801e-19    9.166e-21  
  -25.0   3.808e-15   1.037e-19    3.134e-21  
  -25.1   2.054e-15   3.777e-20    1.053e-21  
  -25.2   1.098e-15   1.353e-20    3.481e-22  
  -25.3   5.816e-16   4.762e-21    1.131e-22  
  -25.4   3.051e-16   1.648e-21    3.610e-23  
  -25.5   1.585e-16   5.610e-22    1.133e-23  
  -25.6   8.156e-17   1.877e-22    3.496e-24  
  -25.7   4.154e-17   6.176e-23    1.060e-24  
  -25.8   2.094e-17   1.998e-23    3.161e-25  
  -25.9   1.044e-17   6.352e-24    9.264e-26  
  -26.0   5.152e-18   1.986e-24    2.669e-26  
  -26.1   2.514e-18   6.103e-25    7.557e-27  
  -26.2   1.213e-18   1.844e-25    2.104e-27  
  -26.3   5.784e-19   5.476e-26    5.756e-28  
  -26.4   2.726e-19   1.599e-26    1.548e-28  
  -26.5   1.269e-19   4.588e-27    4.092e-29  
  -26.6   5.840e-20   1.294e-27    1.063e-29  
  -26.7   2.653e-20   3.589e-28    2.716e-30  
  -26.8   1.190e-20   9.784e-29    6.819e-31  
  -26.9   5.267e-21   2.621e-29    1.683e-31  
  -27.0   2.301e-21   6.904e-30    4.082e-32  
  -27.1   9.916e-22   1.787e-30    9.734e-33  
  -27.2   4.216e-22   4.548e-31    2.281e-33  
  -27.3   1.768e-22   1.137e-31    5.255e-34  
  -27.4   7.308e-23   2.796e-32    1.190e-34  
  -27.5   2.978e-23   6.756e-33    2.649e-35  
  -27.6   1.196e-23   1.604e-33    5.795e-36  
  -27.7   4.736e-24   3.745e-34    1.246e-36  
  -27.8   1.847e-24   8.591e-35    2.634e-37  
  -27.9   7.099e-25   1.937e-35    5.472e-38  
  -28.0   2.687e-25   4.292e-36    1.117e-38  
