# z=21.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.9   3.729e-17   7.707e-21    4.834e-21  
  -24.0   1.887e-17   2.869e-21    1.758e-21  
  -24.1   9.434e-18   1.051e-21    6.287e-22  
  -24.2   4.657e-18   3.784e-22    2.211e-22  
  -24.3   2.270e-18   1.341e-22    7.644e-23  
  -24.4   1.092e-18   4.672e-23    2.599e-23  
  -24.5   5.183e-19   1.601e-23    8.689e-24  
  -24.6   2.427e-19   5.397e-24    2.856e-24  
  -24.7   1.121e-19   1.789e-24    9.229e-25  
  -24.8   5.106e-20   5.833e-25    2.932e-25  
  -24.9   2.293e-20   1.870e-25    9.160e-26  
  -25.0   1.015e-20   5.895e-26    2.813e-26  
  -25.1   4.426e-21   1.828e-26    8.493e-27  
  -25.2   1.902e-21   5.571e-27    2.521e-27  
  -25.3   8.053e-22   1.670e-27    7.355e-28  
  -25.4   3.358e-22   4.921e-28    2.109e-28  
  -25.5   1.379e-22   1.426e-28    5.948e-29  
  -25.6   5.578e-23   4.063e-29    1.649e-29  
  -25.7   2.221e-23   1.138e-29    4.491e-30  
  -25.8   8.706e-24   3.134e-30    1.203e-30  
  -25.9   3.360e-24   8.487e-31    3.166e-31  
  -26.0   1.276e-24   2.259e-31    8.193e-32  
  -26.1   4.769e-25   5.912e-32    2.084e-32  
  -26.2   1.754e-25   1.521e-32    5.210e-33  
  -26.3   6.349e-26   3.846e-33    1.280e-33  
  -26.4   2.261e-26   9.562e-34    3.092e-34  
  -26.5   7.921e-27   2.337e-34    7.339e-35  
  -26.6   2.730e-27   5.614e-35    1.712e-35  
  -26.7   9.255e-28   1.326e-35    3.926e-36  
  -26.8   3.086e-28   3.077e-36    8.849e-37  
  -26.9   1.012e-28   7.022e-37    1.960e-37  
  -27.0   3.266e-29   1.575e-37    4.267e-38  
  -27.1   1.036e-29   3.472e-38    9.130e-39  
  -27.2   3.233e-30   7.524e-39    1.920e-39  
  -27.3   9.918e-31   1.603e-39    3.968e-40  
  -27.4   2.992e-31   3.355e-40    8.059e-41  
  -27.5   8.877e-32   6.903e-41    1.609e-41  
  -27.6   2.590e-32   1.396e-41    3.156e-42  
  -27.7   7.427e-33   2.775e-42    6.084e-43  
  -27.8   2.094e-33   5.422e-43    1.153e-43  
  -27.9   5.806e-34   1.041e-43    2.146e-44  
  -28.0   1.583e-34   1.965e-44    3.927e-45  
