# z=7.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.2   7.216e-03   6.339e-03    6.339e-03  
  -17.3   6.659e-03   5.812e-03    5.813e-03  
  -17.4   6.145e-03   5.327e-03    5.328e-03  
  -17.5   5.670e-03   4.881e-03    4.881e-03  
  -17.6   5.232e-03   4.470e-03    4.471e-03  
  -17.7   4.827e-03   4.093e-03    4.093e-03  
  -17.8   4.453e-03   3.746e-03    3.746e-03  
  -17.9   4.108e-03   3.427e-03    3.428e-03  
  -18.0   3.789e-03   3.134e-03    3.135e-03  
  -18.1   3.496e-03   2.865e-03    2.866e-03  
  -18.2   3.225e-03   2.618e-03    2.620e-03  
  -18.3   2.975e-03   2.392e-03    2.393e-03  
  -18.4   2.744e-03   2.184e-03    2.186e-03  
  -18.5   2.531e-03   1.994e-03    1.996e-03  
  -18.6   2.335e-03   1.820e-03    1.822e-03  
  -18.7   2.154e-03   1.660e-03    1.662e-03  
  -18.8   1.988e-03   1.514e-03    1.516e-03  
  -18.9   1.834e-03   1.380e-03    1.383e-03  
  -19.0   1.692e-03   1.258e-03    1.261e-03  
  -19.1   1.561e-03   1.146e-03    1.149e-03  
  -19.2   1.441e-03   1.044e-03    1.047e-03  
  -19.3   1.330e-03   9.500e-04    9.540e-04  
  -19.4   1.228e-03   8.646e-04    8.689e-04  
  -19.5   1.133e-03   7.865e-04    7.913e-04  
  -19.6   1.046e-03   7.152e-04    7.205e-04  
  -19.7   9.659e-04   6.501e-04    6.559e-04  
  -19.8   8.919e-04   5.907e-04    5.971e-04  
  -19.9   8.237e-04   5.365e-04    5.434e-04  
  -20.0   7.607e-04   4.870e-04    4.946e-04  
  -20.1   7.027e-04   4.420e-04    4.501e-04  
  -20.2   6.491e-04   4.009e-04    4.095e-04  
  -20.3   5.997e-04   3.635e-04    3.726e-04  
  -20.4   5.540e-04   3.294e-04    3.389e-04  
  -20.5   5.119e-04   2.983e-04    3.082e-04  
  -20.6   4.731e-04   2.701e-04    2.801e-04  
  -20.7   4.372e-04   2.444e-04    2.545e-04  
  -20.8   4.040e-04   2.210e-04    2.311e-04  
  -20.9   3.734e-04   1.998e-04    2.097e-04  
  -21.0   3.451e-04   1.805e-04    1.900e-04  
  -21.1   3.190e-04   1.630e-04    1.720e-04  
  -21.2   2.949e-04   1.471e-04    1.553e-04  
  -21.3   2.725e-04   1.327e-04    1.400e-04  
  -21.4   2.519e-04   1.197e-04    1.259e-04  
  -21.5   2.328e-04   1.079e-04    1.129e-04  
  -21.6   2.151e-04   9.718e-05    1.009e-04  
  -21.7   1.988e-04   8.753e-05    8.978e-05  
  -21.8   1.837e-04   7.883e-05    7.956e-05  
  -21.9   1.697e-04   7.099e-05    7.017e-05  
  -22.0   1.567e-04   6.393e-05    6.155e-05  
  -22.1   1.447e-04   5.757e-05    5.367e-05  
  -22.2   1.336e-04   5.187e-05    4.651e-05  
  -22.3   1.232e-04   4.674e-05    4.002e-05  
  -22.4   1.137e-04   4.214e-05    3.418e-05  
  -22.5   1.048e-04   3.800e-05    2.896e-05  
  -22.6   9.658e-05   3.429e-05    2.434e-05  
  -22.7   8.894e-05   3.096e-05    2.027e-05  
  -22.8   8.185e-05   2.795e-05    1.672e-05  
  -22.9   7.526e-05   2.524e-05    1.366e-05  
  -23.0   6.914e-05   2.278e-05    1.104e-05  
  -23.1   6.346e-05   2.055e-05    8.830e-06  
  -23.2   5.818e-05   1.852e-05    6.984e-06  
  -23.3   5.326e-05   1.665e-05    5.460e-06  
  -23.4   4.870e-05   1.494e-05    4.218e-06  
  -23.5   4.446e-05   1.337e-05    3.219e-06  
  -23.6   4.051e-05   1.191e-05    2.427e-06  
  -23.7   3.685e-05   1.057e-05    1.806e-06  
  -23.8   3.344e-05   9.325e-06    1.327e-06  
  -23.9   3.029e-05   8.181e-06    9.631e-07  
  -24.0   2.736e-05   7.130e-06    6.899e-07  
  -24.1   2.465e-05   6.168e-06    4.881e-07  
  -24.2   2.214e-05   5.295e-06    3.410e-07  
  -24.3   1.982e-05   4.508e-06    2.355e-07  
  -24.4   1.769e-05   3.804e-06    1.607e-07  
  -24.5   1.572e-05   3.180e-06    1.085e-07  
  -24.6   1.392e-05   2.633e-06    7.254e-08  
  -24.7   1.228e-05   2.158e-06    4.803e-08  
  -24.8   1.078e-05   1.751e-06    3.152e-08  
  -24.9   9.420e-06   1.406e-06    2.052e-08  
  -25.0   8.190e-06   1.117e-06    1.325e-08  
  -25.1   7.083e-06   8.776e-07    8.503e-09  
  -25.2   6.092e-06   6.820e-07    5.419e-09  
  -25.3   5.209e-06   5.241e-07    3.431e-09  
  -25.4   4.427e-06   3.982e-07    2.158e-09  
  -25.5   3.738e-06   2.992e-07    1.348e-09  
  -25.6   3.136e-06   2.222e-07    8.359e-10  
  -25.7   2.612e-06   1.632e-07    5.146e-10  
  -25.8   2.160e-06   1.184e-07    3.142e-10  
  -25.9   1.774e-06   8.496e-08    1.902e-10  
  -26.0   1.445e-06   6.025e-08    1.142e-10  
  -26.1   1.168e-06   4.223e-08    6.786e-11  
  -26.2   9.360e-07   2.926e-08    3.995e-11  
  -26.3   7.440e-07   2.004e-08    2.329e-11  
  -26.4   5.863e-07   1.356e-08    1.343e-11  
  -26.5   4.580e-07   9.070e-09    7.668e-12  
  -26.6   3.545e-07   5.996e-09    4.331e-12  
  -26.7   2.719e-07   3.918e-09    2.420e-12  
  -26.8   2.065e-07   2.530e-09    1.338e-12  
  -26.9   1.554e-07   1.614e-09    7.316e-13  
  -27.0   1.158e-07   1.018e-09    3.957e-13  
  -27.1   8.544e-08   6.347e-10    2.117e-13  
  -27.2   6.241e-08   3.910e-10    1.121e-13  
  -27.3   4.512e-08   2.381e-10    5.866e-14  
  -27.4   3.229e-08   1.432e-10    3.037e-14  
  -27.5   2.287e-08   8.519e-11    1.555e-14  
  -27.6   1.603e-08   5.007e-11    7.879e-15  
  -27.7   1.112e-08   2.908e-11    3.948e-15  
  -27.8   7.627e-09   1.670e-11    1.956e-15  
  -27.9   5.178e-09   9.474e-12    9.589e-16  
  -28.0   3.479e-09   5.313e-12    4.649e-16  
