# z=16.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.2   2.108e-05   1.693e-05    1.654e-05  
  -18.3   1.857e-05   1.465e-05    1.423e-05  
  -18.4   1.628e-05   1.260e-05    1.217e-05  
  -18.5   1.422e-05   1.077e-05    1.033e-05  
  -18.6   1.236e-05   9.151e-06    8.700e-06  
  -18.7   1.069e-05   7.719e-06    7.270e-06  
  -18.8   9.197e-06   6.463e-06    6.023e-06  
  -18.9   7.869e-06   5.370e-06    4.945e-06  
  -19.0   6.693e-06   4.426e-06    4.022e-06  
  -19.1   5.658e-06   3.618e-06    3.239e-06  
  -19.2   4.753e-06   2.932e-06    2.582e-06  
  -19.3   3.967e-06   2.354e-06    2.036e-06  
  -19.4   3.288e-06   1.873e-06    1.588e-06  
  -19.5   2.706e-06   1.475e-06    1.225e-06  
  -19.6   2.211e-06   1.151e-06    9.337e-07  
  -19.7   1.793e-06   8.888e-07    7.032e-07  
  -19.8   1.443e-06   6.791e-07    5.232e-07  
  -19.9   1.153e-06   5.134e-07    3.843e-07  
  -20.0   9.135e-07   3.838e-07    2.788e-07  
  -20.1   7.181e-07   2.838e-07    1.996e-07  
  -20.2   5.599e-07   2.074e-07    1.410e-07  
  -20.3   4.330e-07   1.498e-07    9.825e-08  
  -20.4   3.321e-07   1.069e-07    6.754e-08  
  -20.5   2.526e-07   7.537e-08    4.579e-08  
  -20.6   1.905e-07   5.248e-08    3.061e-08  
  -20.7   1.425e-07   3.608e-08    2.017e-08  
  -20.8   1.057e-07   2.449e-08    1.310e-08  
  -20.9   7.769e-08   1.640e-08    8.387e-09  
  -21.0   5.665e-08   1.084e-08    5.290e-09  
  -21.1   4.096e-08   7.071e-09    3.287e-09  
  -21.2   2.937e-08   4.548e-09    2.012e-09  
  -21.3   2.088e-08   2.885e-09    1.213e-09  
  -21.4   1.472e-08   1.804e-09    7.202e-10  
  -21.5   1.029e-08   1.113e-09    4.210e-10  
  -21.6   7.139e-09   6.763e-10    2.423e-10  
  -21.7   4.910e-09   4.051e-10    1.373e-10  
  -21.8   3.349e-09   2.391e-10    7.657e-11  
  -21.9   2.266e-09   1.391e-10    4.202e-11  
  -22.0   1.521e-09   7.967e-11    2.270e-11  
  -22.1   1.013e-09   4.496e-11    1.206e-11  
  -22.2   6.691e-10   2.499e-11    6.308e-12  
  -22.3   4.385e-10   1.368e-11    3.245e-12  
  -22.4   2.851e-10   7.373e-12    1.643e-12  
  -22.5   1.839e-10   3.913e-12    8.177e-13  
  -22.6   1.177e-10   2.045e-12    4.005e-13  
  -22.7   7.476e-11   1.052e-12    1.929e-13  
  -22.8   4.711e-11   5.326e-13    9.137e-14  
  -22.9   2.946e-11   2.654e-13    4.257e-14  
  -23.0   1.828e-11   1.302e-13    1.950e-14  
  -23.1   1.125e-11   6.286e-14    8.786e-15  
  -23.2   6.873e-12   2.986e-14    3.892e-15  
  -23.3   4.166e-12   1.396e-14    1.695e-15  
  -23.4   2.505e-12   6.423e-15    7.262e-16  
  -23.5   1.495e-12   2.907e-15    3.058e-16  
  -23.6   8.847e-13   1.295e-15    1.266e-16  
  -23.7   5.195e-13   5.672e-16    5.155e-17  
  -23.8   3.026e-13   2.445e-16    2.063e-17  
  -23.9   1.749e-13   1.036e-16    8.118e-18  
  -24.0   1.002e-13   4.323e-17    3.140e-18  
  -24.1   5.696e-14   1.773e-17    1.194e-18  
  -24.2   3.211e-14   7.156e-18    4.464e-19  
  -24.3   1.794e-14   2.840e-18    1.640e-19  
  -24.4   9.941e-15   1.109e-18    5.926e-20  
  -24.5   5.460e-15   4.255e-19    2.104e-20  
  -24.6   2.972e-15   1.607e-19    7.346e-21  
  -24.7   1.603e-15   5.964e-20    2.521e-21  
  -24.8   8.568e-16   2.178e-20    8.502e-22  
  -24.9   4.536e-16   7.818e-21    2.819e-22  
  -25.0   2.378e-16   2.760e-21    9.185e-23  
  -25.1   1.235e-16   9.580e-22    2.942e-23  
  -25.2   6.347e-17   3.270e-22    9.262e-24  
  -25.3   3.228e-17   1.097e-22    2.866e-24  
  -25.4   1.625e-17   3.621e-23    8.717e-25  
  -25.5   8.092e-18   1.175e-23    2.606e-25  
  -25.6   3.985e-18   3.746e-24    7.656e-26  
  -25.7   1.940e-18   1.175e-24    2.211e-26  
  -25.8   9.339e-19   3.621e-25    6.274e-27  
  -25.9   4.442e-19   1.098e-25    1.750e-27  
  -26.0   2.087e-19   3.270e-26    4.798e-28  
  -26.1   9.689e-20   9.578e-27    1.293e-28  
  -26.2   4.441e-20   2.758e-27    3.424e-29  
  -26.3   2.010e-20   7.805e-28    8.910e-30  
  -26.4   8.975e-21   2.172e-28    2.279e-30  
  -26.5   3.955e-21   5.940e-29    5.729e-31  
  -26.6   1.720e-21   1.597e-29    1.415e-31  
  -26.7   7.375e-22   4.220e-30    3.436e-32  
  -26.8   3.119e-22   1.096e-30    8.199e-33  
  -26.9   1.300e-22   2.799e-31    1.923e-33  
  -27.0   5.345e-23   7.024e-32    4.431e-34  
  -27.1   2.165e-23   1.733e-32    1.003e-34  
  -27.2   8.642e-24   4.201e-33    2.233e-35  
  -27.3   3.399e-24   1.001e-33    4.885e-36  
  -27.4   1.317e-24   2.345e-34    1.050e-36  
  -27.5   5.024e-25   5.398e-35    2.218e-37  
  -27.6   1.888e-25   1.221e-35    4.604e-38  
  -27.7   6.987e-26   2.716e-36    9.392e-39  
  -27.8   2.545e-26   5.937e-37    1.883e-39  
  -27.9   9.130e-27   1.275e-37    3.709e-40  
  -28.0   3.223e-27   2.692e-38    7.181e-41  
