# z=25.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   6.859e-10   2.400e-10    2.935e-10  
  -19.0   4.792e-10   1.569e-10    1.935e-10  
  -19.1   3.320e-10   1.013e-10    1.261e-10  
  -19.2   2.280e-10   6.468e-11    8.115e-11  
  -19.3   1.553e-10   4.079e-11    5.160e-11  
  -19.4   1.048e-10   2.541e-11    3.241e-11  
  -19.5   7.020e-11   1.563e-11    2.010e-11  
  -19.6   4.661e-11   9.497e-12    1.231e-11  
  -19.7   3.068e-11   5.698e-12    7.440e-12  
  -19.8   2.003e-11   3.375e-12    4.439e-12  
  -19.9   1.297e-11   1.973e-12    2.614e-12  
  -20.0   8.328e-12   1.139e-12    1.519e-12  
  -20.1   5.302e-12   6.487e-13    8.712e-13  
  -20.2   3.348e-12   3.646e-13    4.928e-13  
  -20.3   2.096e-12   2.022e-13    2.750e-13  
  -20.4   1.301e-12   1.106e-13    1.513e-13  
  -20.5   8.005e-13   5.971e-14    8.211e-14  
  -20.6   4.883e-13   3.178e-14    4.393e-14  
  -20.7   2.952e-13   1.668e-14    2.317e-14  
  -20.8   1.769e-13   8.635e-15    1.205e-14  
  -20.9   1.050e-13   4.407e-15    6.174e-15  
  -21.0   6.176e-14   2.217e-15    3.118e-15  
  -21.1   3.597e-14   1.099e-15    1.552e-15  
  -21.2   2.075e-14   5.373e-16    7.607e-16  
  -21.3   1.184e-14   2.588e-16    3.674e-16  
  -21.4   6.691e-15   1.228e-16    1.748e-16  
  -21.5   3.739e-15   5.742e-17    8.193e-17  
  -21.6   2.067e-15   2.645e-17    3.781e-17  
  -21.7   1.130e-15   1.200e-17    1.719e-17  
  -21.8   6.103e-16   5.365e-18    7.692e-18  
  -21.9   3.258e-16   2.362e-18    3.389e-18  
  -22.0   1.718e-16   1.024e-18    1.470e-18  
  -22.1   8.949e-17   4.371e-19    6.280e-19  
  -22.2   4.601e-17   1.837e-19    2.640e-19  
  -22.3   2.335e-17   7.605e-20    1.092e-19  
  -22.4   1.170e-17   3.098e-20    4.449e-20  
  -22.5   5.779e-18   1.243e-20    1.783e-20  
  -22.6   2.816e-18   4.906e-21    7.032e-21  
  -22.7   1.353e-18   1.907e-21    2.729e-21  
  -22.8   6.410e-19   7.292e-22    1.042e-21  
  -22.9   2.993e-19   2.745e-22    3.916e-22  
  -23.0   1.377e-19   1.017e-22    1.448e-22  
  -23.1   6.244e-20   3.706e-23    5.265e-23  
  -23.2   2.789e-20   1.329e-23    1.884e-23  
  -23.3   1.227e-20   4.690e-24    6.630e-24  
  -23.4   5.316e-21   1.628e-24    2.295e-24  
  -23.5   2.268e-21   5.562e-25    7.815e-25  
  -23.6   9.525e-22   1.869e-25    2.618e-25  
  -23.7   3.939e-22   6.179e-26    8.622e-26  
  -23.8   1.603e-22   2.009e-26    2.793e-26  
  -23.9   6.422e-23   6.427e-27    8.900e-27  
  -24.0   2.532e-23   2.022e-27    2.789e-27  
  -24.1   9.821e-24   6.257e-28    8.593e-28  
  -24.2   3.749e-24   1.904e-28    2.604e-28  
  -24.3   1.408e-24   5.700e-29    7.757e-29  
  -24.4   5.202e-25   1.678e-29    2.273e-29  
  -24.5   1.891e-25   4.857e-30    6.547e-30  
  -24.6   6.760e-26   1.383e-30    1.854e-30  
  -24.7   2.377e-26   3.871e-31    5.164e-31  
  -24.8   8.222e-27   1.066e-31    1.414e-31  
  -24.9   2.797e-27   2.885e-32    3.806e-32  
  -25.0   9.357e-28   7.678e-33    1.007e-32  
  -25.1   3.078e-28   2.009e-33    2.621e-33  
  -25.2   9.959e-29   5.170e-34    6.705e-34  
  -25.3   3.168e-29   1.308e-34    1.686e-34  
  -25.4   9.911e-30   3.254e-35    4.168e-35  
  -25.5   3.048e-30   7.957e-36    1.013e-35  
  -25.6   9.218e-31   1.913e-36    2.420e-36  
  -25.7   2.741e-31   4.522e-37    5.683e-37  
  -25.8   8.012e-32   1.051e-37    1.312e-37  
  -25.9   2.302e-32   2.401e-38    2.977e-38  
  -26.0   6.505e-33   5.392e-39    6.640e-39  
  -26.1   1.807e-33   1.190e-39    1.456e-39  
  -26.2   4.933e-34   2.584e-40    3.137e-40  
  -26.3   1.324e-34   5.512e-41    6.646e-41  
  -26.4   3.493e-35   1.156e-41    1.384e-41  
  -26.5   9.060e-36   2.383e-42    2.832e-42  
  -26.6   2.310e-36   4.829e-43    5.696e-43  
  -26.7   5.788e-37   9.618e-44    1.126e-43  
  -26.8   1.426e-37   1.883e-44    2.188e-44  
  -26.9   3.452e-38   3.624e-45    4.179e-45  
  -27.0   8.214e-39   6.855e-46    7.844e-46  
  -27.1   1.921e-39   1.275e-46    1.447e-46  
  -27.2   4.417e-40   2.329e-47    2.624e-47  
  -27.3   9.981e-41   4.184e-48    4.675e-48  
  -27.4   2.217e-41   7.386e-49    8.188e-49  
  -27.5   4.838e-42   1.282e-49    1.409e-49  
  -27.6   1.038e-42   2.186e-50    2.384e-50  
  -27.7   2.188e-43   3.664e-51    3.963e-51  
  -27.8   4.534e-44   6.036e-52    6.475e-52  
  -27.9   9.234e-45   9.773e-53    1.040e-52  
  -28.0   1.848e-45   1.555e-53    1.640e-53  
