# z=21.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.2   8.566e-09   4.176e-09    3.346e-09  
  -18.3   6.148e-09   2.855e-09    2.240e-09  
  -18.4   4.375e-09   1.930e-09    1.481e-09  
  -18.5   3.087e-09   1.290e-09    9.672e-10  
  -18.6   2.159e-09   8.527e-10    6.233e-10  
  -18.7   1.498e-09   5.571e-10    3.965e-10  
  -18.8   1.030e-09   3.598e-10    2.489e-10  
  -18.9   7.026e-10   2.296e-10    1.541e-10  
  -19.0   4.752e-10   1.448e-10    9.416e-11  
  -19.1   3.187e-10   9.022e-11    5.675e-11  
  -19.2   2.120e-10   5.554e-11    3.373e-11  
  -19.3   1.399e-10   3.377e-11    1.977e-11  
  -19.4   9.153e-11   2.028e-11    1.142e-11  
  -19.5   5.941e-11   1.203e-11    6.508e-12  
  -19.6   3.825e-11   7.046e-12    3.655e-12  
  -19.7   2.443e-11   4.074e-12    2.023e-12  
  -19.8   1.547e-11   2.325e-12    1.103e-12  
  -19.9   9.724e-12   1.310e-12    5.929e-13  
  -20.0   6.062e-12   7.284e-13    3.139e-13  
  -20.1   3.749e-12   3.996e-13    1.637e-13  
  -20.2   2.300e-12   2.163e-13    8.413e-14  
  -20.3   1.400e-12   1.155e-13    4.258e-14  
  -20.4   8.451e-13   6.085e-14    2.122e-14  
  -20.5   5.060e-13   3.161e-14    1.041e-14  
  -20.6   3.005e-13   1.620e-14    5.032e-15  
  -20.7   1.769e-13   8.182e-15    2.394e-15  
  -20.8   1.033e-13   4.075e-15    1.121e-15  
  -20.9   5.981e-14   2.001e-15    5.169e-16  
  -21.0   3.432e-14   9.683e-16    2.345e-16  
  -21.1   1.952e-14   4.618e-16    1.048e-16  
  -21.2   1.100e-14   2.171e-16    4.605e-17  
  -21.3   6.140e-15   1.005e-16    1.992e-17  
  -21.4   3.395e-15   4.588e-17    8.477e-18  
  -21.5   1.858e-15   2.062e-17    3.550e-18  
  -21.6   1.007e-15   9.133e-18    1.463e-18  
  -21.7   5.399e-16   3.983e-18    5.931e-19  
  -21.8   2.864e-16   1.711e-18    2.365e-19  
  -21.9   1.503e-16   7.239e-19    9.280e-20  
  -22.0   7.795e-17   3.016e-19    3.582e-20  
  -22.1   3.997e-17   1.237e-19    1.360e-20  
  -22.2   2.025e-17   4.995e-20    5.077e-21  
  -22.3   1.014e-17   1.986e-20    1.864e-21  
  -22.4   5.010e-18   7.772e-21    6.734e-22  
  -22.5   2.445e-18   2.994e-21    2.392e-22  
  -22.6   1.178e-18   1.135e-21    8.356e-23  
  -22.7   5.599e-19   4.237e-22    2.870e-23  
  -22.8   2.625e-19   1.556e-22    9.697e-24  
  -22.9   1.214e-19   5.623e-23    3.221e-24  
  -23.0   5.539e-20   2.000e-23    1.052e-24  
  -23.1   2.491e-20   6.998e-24    3.379e-25  
  -23.2   1.104e-20   2.410e-24    1.067e-25  
  -23.3   4.823e-21   8.162e-25    3.313e-26  
  -23.4   2.076e-21   2.720e-25    1.011e-26  
  -23.5   8.802e-22   8.918e-26    3.035e-27  
  -23.6   3.676e-22   2.876e-26    8.955e-28  
  -23.7   1.512e-22   9.125e-27    2.597e-28  
  -23.8   6.125e-23   2.848e-27    7.407e-29  
  -23.9   2.443e-23   8.741e-28    2.077e-29  
  -24.0   9.592e-24   2.639e-28    5.723e-30  
  -24.1   3.707e-24   7.835e-29    1.550e-30  
  -24.2   1.410e-24   2.288e-29    4.129e-31  
  -24.3   5.280e-25   6.571e-30    1.081e-31  
  -24.4   1.945e-25   1.856e-30    2.781e-32  
  -24.5   7.052e-26   5.154e-31    7.035e-33  
  -24.6   2.516e-26   1.408e-31    1.749e-33  
  -24.7   8.828e-27   3.781e-32    4.275e-34  
  -24.8   3.048e-27   9.984e-33    1.027e-34  
  -24.9   1.035e-27   2.592e-33    2.425e-35  
  -25.0   3.457e-28   6.619e-34    5.627e-36  
  -25.1   1.136e-28   1.661e-34    1.284e-36  
  -25.2   3.671e-29   4.101e-35    2.878e-37  
  -25.3   1.167e-29   9.951e-36    6.341e-38  
  -25.4   3.646e-30   2.374e-36    1.373e-38  
  -25.5   1.121e-30   5.569e-37    2.923e-39  
  -25.6   3.387e-31   1.284e-37    6.115e-40  
  -25.7   1.006e-31   2.911e-38    1.257e-40  
  -25.8   2.941e-32   6.488e-39    2.541e-41  
  -25.9   8.450e-33   1.421e-39    5.046e-42  
  -26.0   2.387e-33   3.061e-40    9.849e-43  
  -26.1   6.629e-34   6.481e-41    1.889e-43  
  -26.2   1.810e-34   1.349e-41    3.562e-44  
  -26.3   4.858e-35   2.760e-42    6.599e-45  
  -26.4   1.282e-35   5.550e-43    1.201e-45  
  -26.5   3.326e-36   1.097e-43    2.150e-46  
  -26.6   8.482e-37   2.132e-44    3.780e-47  
  -26.7   2.126e-37   4.072e-45    6.533e-48  
  -26.8   5.240e-38   7.644e-46    1.109e-48  
  -26.9   1.269e-38   1.411e-46    1.852e-49  
  -27.0   3.022e-39   2.559e-47    3.037e-50  
  -27.1   7.074e-40   4.561e-48    4.895e-51  
  -27.2   1.627e-40   7.992e-49    7.753e-52  
  -27.3   3.680e-41   1.376e-49    1.207e-52  
  -27.4   8.178e-42   2.330e-50    1.846e-53  
  -27.5   1.786e-42   3.876e-51    2.775e-54  
  -27.6   3.835e-43   6.339e-52    4.098e-55  
  -27.7   8.094e-44   1.019e-52    5.949e-56  
  -27.8   1.679e-44   1.609e-53    8.485e-57  
  -27.9   3.422e-45   2.498e-54    1.189e-57  
  -28.0   6.855e-46   3.811e-55    1.638e-58  
