# z=7.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.2   3.245e-04   1.699e-04    1.672e-04  
  -20.3   2.917e-04   1.485e-04    1.441e-04  
  -20.4   2.621e-04   1.296e-04    1.236e-04  
  -20.5   2.353e-04   1.129e-04    1.054e-04  
  -20.6   2.111e-04   9.820e-05    8.942e-05  
  -20.7   1.892e-04   8.530e-05    7.537e-05  
  -20.8   1.694e-04   7.398e-05    6.309e-05  
  -20.9   1.516e-04   6.407e-05    5.242e-05  
  -21.0   1.354e-04   5.539e-05    4.321e-05  
  -21.1   1.208e-04   4.782e-05    3.532e-05  
  -21.2   1.077e-04   4.121e-05    2.861e-05  
  -21.3   9.581e-05   3.546e-05    2.296e-05  
  -21.4   8.509e-05   3.046e-05    1.824e-05  
  -21.5   7.542e-05   2.612e-05    1.433e-05  
  -21.6   6.671e-05   2.235e-05    1.113e-05  
  -21.7   5.886e-05   1.909e-05    8.550e-06  
  -21.8   5.180e-05   1.626e-05    6.485e-06  
  -21.9   4.546e-05   1.381e-05    4.856e-06  
  -22.0   3.977e-05   1.170e-05    3.588e-06  
  -22.1   3.468e-05   9.875e-06    2.615e-06  
  -22.2   3.012e-05   8.301e-06    1.879e-06  
  -22.3   2.607e-05   6.946e-06    1.331e-06  
  -22.4   2.246e-05   5.781e-06    9.292e-07  
  -22.5   1.927e-05   4.785e-06    6.390e-07  
  -22.6   1.645e-05   3.934e-06    4.329e-07  
  -22.7   1.398e-05   3.212e-06    2.890e-07  
  -22.8   1.181e-05   2.603e-06    1.901e-07  
  -22.9   9.927e-06   2.092e-06    1.232e-07  
  -23.0   8.294e-06   1.666e-06    7.877e-08  
  -23.1   6.888e-06   1.315e-06    4.970e-08  
  -23.2   5.685e-06   1.028e-06    3.097e-08  
  -23.3   4.662e-06   7.959e-07    1.908e-08  
  -23.4   3.798e-06   6.096e-07    1.164e-08  
  -23.5   3.072e-06   4.620e-07    7.033e-09  
  -23.6   2.468e-06   3.464e-07    4.219e-09  
  -23.7   1.969e-06   2.568e-07    2.515e-09  
  -23.8   1.559e-06   1.883e-07    1.492e-09  
  -23.9   1.225e-06   1.365e-07    8.808e-10  
  -24.0   9.560e-07   9.779e-08    5.183e-10  
  -24.1   7.403e-07   6.927e-08    3.039e-10  
  -24.2   5.691e-07   4.850e-08    1.775e-10  
  -24.3   4.342e-07   3.356e-08    1.033e-10  
  -24.4   3.288e-07   2.295e-08    5.983e-11  
  -24.5   2.473e-07   1.552e-08    3.446e-11  
  -24.6   1.846e-07   1.037e-08    1.972e-11  
  -24.7   1.369e-07   6.844e-09    1.121e-11  
  -24.8   1.008e-07   4.466e-09    6.319e-12  
  -24.9   7.381e-08   2.880e-09    3.532e-12  
  -25.0   5.369e-08   1.836e-09    1.956e-12  
  -25.1   3.884e-08   1.157e-09    1.073e-12  
  -25.2   2.794e-08   7.201e-10    5.827e-13  
  -25.3   1.999e-08   4.431e-10    3.132e-13  
  -25.4   1.424e-08   2.695e-10    1.666e-13  
  -25.5   1.009e-08   1.620e-10    8.770e-14  
  -25.6   7.123e-09   9.626e-11    4.567e-14  
  -25.7   5.005e-09   5.653e-11    2.353e-14  
  -25.8   3.502e-09   3.282e-11    1.199e-14  
  -25.9   2.440e-09   1.883e-11    6.045e-15  
  -26.0   1.692e-09   1.068e-11    3.014e-15  
  -26.1   1.168e-09   5.987e-12    1.487e-15  
  -26.2   8.020e-10   3.318e-12    7.256e-16  
  -26.3   5.478e-10   1.818e-12    3.502e-16  
  -26.4   3.719e-10   9.844e-13    1.672e-16  
  -26.5   2.509e-10   5.270e-13    7.895e-17  
  -26.6   1.681e-10   2.789e-13    3.688e-17  
  -26.7   1.118e-10   1.459e-13    1.704e-17  
  -26.8   7.377e-11   7.546e-14    7.787e-18  
  -26.9   4.827e-11   3.858e-14    3.520e-18  
  -27.0   3.130e-11   1.950e-14    1.574e-18  
  -27.1   2.011e-11   9.745e-15    6.962e-19  
  -27.2   1.279e-11   4.814e-15    3.046e-19  
  -27.3   8.058e-12   2.351e-15    1.318e-19  
  -27.4   5.022e-12   1.135e-15    5.641e-20  
  -27.5   3.097e-12   5.420e-16    2.388e-20  
  -27.6   1.889e-12   2.558e-16    1.000e-20  
  -27.7   1.139e-12   1.194e-16    4.143e-21  
  -27.8   6.791e-13   5.507e-17    1.698e-21  
  -27.9   4.002e-13   2.512e-17    6.880e-22  
  -28.0   2.330e-13   1.133e-17    2.758e-22  
