# z=13.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.2   7.203e-06   2.783e-06    1.553e-06  
  -21.3   6.008e-06   2.187e-06    1.155e-06  
  -21.4   4.974e-06   1.700e-06    8.480e-07  
  -21.5   4.087e-06   1.308e-06    6.152e-07  
  -21.6   3.331e-06   9.942e-07    4.408e-07  
  -21.7   2.693e-06   7.471e-07    3.120e-07  
  -21.8   2.159e-06   5.547e-07    2.181e-07  
  -21.9   1.715e-06   4.068e-07    1.506e-07  
  -22.0   1.351e-06   2.946e-07    1.026e-07  
  -22.1   1.055e-06   2.106e-07    6.909e-08  
  -22.2   8.159e-07   1.486e-07    4.591e-08  
  -22.3   6.253e-07   1.034e-07    3.012e-08  
  -22.4   4.747e-07   7.098e-08    1.951e-08  
  -22.5   3.569e-07   4.806e-08    1.247e-08  
  -22.6   2.658e-07   3.208e-08    7.867e-09  
  -22.7   1.961e-07   2.111e-08    4.897e-09  
  -22.8   1.432e-07   1.369e-08    3.008e-09  
  -22.9   1.036e-07   8.753e-09    1.822e-09  
  -23.0   7.422e-08   5.513e-09    1.089e-09  
  -23.1   5.266e-08   3.422e-09    6.421e-10  
  -23.2   3.701e-08   2.092e-09    3.733e-10  
  -23.3   2.576e-08   1.260e-09    2.140e-10  
  -23.4   1.776e-08   7.478e-10    1.210e-10  
  -23.5   1.213e-08   4.370e-10    6.749e-11  
  -23.6   8.211e-09   2.516e-10    3.711e-11  
  -23.7   5.507e-09   1.426e-10    2.012e-11  
  -23.8   3.660e-09   7.965e-11    1.076e-11  
  -23.9   2.411e-09   4.381e-11    5.673e-12  
  -24.0   1.575e-09   2.373e-11    2.949e-12  
  -24.1   1.020e-09   1.266e-11    1.512e-12  
  -24.2   6.551e-10   6.649e-12    7.646e-13  
  -24.3   4.173e-10   3.440e-12    3.813e-13  
  -24.4   2.637e-10   1.753e-12    1.875e-13  
  -24.5   1.653e-10   8.796e-13    9.094e-14  
  -24.6   1.028e-10   4.347e-13    4.350e-14  
  -24.7   6.348e-11   2.116e-13    2.052e-14  
  -24.8   3.889e-11   1.014e-13    9.552e-15  
  -24.9   2.365e-11   4.790e-14    4.385e-15  
  -25.0   1.427e-11   2.228e-14    1.986e-15  
  -25.1   8.550e-12   1.021e-14    8.870e-16  
  -25.2   5.084e-12   4.606e-15    3.909e-16  
  -25.3   3.000e-12   2.047e-15    1.700e-16  
  -25.4   1.758e-12   8.967e-16    7.290e-17  
  -25.5   1.022e-12   3.869e-16    3.085e-17  
  -25.6   5.896e-13   1.645e-16    1.288e-17  
  -25.7   3.376e-13   6.890e-17    5.309e-18  
  -25.8   1.918e-13   2.844e-17    2.159e-18  
  -25.9   1.081e-13   1.157e-17    8.662e-19  
  -26.0   6.043e-14   4.638e-18    3.430e-19  
  -26.1   3.351e-14   1.833e-18    1.340e-19  
  -26.2   1.843e-14   7.137e-19    5.170e-20  
  -26.3   1.005e-14   2.741e-19    1.968e-20  
  -26.4   5.435e-15   1.037e-19    7.394e-21  
  -26.5   2.914e-15   3.872e-20    2.743e-21  
  -26.6   1.548e-15   1.425e-20    1.004e-21  
  -26.7   8.150e-16   5.173e-21    3.629e-22  
  -26.8   4.251e-16   1.852e-21    1.295e-22  
  -26.9   2.197e-16   6.539e-22    4.560e-23  
  -27.0   1.125e-16   2.278e-22    1.586e-23  
  -27.1   5.700e-17   7.828e-23    5.444e-24  
  -27.2   2.861e-17   2.654e-23    1.845e-24  
  -27.3   1.421e-17   8.883e-24    6.177e-25  
  -27.4   6.988e-18   2.933e-24    2.041e-25  
  -27.5   3.399e-18   9.562e-25    6.661e-26  
  -27.6   1.636e-18   3.076e-25    2.147e-26  
  -27.7   7.788e-19   9.772e-26    6.832e-27  
  -27.8   3.665e-19   3.064e-26    2.147e-27  
  -27.9   1.705e-19   9.489e-27    6.663e-28  
  -28.0   7.843e-20   2.901e-27    2.042e-28  
