# z=6.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.9   3.568e-04   1.807e-04    1.887e-04  
  -21.0   3.278e-04   1.620e-04    1.692e-04  
  -21.1   3.011e-04   1.452e-04    1.515e-04  
  -21.2   2.766e-04   1.301e-04    1.353e-04  
  -21.3   2.541e-04   1.165e-04    1.205e-04  
  -21.4   2.334e-04   1.043e-04    1.070e-04  
  -21.5   2.144e-04   9.331e-05    9.468e-05  
  -21.6   1.970e-04   8.351e-05    8.346e-05  
  -21.7   1.809e-04   7.472e-05    7.326e-05  
  -21.8   1.662e-04   6.687e-05    6.399e-05  
  -21.9   1.526e-04   5.985e-05    5.559e-05  
  -22.0   1.402e-04   5.358e-05    4.802e-05  
  -22.1   1.287e-04   4.798e-05    4.122e-05  
  -22.2   1.181e-04   4.299e-05    3.513e-05  
  -22.3   1.084e-04   3.854e-05    2.973e-05  
  -22.4   9.943e-05   3.456e-05    2.496e-05  
  -22.5   9.117e-05   3.101e-05    2.078e-05  
  -22.6   8.356e-05   2.784e-05    1.714e-05  
  -22.7   7.654e-05   2.500e-05    1.401e-05  
  -22.8   7.006e-05   2.244e-05    1.133e-05  
  -22.9   6.408e-05   2.014e-05    9.072e-06  
  -23.0   5.856e-05   1.806e-05    7.181e-06  
  -23.1   5.346e-05   1.618e-05    5.618e-06  
  -23.2   4.874e-05   1.446e-05    4.342e-06  
  -23.3   4.439e-05   1.290e-05    3.314e-06  
  -23.4   4.037e-05   1.146e-05    2.496e-06  
  -23.5   3.665e-05   1.015e-05    1.854e-06  
  -23.6   3.321e-05   8.943e-06    1.358e-06  
  -23.7   3.004e-05   7.838e-06    9.806e-07  
  -23.8   2.710e-05   6.829e-06    6.977e-07  
  -23.9   2.440e-05   5.910e-06    4.891e-07  
  -24.0   2.191e-05   5.077e-06    3.377e-07  
  -24.1   1.961e-05   4.327e-06    2.297e-07  
  -24.2   1.750e-05   3.657e-06    1.539e-07  
  -24.3   1.557e-05   3.064e-06    1.017e-07  
  -24.4   1.380e-05   2.542e-06    6.619e-08  
  -24.5   1.218e-05   2.090e-06    4.252e-08  
  -24.6   1.070e-05   1.700e-06    2.697e-08  
  -24.7   9.367e-06   1.369e-06    1.691e-08  
  -24.8   8.158e-06   1.091e-06    1.049e-08  
  -24.9   7.070e-06   8.603e-07    6.450e-09  
  -25.0   6.094e-06   6.709e-07    3.934e-09  
  -25.1   5.223e-06   5.174e-07    2.383e-09  
  -25.2   4.451e-06   3.947e-07    1.436e-09  
  -25.3   3.770e-06   2.976e-07    8.609e-10  
  -25.4   3.172e-06   2.219e-07    5.141e-10  
  -25.5   2.651e-06   1.636e-07    3.057e-10  
  -25.6   2.201e-06   1.192e-07    1.810e-10  
  -25.7   1.814e-06   8.592e-08    1.067e-10  
  -25.8   1.483e-06   6.119e-08    6.256e-11  
  -25.9   1.204e-06   4.308e-08    3.645e-11  
  -26.0   9.694e-07   2.998e-08    2.109e-11  
  -26.1   7.742e-07   2.063e-08    1.211e-11  
  -26.2   6.131e-07   1.403e-08    6.897e-12  
  -26.3   4.814e-07   9.428e-09    3.892e-12  
  -26.4   3.746e-07   6.264e-09    2.175e-12  
  -26.5   2.890e-07   4.113e-09    1.204e-12  
  -26.6   2.208e-07   2.670e-09    6.593e-13  
  -26.7   1.672e-07   1.713e-09    3.574e-13  
  -26.8   1.254e-07   1.086e-09    1.917e-13  
  -26.9   9.318e-08   6.810e-10    1.017e-13  
  -27.0   6.855e-08   4.219e-10    5.339e-14  
  -27.1   4.994e-08   2.584e-10    2.772e-14  
  -27.2   3.602e-08   1.564e-10    1.424e-14  
  -27.3   2.573e-08   9.357e-11    7.235e-15  
  -27.4   1.819e-08   5.534e-11    3.636e-15  
  -27.5   1.273e-08   3.235e-11    1.808e-15  
  -27.6   8.818e-09   1.869e-11    8.890e-16  
  -27.7   6.047e-09   1.067e-11    4.324e-16  
  -27.8   4.104e-09   6.026e-12    2.080e-16  
  -27.9   2.758e-09   3.362e-12    9.900e-17  
  -28.0   1.834e-09   1.854e-12    4.660e-17  
