# z=11.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.2   4.483e-04   3.688e-04    3.722e-04  
  -18.3   4.115e-04   3.356e-04    3.391e-04  
  -18.4   3.778e-04   3.052e-04    3.087e-04  
  -18.5   3.467e-04   2.775e-04    2.810e-04  
  -18.6   3.182e-04   2.521e-04    2.556e-04  
  -18.7   2.919e-04   2.289e-04    2.323e-04  
  -18.8   2.678e-04   2.077e-04    2.109e-04  
  -18.9   2.455e-04   1.882e-04    1.913e-04  
  -19.0   2.250e-04   1.705e-04    1.732e-04  
  -19.1   2.061e-04   1.543e-04    1.566e-04  
  -19.2   1.887e-04   1.394e-04    1.413e-04  
  -19.3   1.727e-04   1.259e-04    1.272e-04  
  -19.4   1.579e-04   1.135e-04    1.142e-04  
  -19.5   1.443e-04   1.021e-04    1.022e-04  
  -19.6   1.317e-04   9.179e-05    9.115e-05  
  -19.7   1.200e-04   8.233e-05    8.094e-05  
  -19.8   1.093e-04   7.370e-05    7.156e-05  
  -19.9   9.940e-05   6.582e-05    6.294e-05  
  -20.0   9.025e-05   5.863e-05    5.505e-05  
  -20.1   8.181e-05   5.209e-05    4.786e-05  
  -20.2   7.401e-05   4.614e-05    4.133e-05  
  -20.3   6.682e-05   4.074e-05    3.544e-05  
  -20.4   6.019e-05   3.584e-05    3.016e-05  
  -20.5   5.408e-05   3.141e-05    2.546e-05  
  -20.6   4.846e-05   2.741e-05    2.131e-05  
  -20.7   4.330e-05   2.381e-05    1.768e-05  
  -20.8   3.856e-05   2.058e-05    1.454e-05  
  -20.9   3.423e-05   1.770e-05    1.183e-05  
  -21.0   3.027e-05   1.513e-05    9.542e-06  
  -21.1   2.666e-05   1.286e-05    7.615e-06  
  -21.2   2.339e-05   1.086e-05    6.015e-06  
  -21.3   2.042e-05   9.106e-06    4.701e-06  
  -21.4   1.775e-05   7.581e-06    3.635e-06  
  -21.5   1.535e-05   6.263e-06    2.781e-06  
  -21.6   1.320e-05   5.133e-06    2.105e-06  
  -21.7   1.129e-05   4.170e-06    1.575e-06  
  -21.8   9.603e-06   3.358e-06    1.167e-06  
  -21.9   8.117e-06   2.679e-06    8.546e-07  
  -22.0   6.818e-06   2.117e-06    6.193e-07  
  -22.1   5.688e-06   1.656e-06    4.440e-07  
  -22.2   4.714e-06   1.282e-06    3.150e-07  
  -22.3   3.878e-06   9.815e-07    2.211e-07  
  -22.4   3.168e-06   7.433e-07    1.536e-07  
  -22.5   2.568e-06   5.565e-07    1.055e-07  
  -22.6   2.065e-06   4.118e-07    7.180e-08  
  -22.7   1.648e-06   3.011e-07    4.833e-08  
  -22.8   1.304e-06   2.175e-07    3.219e-08  
  -22.9   1.023e-06   1.552e-07    2.122e-08  
  -23.0   7.956e-07   1.093e-07    1.384e-08  
  -23.1   6.135e-07   7.605e-08    8.926e-09  
  -23.2   4.687e-07   5.222e-08    5.695e-09  
  -23.3   3.549e-07   3.540e-08    3.594e-09  
  -23.4   2.662e-07   2.368e-08    2.242e-09  
  -23.5   1.978e-07   1.564e-08    1.383e-09  
  -23.6   1.456e-07   1.019e-08    8.437e-10  
  -23.7   1.062e-07   6.552e-09    5.086e-10  
  -23.8   7.663e-08   4.157e-09    3.030e-10  
  -23.9   5.478e-08   2.602e-09    1.784e-10  
  -24.0   3.877e-08   1.607e-09    1.038e-10  
  -24.1   2.717e-08   9.798e-10    5.968e-11  
  -24.2   1.885e-08   5.892e-10    3.390e-11  
  -24.3   1.295e-08   3.496e-10    1.903e-11  
  -24.4   8.806e-09   2.047e-10    1.055e-11  
  -24.5   5.929e-09   1.183e-10    5.783e-12  
  -24.6   3.953e-09   6.743e-11    3.131e-12  
  -24.7   2.609e-09   3.793e-11    1.675e-12  
  -24.8   1.705e-09   2.106e-11    8.853e-13  
  -24.9   1.104e-09   1.154e-11    4.623e-13  
  -25.0   7.076e-10   6.237e-12    2.385e-13  
  -25.1   4.493e-10   3.328e-12    1.216e-13  
  -25.2   2.826e-10   1.753e-12    6.126e-14  
  -25.3   1.761e-10   9.110e-13    3.049e-14  
  -25.4   1.087e-10   4.674e-13    1.500e-14  
  -25.5   6.649e-11   2.367e-13    7.288e-15  
  -25.6   4.031e-11   1.184e-13    3.500e-15  
  -25.7   2.423e-11   5.842e-14    1.661e-15  
  -25.8   1.443e-11   2.847e-14    7.786e-16  
  -25.9   8.524e-12   1.369e-14    3.607e-16  
  -26.0   4.992e-12   6.505e-15    1.651e-16  
  -26.1   2.899e-12   3.051e-15    7.471e-17  
  -26.2   1.670e-12   1.413e-15    3.340e-17  
  -26.3   9.538e-13   6.464e-16    1.476e-17  
  -26.4   5.403e-13   2.920e-16    6.442e-18  
  -26.5   3.036e-13   1.303e-16    2.779e-18  
  -26.6   1.692e-13   5.740e-17    1.185e-18  
  -26.7   9.354e-14   2.498e-17    4.993e-19  
  -26.8   5.128e-14   1.074e-17    2.079e-19  
  -26.9   2.788e-14   4.559e-18    8.554e-20  
  -27.0   1.503e-14   1.912e-18    3.479e-20  
  -27.1   8.037e-15   7.924e-19    1.398e-20  
  -27.2   4.260e-15   3.244e-19    5.552e-21  
  -27.3   2.239e-15   1.312e-19    2.179e-21  
  -27.4   1.166e-15   5.242e-20    8.455e-22  
  -27.5   6.020e-16   2.069e-20    3.242e-22  
  -27.6   3.080e-16   8.071e-21    1.228e-22  
  -27.7   1.561e-16   3.110e-21    4.600e-23  
  -27.8   7.839e-17   1.184e-21    1.703e-23  
  -27.9   3.899e-17   4.457e-22    6.228e-24  
  -28.0   1.921e-17   1.657e-22    2.252e-24  
