# z=13.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.5   2.873e-04   2.356e-04    2.368e-04  
  -18.6   2.649e-04   2.152e-04    2.164e-04  
  -18.7   2.442e-04   1.964e-04    1.975e-04  
  -18.8   2.250e-04   1.791e-04    1.802e-04  
  -18.9   2.072e-04   1.631e-04    1.642e-04  
  -19.0   1.906e-04   1.484e-04    1.494e-04  
  -19.1   1.753e-04   1.348e-04    1.358e-04  
  -19.2   1.611e-04   1.223e-04    1.232e-04  
  -19.3   1.479e-04   1.108e-04    1.116e-04  
  -19.4   1.357e-04   1.003e-04    1.009e-04  
  -19.5   1.244e-04   9.053e-05    9.102e-05  
  -19.6   1.138e-04   8.160e-05    8.189e-05  
  -19.7   1.041e-04   7.339e-05    7.345e-05  
  -19.8   9.503e-05   6.585e-05    6.567e-05  
  -19.9   8.663e-05   5.894e-05    5.849e-05  
  -20.0   7.884e-05   5.261e-05    5.187e-05  
  -20.1   7.162e-05   4.681e-05    4.579e-05  
  -20.2   6.492e-05   4.152e-05    4.021e-05  
  -20.3   5.872e-05   3.670e-05    3.511e-05  
  -20.4   5.297e-05   3.231e-05    3.047e-05  
  -20.5   4.766e-05   2.832e-05    2.626e-05  
  -20.6   4.275e-05   2.472e-05    2.247e-05  
  -20.7   3.822e-05   2.147e-05    1.908e-05  
  -20.8   3.405e-05   1.855e-05    1.607e-05  
  -20.9   3.021e-05   1.593e-05    1.341e-05  
  -21.0   2.670e-05   1.361e-05    1.110e-05  
  -21.1   2.349e-05   1.154e-05    9.095e-06  
  -21.2   2.057e-05   9.727e-06    7.381e-06  
  -21.3   1.792e-05   8.137e-06    5.930e-06  
  -21.4   1.553e-05   6.754e-06    4.714e-06  
  -21.5   1.338e-05   5.561e-06    3.708e-06  
  -21.6   1.145e-05   4.539e-06    2.885e-06  
  -21.7   9.746e-06   3.671e-06    2.220e-06  
  -21.8   8.237e-06   2.942e-06    1.689e-06  
  -21.9   6.913e-06   2.333e-06    1.270e-06  
  -22.0   5.760e-06   1.832e-06    9.441e-07  
  -22.1   4.763e-06   1.422e-06    6.936e-07  
  -22.2   3.908e-06   1.092e-06    5.034e-07  
  -22.3   3.180e-06   8.285e-07    3.609e-07  
  -22.4   2.567e-06   6.212e-07    2.556e-07  
  -22.5   2.054e-06   4.599e-07    1.788e-07  
  -22.6   1.630e-06   3.362e-07    1.235e-07  
  -22.7   1.282e-06   2.426e-07    8.416e-08  
  -22.8   9.986e-07   1.727e-07    5.663e-08  
  -22.9   7.710e-07   1.213e-07    3.760e-08  
  -23.0   5.897e-07   8.402e-08    2.464e-08  
  -23.1   4.468e-07   5.738e-08    1.593e-08  
  -23.2   3.354e-07   3.864e-08    1.016e-08  
  -23.3   2.493e-07   2.564e-08    6.388e-09  
  -23.4   1.835e-07   1.677e-08    3.962e-09  
  -23.5   1.338e-07   1.081e-08    2.424e-09  
  -23.6   9.665e-08   6.867e-09    1.462e-09  
  -23.7   6.912e-08   4.297e-09    8.695e-10  
  -23.8   4.897e-08   2.649e-09    5.099e-10  
  -23.9   3.436e-08   1.609e-09    2.948e-10  
  -24.0   2.388e-08   9.623e-10    1.681e-10  
  -24.1   1.645e-08   5.669e-10    9.448e-11  
  -24.2   1.122e-08   3.290e-10    5.236e-11  
  -24.3   7.585e-09   1.880e-10    2.861e-11  
  -24.4   5.082e-09   1.058e-10    1.542e-11  
  -24.5   3.375e-09   5.866e-11    8.190e-12  
  -24.6   2.222e-09   3.202e-11    4.290e-12  
  -24.7   1.450e-09   1.721e-11    2.216e-12  
  -24.8   9.389e-10   9.110e-12    1.129e-12  
  -24.9   6.028e-10   4.749e-12    5.669e-13  
  -25.0   3.839e-10   2.438e-12    2.808e-13  
  -25.1   2.426e-10   1.232e-12    1.372e-13  
  -25.2   1.521e-10   6.134e-13    6.608e-14  
  -25.3   9.460e-11   3.007e-13    3.139e-14  
  -25.4   5.841e-11   1.451e-13    1.471e-14  
  -25.5   3.579e-11   6.900e-14    6.800e-15  
  -25.6   2.177e-11   3.231e-14    3.100e-15  
  -25.7   1.314e-11   1.490e-14    1.394e-15  
  -25.8   7.876e-12   6.765e-15    6.187e-16  
  -25.9   4.685e-12   3.026e-15    2.708e-16  
  -26.0   2.766e-12   1.333e-15    1.169e-16  
  -26.1   1.621e-12   5.785e-16    4.981e-17  
  -26.2   9.428e-13   2.473e-16    2.094e-17  
  -26.3   5.442e-13   1.042e-16    8.683e-18  
  -26.4   3.117e-13   4.321e-17    3.553e-18  
  -26.5   1.771e-13   1.766e-17    1.435e-18  
  -26.6   9.986e-14   7.115e-18    5.718e-19  
  -26.7   5.584e-14   2.824e-18    2.249e-19  
  -26.8   3.098e-14   1.105e-18    8.729e-20  
  -26.9   1.704e-14   4.259e-19    3.344e-20  
  -27.0   9.294e-15   1.619e-19    1.264e-20  
  -27.1   5.026e-15   6.063e-20    4.718e-21  
  -27.2   2.694e-15   2.239e-20    1.738e-21  
  -27.3   1.431e-15   8.153e-21    6.321e-22  
  -27.4   7.535e-16   2.927e-21    2.269e-22  
  -27.5   3.930e-16   1.037e-21    8.041e-23  
  -27.6   2.031e-16   3.620e-22    2.814e-23  
  -27.7   1.039e-16   1.247e-22    9.719e-24  
  -27.8   5.267e-17   4.239e-23    3.315e-24  
  -27.9   2.642e-17   1.421e-23    1.116e-24  
  -28.0   1.312e-17   4.703e-24    3.712e-25  
