# z=23.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.0   3.248e-06   3.044e-06    3.053e-06  
  -16.1   2.892e-06   2.693e-06    2.704e-06  
  -16.2   2.567e-06   2.374e-06    2.387e-06  
  -16.3   2.272e-06   2.084e-06    2.098e-06  
  -16.4   2.003e-06   1.821e-06    1.837e-06  
  -16.5   1.760e-06   1.585e-06    1.602e-06  
  -16.6   1.540e-06   1.372e-06    1.390e-06  
  -16.7   1.342e-06   1.181e-06    1.199e-06  
  -16.8   1.164e-06   1.011e-06    1.030e-06  
  -16.9   1.005e-06   8.604e-07    8.790e-07  
  -17.0   8.635e-07   7.276e-07    7.458e-07  
  -17.1   7.379e-07   6.113e-07    6.288e-07  
  -17.2   6.270e-07   5.099e-07    5.266e-07  
  -17.3   5.297e-07   4.223e-07    4.380e-07  
  -17.4   4.448e-07   3.471e-07    3.616e-07  
  -17.5   3.711e-07   2.831e-07    2.963e-07  
  -17.6   3.077e-07   2.290e-07    2.408e-07  
  -17.7   2.533e-07   1.837e-07    1.942e-07  
  -17.8   2.071e-07   1.461e-07    1.552e-07  
  -17.9   1.682e-07   1.151e-07    1.230e-07  
  -18.0   1.355e-07   8.988e-08    9.662e-08  
  -18.1   1.084e-07   6.953e-08    7.519e-08  
  -18.2   8.602e-08   5.328e-08    5.796e-08  
  -18.3   6.773e-08   4.042e-08    4.424e-08  
  -18.4   5.291e-08   3.036e-08    3.344e-08  
  -18.5   4.100e-08   2.257e-08    2.502e-08  
  -18.6   3.151e-08   1.661e-08    1.853e-08  
  -18.7   2.402e-08   1.209e-08    1.358e-08  
  -18.8   1.815e-08   8.709e-09    9.840e-09  
  -18.9   1.361e-08   6.204e-09    7.055e-09  
  -19.0   1.011e-08   4.371e-09    5.002e-09  
  -19.1   7.450e-09   3.046e-09    3.507e-09  
  -19.2   5.442e-09   2.098e-09    2.430e-09  
  -19.3   3.942e-09   1.428e-09    1.664e-09  
  -19.4   2.830e-09   9.614e-10    1.127e-09  
  -19.5   2.015e-09   6.394e-10    7.533e-10  
  -19.6   1.422e-09   4.202e-10    4.977e-10  
  -19.7   9.953e-10   2.728e-10    3.247e-10  
  -19.8   6.906e-10   1.750e-10    2.092e-10  
  -19.9   4.751e-10   1.108e-10    1.331e-10  
  -20.0   3.241e-10   6.933e-11    8.359e-11  
  -20.1   2.192e-10   4.282e-11    5.182e-11  
  -20.2   1.470e-10   2.611e-11    3.170e-11  
  -20.3   9.781e-11   1.571e-11    1.913e-11  
  -20.4   6.452e-11   9.334e-12    1.139e-11  
  -20.5   4.221e-11   5.471e-12    6.692e-12  
  -20.6   2.739e-11   3.164e-12    3.877e-12  
  -20.7   1.763e-11   1.806e-12    2.215e-12  
  -20.8   1.125e-11   1.016e-12    1.247e-12  
  -20.9   7.124e-12   5.641e-13    6.927e-13  
  -21.0   4.473e-12   3.088e-13    3.792e-13  
  -21.1   2.786e-12   1.667e-13    2.045e-13  
  -21.2   1.721e-12   8.869e-14    1.087e-13  
  -21.3   1.055e-12   4.652e-14    5.696e-14  
  -21.4   6.407e-13   2.405e-14    2.939e-14  
  -21.5   3.860e-13   1.226e-14    1.494e-14  
  -21.6   2.306e-13   6.155e-15    7.483e-15  
  -21.7   1.365e-13   3.045e-15    3.691e-15  
  -21.8   8.015e-14   1.484e-15    1.793e-15  
  -21.9   4.663e-14   7.128e-16    8.575e-16  
  -22.0   2.687e-14   3.372e-16    4.038e-16  
  -22.1   1.534e-14   1.571e-16    1.872e-16  
  -22.2   8.676e-15   7.208e-17    8.546e-17  
  -22.3   4.857e-15   3.257e-17    3.840e-17  
  -22.4   2.692e-15   1.449e-17    1.698e-17  
  -22.5   1.476e-15   6.349e-18    7.393e-18  
  -22.6   8.007e-16   2.738e-18    3.167e-18  
  -22.7   4.296e-16   1.163e-18    1.335e-18  
  -22.8   2.279e-16   4.859e-19    5.540e-19  
  -22.9   1.195e-16   1.999e-19    2.262e-19  
  -23.0   6.188e-17   8.095e-20    9.084e-20  
  -23.1   3.166e-17   3.226e-20    3.590e-20  
  -23.2   1.600e-17   1.265e-20    1.396e-20  
  -23.3   7.982e-18   4.883e-21    5.338e-21  
  -23.4   3.930e-18   1.855e-21    2.008e-21  
  -23.5   1.909e-18   6.930e-22    7.432e-22  
  -23.6   9.150e-19   2.548e-22    2.706e-22  
  -23.7   4.325e-19   9.216e-23    9.687e-23  
  -23.8   2.015e-19   3.280e-23    3.411e-23  
  -23.9   9.260e-20   1.148e-23    1.182e-23  
  -24.0   4.193e-20   3.954e-24    4.025e-24  
  -24.1   1.871e-20   1.340e-24    1.348e-24  
  -24.2   8.227e-21   4.464e-25    4.441e-25  
  -24.3   3.563e-21   1.463e-25    1.439e-25  
  -24.4   1.520e-21   4.716e-26    4.582e-26  
  -24.5   6.386e-22   1.495e-26    1.435e-26  
  -24.6   2.642e-22   4.662e-27    4.420e-27  
  -24.7   1.076e-22   1.430e-27    1.338e-27  
  -24.8   4.313e-23   4.311e-28    3.985e-28  
  -24.9   1.702e-23   1.278e-28    1.166e-28  
  -25.0   6.612e-24   3.728e-29    3.357e-29  
  -25.1   2.527e-24   1.069e-29    9.499e-30  
  -25.2   9.506e-25   3.014e-30    2.642e-30  
  -25.3   3.518e-25   8.355e-31    7.226e-31  
  -25.4   1.281e-25   2.278e-31    1.943e-31  
  -25.5   4.589e-26   6.104e-32    5.134e-32  
  -25.6   1.617e-26   1.609e-32    1.334e-32  
  -25.7   5.605e-27   4.167e-33    3.407e-33  
  -25.8   1.911e-27   1.062e-33    8.553e-34  
  -25.9   6.408e-28   2.658e-34    2.111e-34  
  -26.0   2.113e-28   6.544e-35    5.121e-35  
  -26.1   6.855e-29   1.584e-35    1.221e-35  
  -26.2   2.186e-29   3.769e-36    2.862e-36  
  -26.3   6.857e-30   8.815e-37    6.594e-37  
  -26.4   2.115e-30   2.027e-37    1.493e-37  
  -26.5   6.414e-31   4.581e-38    3.323e-38  
  -26.6   1.912e-31   1.018e-38    7.271e-39  
  -26.7   5.607e-32   2.223e-39    1.563e-39  
  -26.8   1.616e-32   4.773e-40    3.304e-40  
  -26.9   4.579e-33   1.007e-40    6.864e-41  
  -27.0   1.276e-33   2.089e-41    1.401e-41  
  -27.1   3.494e-34   4.260e-42    2.812e-42  
  -27.2   9.408e-35   8.537e-43    5.545e-43  
  -27.3   2.490e-35   1.682e-43    1.075e-43  
  -27.4   6.479e-36   3.256e-44    2.047e-44  
  -27.5   1.657e-36   6.196e-45    3.833e-45  
  -27.6   4.167e-37   1.159e-45    7.053e-46  
  -27.7   1.030e-37   2.131e-46    1.275e-46  
  -27.8   2.501e-38   3.850e-47    2.266e-47  
  -27.9   5.973e-39   6.837e-48    3.958e-48  
  -28.0   1.402e-39   1.193e-48    6.794e-49  
