# z=15.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   1.209e-04   1.011e-04    1.012e-04  
  -18.4   1.106e-04   9.157e-05    9.170e-05  
  -18.5   1.011e-04   8.282e-05    8.294e-05  
  -18.6   9.225e-05   7.476e-05    7.487e-05  
  -18.7   8.410e-05   6.735e-05    6.744e-05  
  -18.8   7.655e-05   6.053e-05    6.060e-05  
  -18.9   6.958e-05   5.426e-05    5.431e-05  
  -19.0   6.313e-05   4.851e-05    4.852e-05  
  -19.1   5.716e-05   4.324e-05    4.321e-05  
  -19.2   5.165e-05   3.841e-05    3.834e-05  
  -19.3   4.656e-05   3.400e-05    3.388e-05  
  -19.4   4.186e-05   2.998e-05    2.981e-05  
  -19.5   3.753e-05   2.633e-05    2.611e-05  
  -19.6   3.354e-05   2.302e-05    2.274e-05  
  -19.7   2.987e-05   2.004e-05    1.970e-05  
  -19.8   2.651e-05   1.735e-05    1.696e-05  
  -19.9   2.343e-05   1.495e-05    1.451e-05  
  -20.0   2.063e-05   1.281e-05    1.233e-05  
  -20.1   1.807e-05   1.092e-05    1.040e-05  
  -20.2   1.576e-05   9.245e-06    8.707e-06  
  -20.3   1.367e-05   7.781e-06    7.230e-06  
  -20.4   1.179e-05   6.506e-06    5.953e-06  
  -20.5   1.012e-05   5.403e-06    4.858e-06  
  -20.6   8.626e-06   4.455e-06    3.928e-06  
  -20.7   7.310e-06   3.646e-06    3.145e-06  
  -20.8   6.154e-06   2.961e-06    2.494e-06  
  -20.9   5.146e-06   2.385e-06    1.956e-06  
  -21.0   4.273e-06   1.905e-06    1.518e-06  
  -21.1   3.523e-06   1.508e-06    1.166e-06  
  -21.2   2.882e-06   1.183e-06    8.844e-07  
  -21.3   2.341e-06   9.187e-07    6.632e-07  
  -21.4   1.886e-06   7.065e-07    4.914e-07  
  -21.5   1.508e-06   5.377e-07    3.595e-07  
  -21.6   1.196e-06   4.048e-07    2.597e-07  
  -21.7   9.404e-07   3.014e-07    1.851e-07  
  -21.8   7.335e-07   2.218e-07    1.302e-07  
  -21.9   5.674e-07   1.613e-07    9.033e-08  
  -22.0   4.352e-07   1.159e-07    6.180e-08  
  -22.1   3.310e-07   8.225e-08    4.168e-08  
  -22.2   2.496e-07   5.762e-08    2.771e-08  
  -22.3   1.866e-07   3.985e-08    1.815e-08  
  -22.4   1.383e-07   2.719e-08    1.171e-08  
  -22.5   1.016e-07   1.831e-08    7.445e-09  
  -22.6   7.406e-08   1.216e-08    4.661e-09  
  -22.7   5.351e-08   7.964e-09    2.873e-09  
  -22.8   3.833e-08   5.144e-09    1.744e-09  
  -22.9   2.723e-08   3.275e-09    1.042e-09  
  -23.0   1.918e-08   2.056e-09    6.126e-10  
  -23.1   1.340e-08   1.272e-09    3.545e-10  
  -23.2   9.281e-09   7.754e-10    2.019e-10  
  -23.3   6.376e-09   4.658e-10    1.132e-10  
  -23.4   4.345e-09   2.757e-10    6.239e-11  
  -23.5   2.938e-09   1.607e-10    3.385e-11  
  -23.6   1.970e-09   9.232e-11    1.807e-11  
  -23.7   1.310e-09   5.222e-11    9.486e-12  
  -23.8   8.649e-10   2.909e-11    4.899e-12  
  -23.9   5.664e-10   1.596e-11    2.489e-12  
  -24.0   3.680e-10   8.621e-12    1.244e-12  
  -24.1   2.372e-10   4.585e-12    6.112e-13  
  -24.2   1.518e-10   2.401e-12    2.954e-13  
  -24.3   9.633e-11   1.237e-12    1.404e-13  
  -24.4   6.068e-11   6.278e-13    6.565e-14  
  -24.5   3.793e-11   3.135e-13    3.018e-14  
  -24.6   2.353e-11   1.541e-13    1.364e-14  
  -24.7   1.448e-11   7.452e-14    6.065e-15  
  -24.8   8.844e-12   3.547e-14    2.651e-15  
  -24.9   5.360e-12   1.661e-14    1.139e-15  
  -25.0   3.223e-12   7.654e-15    4.815e-16  
  -25.1   1.923e-12   3.470e-15    2.001e-16  
  -25.2   1.138e-12   1.548e-15    8.173e-17  
  -25.3   6.686e-13   6.793e-16    3.283e-17  
  -25.4   3.895e-13   2.933e-16    1.296e-17  
  -25.5   2.251e-13   1.245e-16    5.033e-18  
  -25.6   1.290e-13   5.202e-17    1.921e-18  
  -25.7   7.336e-14   2.138e-17    7.209e-19  
  -25.8   4.136e-14   8.638e-18    2.660e-19  
  -25.9   2.312e-14   3.433e-18    9.645e-20  
  -26.0   1.281e-14   1.342e-18    3.439e-20  
  -26.1   7.041e-15   5.160e-19    1.205e-20  
  -26.2   3.835e-15   1.951e-19    4.152e-21  
  -26.3   2.070e-15   7.252e-20    1.406e-21  
  -26.4   1.107e-15   2.651e-20    4.682e-22  
  -26.5   5.866e-16   9.531e-21    1.532e-22  
  -26.6   3.079e-16   3.369e-21    4.930e-23  
  -26.7   1.600e-16   1.171e-21    1.559e-23  
  -26.8   8.236e-17   4.002e-22    4.846e-24  
  -26.9   4.196e-17   1.345e-22    1.481e-24  
  -27.0   2.116e-17   4.443e-23    4.447e-25  
  -27.1   1.056e-17   1.443e-23    1.313e-25  
  -27.2   5.210e-18   4.608e-24    3.810e-26  
  -27.3   2.543e-18   1.447e-24    1.087e-26  
  -27.4   1.227e-18   4.465e-25    3.047e-27  
  -27.5   5.856e-19   1.355e-25    8.395e-28  
  -27.6   2.761e-19   4.041e-26    2.274e-28  
  -27.7   1.286e-19   1.185e-26    6.054e-29  
  -27.8   5.920e-20   3.416e-27    1.584e-29  
  -27.9   2.690e-20   9.679e-28    4.074e-30  
  -28.0   1.207e-20   2.696e-28    1.030e-30  
