# z=17.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.7   6.536e-18   6.890e-23    1.531e-24  
  -24.8   3.211e-18   2.301e-23    4.671e-25  
  -24.9   1.559e-18   7.554e-24    1.401e-25  
  -25.0   7.484e-19   2.439e-24    4.128e-26  
  -25.1   3.548e-19   7.743e-25    1.196e-26  
  -25.2   1.661e-19   2.417e-25    3.404e-27  
  -25.3   7.680e-20   7.418e-26    9.527e-28  
  -25.4   3.505e-20   2.238e-26    2.620e-28  
  -25.5   1.579e-20   6.641e-27    7.083e-29  
  -25.6   7.015e-21   1.937e-27    1.882e-29  
  -25.7   3.075e-21   5.554e-28    4.913e-30  
  -25.8   1.329e-21   1.566e-28    1.261e-30  
  -25.9   5.667e-22   4.340e-29    3.179e-31  
  -26.0   2.382e-22   1.182e-29    7.880e-32  
  -26.1   9.866e-23   3.167e-30    1.919e-32  
  -26.2   4.028e-23   8.338e-31    4.595e-33  
  -26.3   1.620e-23   2.158e-31    1.081e-33  
  -26.4   6.419e-24   5.491e-32    2.499e-34  
  -26.5   2.505e-24   1.373e-32    5.679e-35  
  -26.6   9.631e-25   3.376e-33    1.268e-35  
  -26.7   3.646e-25   8.157e-34    2.783e-36  
  -26.8   1.359e-25   1.938e-34    6.000e-37  
  -26.9   4.986e-26   4.523e-35    1.272e-37  
  -27.0   1.801e-26   1.038e-35    2.648e-38  
  -27.1   6.403e-27   2.341e-36    5.420e-39  
  -27.2   2.240e-27   5.191e-37    1.090e-39  
  -27.3   7.714e-28   1.131e-37    2.154e-40  
  -27.4   2.614e-28   2.422e-38    4.184e-41  
  -27.5   8.715e-29   5.099e-39    7.986e-42  
  -27.6   2.859e-29   1.055e-39    1.498e-42  
  -27.7   9.225e-30   2.145e-40    2.760e-43  
  -27.8   2.928e-30   4.286e-41    4.999e-44  
  -27.9   9.145e-31   8.419e-42    8.897e-45  
  -28.0   2.809e-31   1.625e-42    1.556e-45  
