# z=10.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.7   1.547e-03   1.335e-03    1.337e-03  
  -17.8   1.431e-03   1.227e-03    1.229e-03  
  -17.9   1.324e-03   1.127e-03    1.129e-03  
  -18.0   1.225e-03   1.035e-03    1.037e-03  
  -18.1   1.134e-03   9.505e-04    9.528e-04  
  -18.2   1.050e-03   8.725e-04    8.750e-04  
  -18.3   9.715e-04   8.007e-04    8.034e-04  
  -18.4   8.992e-04   7.346e-04    7.375e-04  
  -18.5   8.324e-04   6.737e-04    6.769e-04  
  -18.6   7.705e-04   6.177e-04    6.210e-04  
  -18.7   7.132e-04   5.661e-04    5.697e-04  
  -18.8   6.602e-04   5.186e-04    5.224e-04  
  -18.9   6.112e-04   4.748e-04    4.789e-04  
  -19.0   5.657e-04   4.346e-04    4.389e-04  
  -19.1   5.236e-04   3.975e-04    4.021e-04  
  -19.2   4.846e-04   3.634e-04    3.683e-04  
  -19.3   4.485e-04   3.321e-04    3.372e-04  
  -19.4   4.150e-04   3.033e-04    3.085e-04  
  -19.5   3.839e-04   2.768e-04    2.822e-04  
  -19.6   3.551e-04   2.524e-04    2.579e-04  
  -19.7   3.284e-04   2.300e-04    2.355e-04  
  -19.8   3.036e-04   2.095e-04    2.149e-04  
  -19.9   2.807e-04   1.906e-04    1.958e-04  
  -20.0   2.593e-04   1.733e-04    1.782e-04  
  -20.1   2.395e-04   1.575e-04    1.620e-04  
  -20.2   2.212e-04   1.429e-04    1.469e-04  
  -20.3   2.041e-04   1.296e-04    1.329e-04  
  -20.4   1.883e-04   1.174e-04    1.199e-04  
  -20.5   1.735e-04   1.062e-04    1.079e-04  
  -20.6   1.598e-04   9.596e-05    9.673e-05  
  -20.7   1.471e-04   8.661e-05    8.637e-05  
  -20.8   1.353e-04   7.806e-05    7.678e-05  
  -20.9   1.243e-04   7.026e-05    6.791e-05  
  -21.0   1.141e-04   6.313e-05    5.974e-05  
  -21.1   1.046e-04   5.663e-05    5.225e-05  
  -21.2   9.576e-05   5.070e-05    4.540e-05  
  -21.3   8.753e-05   4.529e-05    3.918e-05  
  -21.4   7.989e-05   4.037e-05    3.357e-05  
  -21.5   7.278e-05   3.589e-05    2.854e-05  
  -21.6   6.618e-05   3.181e-05    2.407e-05  
  -21.7   6.004e-05   2.811e-05    2.012e-05  
  -21.8   5.435e-05   2.475e-05    1.668e-05  
  -21.9   4.907e-05   2.171e-05    1.371e-05  
  -22.0   4.419e-05   1.896e-05    1.116e-05  
  -22.1   3.967e-05   1.647e-05    8.996e-06  
  -22.2   3.550e-05   1.424e-05    7.185e-06  
  -22.3   3.166e-05   1.224e-05    5.684e-06  
  -22.4   2.812e-05   1.045e-05    4.453e-06  
  -22.5   2.489e-05   8.869e-06    3.454e-06  
  -22.6   2.193e-05   7.469e-06    2.654e-06  
  -22.7   1.924e-05   6.242e-06    2.019e-06  
  -22.8   1.680e-05   5.173e-06    1.521e-06  
  -22.9   1.459e-05   4.250e-06    1.135e-06  
  -23.0   1.261e-05   3.460e-06    8.392e-07  
  -23.1   1.083e-05   2.790e-06    6.144e-07  
  -23.2   9.256e-06   2.228e-06    4.455e-07  
  -23.3   7.858e-06   1.760e-06    3.200e-07  
  -23.4   6.629e-06   1.376e-06    2.277e-07  
  -23.5   5.555e-06   1.064e-06    1.604e-07  
  -23.6   4.622e-06   8.141e-07    1.119e-07  
  -23.7   3.819e-06   6.155e-07    7.734e-08  
  -23.8   3.132e-06   4.601e-07    5.291e-08  
  -23.9   2.548e-06   3.398e-07    3.582e-08  
  -24.0   2.057e-06   2.480e-07    2.401e-08  
  -24.1   1.647e-06   1.789e-07    1.592e-08  
  -24.2   1.308e-06   1.274e-07    1.044e-08  
  -24.3   1.029e-06   8.968e-08    6.779e-09  
  -24.4   8.032e-07   6.235e-08    4.351e-09  
  -24.5   6.210e-07   4.281e-08    2.762e-09  
  -24.6   4.758e-07   2.903e-08    1.734e-09  
  -24.7   3.611e-07   1.944e-08    1.076e-09  
  -24.8   2.715e-07   1.286e-08    6.604e-10  
  -24.9   2.021e-07   8.401e-09    4.006e-10  
  -25.0   1.490e-07   5.420e-09    2.403e-10  
  -25.1   1.087e-07   3.453e-09    1.424e-10  
  -25.2   7.858e-08   2.173e-09    8.348e-11  
  -25.3   5.621e-08   1.350e-09    4.836e-11  
  -25.4   3.980e-08   8.284e-10    2.769e-11  
  -25.5   2.789e-08   5.020e-10    1.568e-11  
  -25.6   1.935e-08   3.005e-10    8.771e-12  
  -25.7   1.328e-08   1.776e-10    4.852e-12  
  -25.8   9.022e-09   1.037e-10    2.652e-12  
  -25.9   6.066e-09   5.977e-11    1.433e-12  
  -26.0   4.036e-09   3.403e-11    7.658e-13  
  -26.1   2.658e-09   1.914e-11    4.044e-13  
  -26.2   1.733e-09   1.063e-11    2.111e-13  
  -26.3   1.118e-09   5.833e-12    1.089e-13  
  -26.4   7.142e-10   3.161e-12    5.555e-14  
  -26.5   4.516e-10   1.692e-12    2.801e-14  
  -26.6   2.828e-10   8.946e-13    1.396e-14  
  -26.7   1.754e-10   4.673e-13    6.877e-15  
  -26.8   1.077e-10   2.411e-13    3.349e-15  
  -26.9   6.552e-11   1.229e-13    1.612e-15  
  -27.0   3.949e-11   6.187e-14    7.673e-16  
  -27.1   2.359e-11   3.077e-14    3.610e-16  
  -27.2   1.396e-11   1.512e-14    1.679e-16  
  -27.3   8.190e-12   7.341e-15    7.716e-17  
  -27.4   4.763e-12   3.521e-15    3.506e-17  
  -27.5   2.747e-12   1.668e-15    1.575e-17  
  -27.6   1.571e-12   7.811e-16    6.995e-18  
  -27.7   8.905e-13   3.613e-16    3.071e-18  
  -27.8   5.008e-13   1.651e-16    1.333e-18  
  -27.9   2.793e-13   7.458e-17    5.717e-19  
  -28.0   1.546e-13   3.328e-17    2.424e-19  
