# z=7.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.5   2.638e-02   2.493e-02    2.494e-02  
  -15.6   2.435e-02   2.294e-02    2.294e-02  
  -15.7   2.246e-02   2.110e-02    2.110e-02  
  -15.8   2.072e-02   1.939e-02    1.939e-02  
  -15.9   1.910e-02   1.782e-02    1.782e-02  
  -16.0   1.761e-02   1.636e-02    1.636e-02  
  -16.1   1.622e-02   1.501e-02    1.501e-02  
  -16.2   1.494e-02   1.377e-02    1.377e-02  
  -16.3   1.376e-02   1.262e-02    1.262e-02  
  -16.4   1.266e-02   1.156e-02    1.156e-02  
  -16.5   1.165e-02   1.058e-02    1.058e-02  
  -16.6   1.071e-02   9.678e-03    9.679e-03  
  -16.7   9.850e-03   8.849e-03    8.849e-03  
  -16.8   9.052e-03   8.085e-03    8.086e-03  
  -16.9   8.316e-03   7.382e-03    7.383e-03  
  -17.0   7.637e-03   6.736e-03    6.737e-03  
  -17.1   7.011e-03   6.143e-03    6.144e-03  
  -17.2   6.434e-03   5.598e-03    5.599e-03  
  -17.3   5.903e-03   5.097e-03    5.099e-03  
  -17.4   5.414e-03   4.639e-03    4.640e-03  
  -17.5   4.963e-03   4.219e-03    4.220e-03  
  -17.6   4.549e-03   3.834e-03    3.836e-03  
  -17.7   4.168e-03   3.482e-03    3.484e-03  
  -17.8   3.818e-03   3.160e-03    3.162e-03  
  -17.9   3.496e-03   2.866e-03    2.868e-03  
  -18.0   3.201e-03   2.597e-03    2.600e-03  
  -18.1   2.929e-03   2.353e-03    2.355e-03  
  -18.2   2.680e-03   2.129e-03    2.132e-03  
  -18.3   2.452e-03   1.926e-03    1.929e-03  
  -18.4   2.243e-03   1.741e-03    1.745e-03  
  -18.5   2.051e-03   1.572e-03    1.577e-03  
  -18.6   1.875e-03   1.419e-03    1.424e-03  
  -18.7   1.714e-03   1.280e-03    1.286e-03  
  -18.8   1.567e-03   1.154e-03    1.160e-03  
  -18.9   1.432e-03   1.040e-03    1.046e-03  
  -19.0   1.308e-03   9.366e-04    9.434e-04  
  -19.1   1.195e-03   8.428e-04    8.502e-04  
  -19.2   1.092e-03   7.580e-04    7.659e-04  
  -19.3   9.974e-04   6.814e-04    6.898e-04  
  -19.4   9.111e-04   6.121e-04    6.210e-04  
  -19.5   8.322e-04   5.496e-04    5.590e-04  
  -19.6   7.601e-04   4.932e-04    5.029e-04  
  -19.7   6.943e-04   4.424e-04    4.523e-04  
  -19.8   6.341e-04   3.966e-04    4.067e-04  
  -19.9   5.792e-04   3.553e-04    3.654e-04  
  -20.0   5.291e-04   3.182e-04    3.282e-04  
  -20.1   4.832e-04   2.848e-04    2.945e-04  
  -20.2   4.414e-04   2.548e-04    2.641e-04  
  -20.3   4.032e-04   2.279e-04    2.365e-04  
  -20.4   3.683e-04   2.037e-04    2.115e-04  
  -20.5   3.365e-04   1.820e-04    1.888e-04  
  -20.6   3.074e-04   1.625e-04    1.682e-04  
  -20.7   2.808e-04   1.451e-04    1.495e-04  
  -20.8   2.565e-04   1.295e-04    1.325e-04  
  -20.9   2.343e-04   1.155e-04    1.170e-04  
  -21.0   2.140e-04   1.030e-04    1.030e-04  
  -21.1   1.955e-04   9.188e-05    9.028e-05  
  -21.2   1.785e-04   8.191e-05    7.875e-05  
  -21.3   1.630e-04   7.300e-05    6.835e-05  
  -21.4   1.488e-04   6.506e-05    5.899e-05  
  -21.5   1.358e-04   5.797e-05    5.059e-05  
  -21.6   1.239e-04   5.165e-05    4.310e-05  
  -21.7   1.130e-04   4.602e-05    3.645e-05  
  -21.8   1.030e-04   4.099e-05    3.059e-05  
  -21.9   9.383e-05   3.651e-05    2.547e-05  
  -22.0   8.542e-05   3.250e-05    2.101e-05  
  -22.1   7.770e-05   2.892e-05    1.717e-05  
  -22.2   7.062e-05   2.571e-05    1.390e-05  
  -22.3   6.410e-05   2.283e-05    1.114e-05  
  -22.4   5.812e-05   2.025e-05    8.826e-06  
  -22.5   5.262e-05   1.792e-05    6.916e-06  
  -22.6   4.757e-05   1.583e-05    5.355e-06  
  -22.7   4.293e-05   1.393e-05    4.097e-06  
  -22.8   3.866e-05   1.222e-05    3.095e-06  
  -22.9   3.475e-05   1.068e-05    2.308e-06  
  -23.0   3.115e-05   9.280e-06    1.698e-06  
  -23.1   2.786e-05   8.024e-06    1.232e-06  
  -23.2   2.484e-05   6.896e-06    8.822e-07  
  -23.3   2.208e-05   5.886e-06    6.229e-07  
  -23.4   1.956e-05   4.988e-06    4.337e-07  
  -23.5   1.726e-05   4.195e-06    2.978e-07  
  -23.6   1.518e-05   3.498e-06    2.017e-07  
  -23.7   1.329e-05   2.891e-06    1.349e-07  
  -23.8   1.158e-05   2.368e-06    8.900e-08  
  -23.9   1.005e-05   1.921e-06    5.804e-08  
  -24.0   8.670e-06   1.543e-06    3.741e-08  
  -24.1   7.444e-06   1.226e-06    2.387e-08  
  -24.2   6.356e-06   9.647e-07    1.508e-08  
  -24.3   5.395e-06   7.508e-07    9.452e-09  
  -24.4   4.551e-06   5.781e-07    5.878e-09  
  -24.5   3.815e-06   4.402e-07    3.631e-09  
  -24.6   3.177e-06   3.314e-07    2.229e-09  
  -24.7   2.627e-06   2.468e-07    1.361e-09  
  -24.8   2.157e-06   1.817e-07    8.267e-10  
  -24.9   1.758e-06   1.322e-07    4.994e-10  
  -25.0   1.422e-06   9.512e-08    2.999e-10  
  -25.1   1.141e-06   6.765e-08    1.790e-10  
  -25.2   9.086e-07   4.756e-08    1.061e-10  
  -25.3   7.175e-07   3.305e-08    6.248e-11  
  -25.4   5.619e-07   2.270e-08    3.648e-11  
  -25.5   4.362e-07   1.541e-08    2.112e-11  
  -25.6   3.357e-07   1.034e-08    1.212e-11  
  -25.7   2.561e-07   6.862e-09    6.884e-12  
  -25.8   1.937e-07   4.499e-09    3.873e-12  
  -25.9   1.451e-07   2.915e-09    2.157e-12  
  -26.0   1.077e-07   1.867e-09    1.189e-12  
  -26.1   7.924e-08   1.182e-09    6.482e-13  
  -26.2   5.774e-08   7.396e-10    3.497e-13  
  -26.3   4.169e-08   4.574e-10    1.867e-13  
  -26.4   2.981e-08   2.796e-10    9.855e-14  
  -26.5   2.112e-08   1.689e-10    5.146e-14  
  -26.6   1.482e-08   1.009e-10    2.658e-14  
  -26.7   1.031e-08   5.954e-11    1.358e-14  
  -26.8   7.097e-09   3.473e-11    6.864e-15  
  -26.9   4.842e-09   2.003e-11    3.431e-15  
  -27.0   3.272e-09   1.141e-11    1.696e-15  
  -27.1   2.191e-09   6.430e-12    8.296e-16  
  -27.2   1.453e-09   3.580e-12    4.013e-16  
  -27.3   9.552e-10   1.970e-12    1.920e-16  
  -27.4   6.220e-10   1.072e-12    9.083e-17  
  -27.5   4.014e-10   5.764e-13    4.251e-17  
  -27.6   2.566e-10   3.064e-13    1.968e-17  
  -27.7   1.626e-10   1.610e-13    9.010e-18  
  -27.8   1.021e-10   8.359e-14    4.080e-18  
  -27.9   6.352e-11   4.291e-14    1.828e-18  
  -28.0   3.917e-11   2.177e-14    8.096e-19  
