# z=22.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   1.771e-09   6.318e-10    5.824e-10  
  -19.0   1.233e-09   4.120e-10    3.756e-10  
  -19.1   8.519e-10   2.654e-10    2.391e-10  
  -19.2   5.835e-10   1.690e-10    1.503e-10  
  -19.3   3.963e-10   1.063e-10    9.319e-11  
  -19.4   2.669e-10   6.601e-11    5.702e-11  
  -19.5   1.782e-10   4.050e-11    3.443e-11  
  -19.6   1.181e-10   2.453e-11    2.051e-11  
  -19.7   7.755e-11   1.468e-11    1.205e-11  
  -19.8   5.053e-11   8.667e-12    6.978e-12  
  -19.9   3.265e-11   5.052e-12    3.986e-12  
  -20.0   2.093e-11   2.907e-12    2.245e-12  
  -20.1   1.331e-11   1.650e-12    1.246e-12  
  -20.2   8.393e-12   9.245e-13    6.819e-13  
  -20.3   5.251e-12   5.110e-13    3.677e-13  
  -20.4   3.259e-12   2.786e-13    1.954e-13  
  -20.5   2.006e-12   1.498e-13    1.023e-13  
  -20.6   1.225e-12   7.947e-14    5.278e-14  
  -20.7   7.416e-13   4.156e-14    2.682e-14  
  -20.8   4.454e-13   2.143e-14    1.342e-14  
  -20.9   2.653e-13   1.090e-14    6.616e-15  
  -21.0   1.567e-13   5.460e-15    3.211e-15  
  -21.1   9.172e-14   2.697e-15    1.535e-15  
  -21.2   5.323e-14   1.313e-15    7.223e-16  
  -21.3   3.062e-14   6.297e-16    3.347e-16  
  -21.4   1.745e-14   2.976e-16    1.526e-16  
  -21.5   9.852e-15   1.386e-16    6.852e-17  
  -21.6   5.509e-15   6.356e-17    3.028e-17  
  -21.7   3.050e-15   2.872e-17    1.317e-17  
  -21.8   1.672e-15   1.278e-17    5.635e-18  
  -21.9   9.066e-16   5.601e-18    2.373e-18  
  -22.0   4.865e-16   2.417e-18    9.834e-19  
  -22.1   2.582e-16   1.027e-18    4.010e-19  
  -22.2   1.355e-16   4.298e-19    1.608e-19  
  -22.3   7.025e-17   1.771e-19    6.348e-20  
  -22.4   3.600e-17   7.181e-20    2.465e-20  
  -22.5   1.823e-17   2.867e-20    9.413e-21  
  -22.6   9.112e-18   1.126e-20    3.537e-21  
  -22.7   4.498e-18   4.356e-21    1.307e-21  
  -22.8   2.191e-18   1.658e-21    4.750e-22  
  -22.9   1.054e-18   6.210e-22    1.698e-22  
  -23.0   4.997e-19   2.289e-22    5.971e-23  
  -23.1   2.338e-19   8.302e-23    2.065e-23  
  -23.2   1.078e-19   2.963e-23    7.020e-24  
  -23.3   4.905e-20   1.040e-23    2.347e-24  
  -23.4   2.199e-20   3.594e-24    7.719e-25  
  -23.5   9.713e-21   1.221e-24    2.496e-25  
  -23.6   4.228e-21   4.083e-25    7.936e-26  
  -23.7   1.813e-21   1.343e-25    2.481e-26  
  -23.8   7.657e-22   4.344e-26    7.626e-27  
  -23.9   3.185e-22   1.382e-26    2.305e-27  
  -24.0   1.305e-22   4.326e-27    6.848e-28  
  -24.1   5.262e-23   1.332e-27    2.001e-28  
  -24.2   2.089e-23   4.031e-28    5.746e-29  
  -24.3   8.165e-24   1.200e-28    1.622e-29  
  -24.4   3.141e-24   3.515e-29    4.503e-30  
  -24.5   1.189e-24   1.012e-29    1.229e-30  
  -24.6   4.430e-25   2.866e-30    3.297e-31  
  -24.7   1.624e-25   7.980e-31    8.694e-32  
  -24.8   5.856e-26   2.185e-31    2.254e-32  
  -24.9   2.078e-26   5.882e-32    5.744e-33  
  -25.0   7.253e-27   1.557e-32    1.439e-33  
  -25.1   2.491e-27   4.053e-33    3.543e-34  
  -25.2   8.412e-28   1.037e-33    8.574e-35  
  -25.3   2.794e-28   2.610e-34    2.040e-35  
  -25.4   9.130e-29   6.457e-35    4.770e-36  
  -25.5   2.934e-29   1.570e-35    1.096e-36  
  -25.6   9.270e-30   3.755e-36    2.477e-37  
  -25.7   2.881e-30   8.826e-37    5.500e-38  
  -25.8   8.802e-31   2.040e-37    1.200e-38  
  -25.9   2.645e-31   4.634e-38    2.575e-39  
  -26.0   7.813e-32   1.035e-38    5.429e-40  
  -26.1   2.270e-32   2.272e-39    1.125e-40  
  -26.2   6.482e-33   4.903e-40    2.291e-41  
  -26.3   1.820e-33   1.040e-40    4.586e-42  
  -26.4   5.024e-34   2.169e-41    9.021e-43  
  -26.5   1.364e-34   4.447e-42    1.744e-43  
  -26.6   3.638e-35   8.961e-43    3.314e-44  
  -26.7   9.542e-36   1.775e-43    6.189e-45  
  -26.8   2.460e-36   3.455e-44    1.136e-45  
  -26.9   6.236e-37   6.612e-45    2.048e-46  
  -27.0   1.554e-37   1.244e-45    3.631e-47  
  -27.1   3.805e-38   2.299e-46    6.325e-48  
  -27.2   9.160e-39   4.177e-47    1.083e-48  
  -27.3   2.167e-39   7.461e-48    1.822e-49  
  -27.4   5.041e-40   1.310e-48    3.012e-50  
  -27.5   1.152e-40   2.259e-49    4.894e-51  
  -27.6   2.590e-41   3.831e-50    7.814e-52  
  -27.7   5.720e-42   6.385e-51    1.226e-52  
  -27.8   1.242e-42   1.046e-51    1.891e-53  
  -27.9   2.649e-43   1.684e-52    2.865e-54  
  -28.0   5.555e-44   2.664e-53    4.266e-55  
