# z=5.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   4.503e-03   3.629e-03    3.630e-03  
  -18.4   4.170e-03   3.325e-03    3.326e-03  
  -18.5   3.861e-03   3.043e-03    3.044e-03  
  -18.6   3.574e-03   2.784e-03    2.785e-03  
  -18.7   3.307e-03   2.545e-03    2.546e-03  
  -18.8   3.059e-03   2.324e-03    2.325e-03  
  -18.9   2.829e-03   2.121e-03    2.122e-03  
  -19.0   2.616e-03   1.934e-03    1.935e-03  
  -19.1   2.418e-03   1.762e-03    1.764e-03  
  -19.2   2.235e-03   1.604e-03    1.606e-03  
  -19.3   2.065e-03   1.459e-03    1.461e-03  
  -19.4   1.907e-03   1.326e-03    1.329e-03  
  -19.5   1.761e-03   1.205e-03    1.207e-03  
  -19.6   1.626e-03   1.093e-03    1.096e-03  
  -19.7   1.501e-03   9.915e-04    9.947e-04  
  -19.8   1.385e-03   8.985e-04    9.020e-04  
  -19.9   1.278e-03   8.135e-04    8.174e-04  
  -20.0   1.179e-03   7.361e-04    7.402e-04  
  -20.1   1.088e-03   6.655e-04    6.700e-04  
  -20.2   1.003e-03   6.012e-04    6.061e-04  
  -20.3   9.249e-04   5.428e-04    5.480e-04  
  -20.4   8.528e-04   4.896e-04    4.952e-04  
  -20.5   7.862e-04   4.414e-04    4.472e-04  
  -20.6   7.247e-04   3.977e-04    4.038e-04  
  -20.7   6.679e-04   3.580e-04    3.643e-04  
  -20.8   6.155e-04   3.221e-04    3.286e-04  
  -20.9   5.672e-04   2.895e-04    2.962e-04  
  -21.0   5.226e-04   2.601e-04    2.669e-04  
  -21.1   4.815e-04   2.336e-04    2.403e-04  
  -21.2   4.436e-04   2.096e-04    2.162e-04  
  -21.3   4.087e-04   1.879e-04    1.943e-04  
  -21.4   3.765e-04   1.684e-04    1.745e-04  
  -21.5   3.468e-04   1.508e-04    1.565e-04  
  -21.6   3.195e-04   1.350e-04    1.402e-04  
  -21.7   2.943e-04   1.207e-04    1.254e-04  
  -21.8   2.710e-04   1.079e-04    1.120e-04  
  -21.9   2.496e-04   9.643e-05    9.977e-05  
  -22.0   2.299e-04   8.612e-05    8.868e-05  
  -22.1   2.118e-04   7.687e-05    7.861e-05  
  -22.2   1.950e-04   6.859e-05    6.948e-05  
  -22.3   1.796e-04   6.118e-05    6.120e-05  
  -22.4   1.654e-04   5.457e-05    5.371e-05  
  -22.5   1.523e-04   4.867e-05    4.693e-05  
  -22.6   1.402e-04   4.341e-05    4.083e-05  
  -22.7   1.291e-04   3.874e-05    3.534e-05  
  -22.8   1.189e-04   3.459e-05    3.043e-05  
  -22.9   1.094e-04   3.091e-05    2.604e-05  
  -23.0   1.007e-04   2.766e-05    2.214e-05  
  -23.1   9.270e-05   2.478e-05    1.869e-05  
  -23.2   8.530e-05   2.224e-05    1.567e-05  
  -23.3   7.847e-05   2.000e-05    1.302e-05  
  -23.4   7.217e-05   1.802e-05    1.073e-05  
  -23.5   6.635e-05   1.627e-05    8.760e-06  
  -23.6   6.099e-05   1.472e-05    7.079e-06  
  -23.7   5.604e-05   1.334e-05    5.661e-06  
  -23.8   5.146e-05   1.211e-05    4.475e-06  
  -23.9   4.724e-05   1.100e-05    3.495e-06  
  -24.0   4.333e-05   9.992e-06    2.695e-06  
  -24.1   3.973e-05   9.072e-06    2.050e-06  
  -24.2   3.639e-05   8.225e-06    1.537e-06  
  -24.3   3.330e-05   7.439e-06    1.135e-06  
  -24.4   3.045e-05   6.705e-06    8.256e-07  
  -24.5   2.781e-05   6.018e-06    5.905e-07  
  -24.6   2.536e-05   5.373e-06    4.152e-07  
  -24.7   2.310e-05   4.768e-06    2.869e-07  
  -24.8   2.101e-05   4.202e-06    1.946e-07  
  -24.9   1.907e-05   3.674e-06    1.296e-07  
  -25.0   1.727e-05   3.187e-06    8.463e-08  
  -25.1   1.562e-05   2.739e-06    5.423e-08  
  -25.2   1.408e-05   2.332e-06    3.408e-08  
  -25.3   1.267e-05   1.967e-06    2.101e-08  
  -25.4   1.136e-05   1.641e-06    1.271e-08  
  -25.5   1.016e-05   1.355e-06    7.549e-09  
  -25.6   9.051e-06   1.107e-06    4.408e-09  
  -25.7   8.036e-06   8.948e-07    2.535e-09  
  -25.8   7.106e-06   7.149e-07    1.438e-09  
  -25.9   6.258e-06   5.648e-07    8.065e-10  
  -26.0   5.486e-06   4.411e-07    4.484e-10  
  -26.1   4.786e-06   3.406e-07    2.479e-10  
  -26.2   4.155e-06   2.599e-07    1.365e-10  
  -26.3   3.587e-06   1.960e-07    7.509e-11  
  -26.4   3.079e-06   1.461e-07    4.128e-11  
  -26.5   2.628e-06   1.076e-07    2.268e-11  
  -26.6   2.228e-06   7.837e-08    1.245e-11  
  -26.7   1.877e-06   5.639e-08    6.818e-12  
  -26.8   1.571e-06   4.009e-08    3.718e-12  
  -26.9   1.305e-06   2.817e-08    2.016e-12  
  -27.0   1.076e-06   1.956e-08    1.085e-12  
  -27.1   8.807e-07   1.342e-08    5.797e-13  
  -27.2   7.151e-07   9.099e-09    3.070e-13  
  -27.3   5.759e-07   6.096e-09    1.612e-13  
  -27.4   4.599e-07   4.036e-09    8.395e-14  
  -27.5   3.642e-07   2.641e-09    4.336e-14  
  -27.6   2.858e-07   1.707e-09    2.222e-14  
  -27.7   2.223e-07   1.091e-09    1.130e-14  
  -27.8   1.713e-07   6.885e-10    5.699e-15  
  -27.9   1.308e-07   4.295e-10    2.853e-15  
  -28.0   9.893e-08   2.648e-10    1.416e-15  
