# z=11.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.0   3.543e-04   2.751e-04    2.777e-04  
  -19.1   3.276e-04   2.514e-04    2.541e-04  
  -19.2   3.028e-04   2.296e-04    2.322e-04  
  -19.3   2.798e-04   2.094e-04    2.121e-04  
  -19.4   2.584e-04   1.909e-04    1.935e-04  
  -19.5   2.385e-04   1.738e-04    1.764e-04  
  -19.6   2.200e-04   1.581e-04    1.605e-04  
  -19.7   2.029e-04   1.436e-04    1.459e-04  
  -19.8   1.870e-04   1.303e-04    1.323e-04  
  -19.9   1.722e-04   1.181e-04    1.198e-04  
  -20.0   1.584e-04   1.069e-04    1.082e-04  
  -20.1   1.456e-04   9.657e-05    9.744e-05  
  -20.2   1.338e-04   8.711e-05    8.749e-05  
  -20.3   1.227e-04   7.844e-05    7.829e-05  
  -20.4   1.124e-04   7.049e-05    6.978e-05  
  -20.5   1.029e-04   6.321e-05    6.192e-05  
  -20.6   9.403e-05   5.656e-05    5.468e-05  
  -20.7   8.578e-05   5.048e-05    4.803e-05  
  -20.8   7.812e-05   4.494e-05    4.195e-05  
  -20.9   7.101e-05   3.988e-05    3.640e-05  
  -21.0   6.440e-05   3.529e-05    3.137e-05  
  -21.1   5.827e-05   3.112e-05    2.684e-05  
  -21.2   5.259e-05   2.734e-05    2.279e-05  
  -21.3   4.734e-05   2.392e-05    1.920e-05  
  -21.4   4.248e-05   2.084e-05    1.603e-05  
  -21.5   3.799e-05   1.806e-05    1.328e-05  
  -21.6   3.386e-05   1.558e-05    1.089e-05  
  -21.7   3.006e-05   1.336e-05    8.854e-06  
  -21.8   2.658e-05   1.139e-05    7.129e-06  
  -21.9   2.341e-05   9.642e-06    5.684e-06  
  -22.0   2.051e-05   8.107e-06    4.487e-06  
  -22.1   1.789e-05   6.765e-06    3.508e-06  
  -22.2   1.552e-05   5.601e-06    2.714e-06  
  -22.3   1.339e-05   4.597e-06    2.079e-06  
  -22.4   1.149e-05   3.739e-06    1.576e-06  
  -22.5   9.792e-06   3.013e-06    1.182e-06  
  -22.6   8.295e-06   2.404e-06    8.775e-07  
  -22.7   6.980e-06   1.898e-06    6.446e-07  
  -22.8   5.833e-06   1.482e-06    4.684e-07  
  -22.9   4.839e-06   1.145e-06    3.368e-07  
  -23.0   3.984e-06   8.743e-07    2.395e-07  
  -23.1   3.255e-06   6.597e-07    1.685e-07  
  -23.2   2.638e-06   4.918e-07    1.172e-07  
  -23.3   2.120e-06   3.622e-07    8.059e-08  
  -23.4   1.690e-06   2.633e-07    5.479e-08  
  -23.5   1.335e-06   1.890e-07    3.682e-08  
  -23.6   1.045e-06   1.340e-07    2.445e-08  
  -23.7   8.110e-07   9.369e-08    1.605e-08  
  -23.8   6.234e-07   6.466e-08    1.040e-08  
  -23.9   4.747e-07   4.403e-08    6.664e-09  
  -24.0   3.580e-07   2.959e-08    4.217e-09  
  -24.1   2.674e-07   1.961e-08    2.636e-09  
  -24.2   1.977e-07   1.282e-08    1.627e-09  
  -24.3   1.448e-07   8.273e-09    9.921e-10  
  -24.4   1.049e-07   5.264e-09    5.974e-10  
  -24.5   7.531e-08   3.304e-09    3.553e-10  
  -24.6   5.349e-08   2.045e-09    2.087e-10  
  -24.7   3.762e-08   1.249e-09    1.211e-10  
  -24.8   2.618e-08   7.521e-10    6.936e-11  
  -24.9   1.804e-08   4.468e-10    3.924e-11  
  -25.0   1.230e-08   2.618e-10    2.193e-11  
  -25.1   8.309e-09   1.513e-10    1.210e-11  
  -25.2   5.555e-09   8.625e-11    6.596e-12  
  -25.3   3.677e-09   4.850e-11    3.551e-12  
  -25.4   2.411e-09   2.690e-11    1.888e-12  
  -25.5   1.565e-09   1.472e-11    9.913e-13  
  -25.6   1.007e-09   7.946e-12    5.142e-13  
  -25.7   6.414e-10   4.231e-12    2.634e-13  
  -25.8   4.049e-10   2.223e-12    1.333e-13  
  -25.9   2.534e-10   1.152e-12    6.662e-14  
  -26.0   1.571e-10   5.892e-13    3.289e-14  
  -26.1   9.662e-11   2.973e-13    1.604e-14  
  -26.2   5.891e-11   1.480e-13    7.726e-15  
  -26.3   3.563e-11   7.274e-14    3.677e-15  
  -26.4   2.137e-11   3.527e-14    1.728e-15  
  -26.5   1.272e-11   1.688e-14    8.025e-16  
  -26.6   7.509e-12   7.971e-15    3.681e-16  
  -26.7   4.399e-12   3.716e-15    1.668e-16  
  -26.8   2.558e-12   1.710e-15    7.468e-17  
  -26.9   1.476e-12   7.766e-16    3.303e-17  
  -27.0   8.452e-13   3.482e-16    1.443e-17  
  -27.1   4.804e-13   1.542e-16    6.229e-18  
  -27.2   2.710e-13   6.737e-17    2.657e-18  
  -27.3   1.517e-13   2.907e-17    1.119e-18  
  -27.4   8.425e-14   1.239e-17    4.660e-19  
  -27.5   4.643e-14   5.212e-18    1.917e-19  
  -27.6   2.539e-14   2.165e-18    7.788e-20  
  -27.7   1.377e-14   8.884e-19    3.127e-20  
  -27.8   7.406e-15   3.600e-19    1.241e-20  
  -27.9   3.951e-15   1.441e-19    4.863e-21  
  -28.0   2.090e-15   5.695e-20    1.883e-21  
