# z=20.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.7   1.998e-14   6.282e-17    2.773e-17  
  -23.8   1.122e-14   2.737e-17    1.163e-17  
  -23.9   6.245e-15   1.173e-17    4.800e-18  
  -24.0   3.442e-15   4.952e-18    1.948e-18  
  -24.1   1.879e-15   2.056e-18    7.778e-19  
  -24.2   1.015e-15   8.403e-19    3.054e-19  
  -24.3   5.430e-16   3.379e-19    1.179e-19  
  -24.4   2.873e-16   1.337e-19    4.477e-20  
  -24.5   1.504e-16   5.202e-20    1.672e-20  
  -24.6   7.787e-17   1.992e-20    6.139e-21  
  -24.7   3.985e-17   7.505e-21    2.217e-21  
  -24.8   2.016e-17   2.781e-21    7.870e-22  
  -24.9   1.007e-17   1.014e-21    2.747e-22  
  -25.0   4.974e-18   3.635e-22    9.430e-23  
  -25.1   2.425e-18   1.282e-22    3.182e-23  
  -25.2   1.167e-18   4.447e-23    1.056e-23  
  -25.3   5.543e-19   1.517e-23    3.445e-24  
  -25.4   2.598e-19   5.091e-24    1.105e-24  
  -25.5   1.201e-19   1.680e-24    3.483e-25  
  -25.6   5.478e-20   5.452e-25    1.080e-25  
  -25.7   2.463e-20   1.740e-25    3.290e-26  
  -25.8   1.092e-20   5.459e-26    9.854e-27  
  -25.9   4.772e-21   1.684e-26    2.902e-27  
  -26.0   2.055e-21   5.111e-27    8.399e-28  
  -26.1   8.717e-22   1.525e-27    2.390e-28  
  -26.2   3.643e-22   4.473e-28    6.684e-29  
  -26.3   1.500e-22   1.290e-28    1.838e-29  
  -26.4   6.082e-23   3.658e-29    4.966e-30  
  -26.5   2.428e-23   1.020e-29    1.319e-30  
  -26.6   9.544e-24   2.795e-30    3.444e-31  
  -26.7   3.693e-24   7.532e-31    8.838e-32  
  -26.8   1.407e-24   1.995e-31    2.229e-32  
  -26.9   5.275e-25   5.197e-32    5.527e-33  
  -27.0   1.946e-25   1.331e-32    1.347e-33  
  -27.1   7.068e-26   3.349e-33    3.225e-34  
  -27.2   2.525e-26   8.285e-34    7.592e-35  
  -27.3   8.877e-27   2.015e-34    1.756e-35  
  -27.4   3.070e-27   4.818e-35    3.993e-36  
  -27.5   1.045e-27   1.132e-35    8.924e-37  
  -27.6   3.496e-28   2.616e-36    1.960e-37  
  -27.7   1.151e-28   5.939e-37    4.230e-38  
  -27.8   3.727e-29   1.326e-37    8.973e-39  
  -27.9   1.187e-29   2.908e-38    1.871e-39  
  -28.0   3.717e-30   6.271e-39    3.833e-40  
