# z=15.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.6   7.070e-17   6.821e-23    1.909e-24  
  -26.7   3.593e-17   2.204e-23    5.741e-25  
  -26.8   1.808e-17   7.002e-24    1.697e-25  
  -26.9   8.996e-18   2.187e-24    4.932e-26  
  -27.0   4.429e-18   6.713e-25    1.409e-26  
  -27.1   2.156e-18   2.026e-25    3.955e-27  
  -27.2   1.038e-18   6.010e-26    1.092e-27  
  -27.3   4.939e-19   1.753e-26    2.961e-28  
  -27.4   2.323e-19   5.024e-27    7.897e-29  
  -27.5   1.079e-19   1.415e-27    2.070e-29  
  -27.6   4.951e-20   3.920e-28    5.333e-30  
  -27.7   2.243e-20   1.067e-28    1.351e-30  
  -27.8   1.004e-20   2.855e-29    3.362e-31  
  -27.9   4.431e-21   7.510e-30    8.227e-32  
  -28.0   1.930e-21   1.941e-30    1.979e-32  
