# z=12.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.6   3.309e-12   2.644e-15    1.453e-16  
  -26.7   1.926e-12   1.190e-15    6.404e-17  
  -26.8   1.113e-12   5.285e-16    2.787e-17  
  -26.9   6.379e-13   2.315e-16    1.198e-17  
  -27.0   3.630e-13   1.001e-16    5.084e-18  
  -27.1   2.050e-13   4.267e-17    2.131e-18  
  -27.2   1.149e-13   1.795e-17    8.824e-19  
  -27.3   6.387e-14   7.454e-18    3.609e-19  
  -27.4   3.523e-14   3.054e-18    1.458e-19  
  -27.5   1.928e-14   1.235e-18    5.816e-20  
  -27.6   1.046e-14   4.930e-19    2.292e-20  
  -27.7   5.630e-15   1.942e-19    8.924e-21  
  -27.8   3.004e-15   7.555e-20    3.432e-21  
  -27.9   1.589e-15   2.901e-20    1.304e-21  
  -28.0   8.329e-16   1.100e-20    4.892e-22  
