# z=18.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.1   4.266e-04   4.122e-04    4.122e-04  
  -15.2   3.931e-04   3.792e-04    3.792e-04  
  -15.3   3.623e-04   3.489e-04    3.489e-04  
  -15.4   3.339e-04   3.210e-04    3.209e-04  
  -15.5   3.077e-04   2.952e-04    2.952e-04  
  -15.6   2.836e-04   2.715e-04    2.714e-04  
  -15.7   2.613e-04   2.496e-04    2.495e-04  
  -15.8   2.407e-04   2.294e-04    2.293e-04  
  -15.9   2.216e-04   2.107e-04    2.107e-04  
  -16.0   2.041e-04   1.935e-04    1.934e-04  
  -16.1   1.878e-04   1.776e-04    1.775e-04  
  -16.2   1.728e-04   1.630e-04    1.629e-04  
  -16.3   1.589e-04   1.494e-04    1.493e-04  
  -16.4   1.461e-04   1.369e-04    1.368e-04  
  -16.5   1.343e-04   1.254e-04    1.253e-04  
  -16.6   1.233e-04   1.148e-04    1.147e-04  
  -16.7   1.132e-04   1.049e-04    1.049e-04  
  -16.8   1.038e-04   9.588e-05    9.579e-05  
  -16.9   9.519e-05   8.752e-05    8.744e-05  
  -17.0   8.720e-05   7.981e-05    7.973e-05  
  -17.1   7.982e-05   7.270e-05    7.263e-05  
  -17.2   7.301e-05   6.614e-05    6.608e-05  
  -17.3   6.671e-05   6.010e-05    6.004e-05  
  -17.4   6.090e-05   5.453e-05    5.448e-05  
  -17.5   5.553e-05   4.939e-05    4.936e-05  
  -17.6   5.057e-05   4.466e-05    4.464e-05  
  -17.7   4.599e-05   4.030e-05    4.029e-05  
  -17.8   4.177e-05   3.629e-05    3.630e-05  
  -17.9   3.787e-05   3.261e-05    3.262e-05  
  -18.0   3.428e-05   2.922e-05    2.924e-05  
  -18.1   3.096e-05   2.611e-05    2.614e-05  
  -18.2   2.791e-05   2.326e-05    2.329e-05  
  -18.3   2.510e-05   2.065e-05    2.069e-05  
  -18.4   2.251e-05   1.826e-05    1.831e-05  
  -18.5   2.014e-05   1.609e-05    1.614e-05  
  -18.6   1.796e-05   1.412e-05    1.417e-05  
  -18.7   1.596e-05   1.234e-05    1.238e-05  
  -18.8   1.414e-05   1.072e-05    1.076e-05  
  -18.9   1.248e-05   9.277e-06    9.303e-06  
  -19.0   1.096e-05   7.983e-06    7.998e-06  
  -19.1   9.593e-06   6.830e-06    6.836e-06  
  -19.2   8.354e-06   5.810e-06    5.805e-06  
  -19.3   7.240e-06   4.912e-06    4.896e-06  
  -19.4   6.241e-06   4.126e-06    4.100e-06  
  -19.5   5.351e-06   3.443e-06    3.408e-06  
  -19.6   4.562e-06   2.853e-06    2.811e-06  
  -19.7   3.866e-06   2.348e-06    2.300e-06  
  -19.8   3.256e-06   1.917e-06    1.865e-06  
  -19.9   2.724e-06   1.554e-06    1.500e-06  
  -20.0   2.264e-06   1.249e-06    1.195e-06  
  -20.1   1.868e-06   9.962e-07    9.428e-07  
  -20.2   1.531e-06   7.877e-07    7.367e-07  
  -20.3   1.245e-06   6.175e-07    5.698e-07  
  -20.4   1.006e-06   4.796e-07    4.362e-07  
  -20.5   8.058e-07   3.691e-07    3.303e-07  
  -20.6   6.406e-07   2.814e-07    2.473e-07  
  -20.7   5.053e-07   2.124e-07    1.831e-07  
  -20.8   3.954e-07   1.587e-07    1.339e-07  
  -20.9   3.069e-07   1.173e-07    9.682e-08  
  -21.0   2.362e-07   8.582e-08    6.913e-08  
  -21.1   1.803e-07   6.208e-08    4.874e-08  
  -21.2   1.365e-07   4.441e-08    3.392e-08  
  -21.3   1.025e-07   3.140e-08    2.330e-08  
  -21.4   7.629e-08   2.194e-08    1.579e-08  
  -21.5   5.632e-08   1.515e-08    1.056e-08  
  -21.6   4.122e-08   1.033e-08    6.961e-09  
  -21.7   2.992e-08   6.956e-09    4.525e-09  
  -21.8   2.153e-08   4.625e-09    2.900e-09  
  -21.9   1.537e-08   3.035e-09    1.832e-09  
  -22.0   1.087e-08   1.966e-09    1.140e-09  
  -22.1   7.630e-09   1.256e-09    6.992e-10  
  -22.2   5.310e-09   7.921e-10    4.224e-10  
  -22.3   3.665e-09   4.926e-10    2.513e-10  
  -22.4   2.508e-09   3.022e-10    1.473e-10  
  -22.5   1.703e-09   1.828e-10    8.498e-11  
  -22.6   1.147e-09   1.090e-10    4.828e-11  
  -22.7   7.658e-10   6.408e-11    2.700e-11  
  -22.8   5.074e-10   3.714e-11    1.487e-11  
  -22.9   3.334e-10   2.121e-11    8.057e-12  
  -23.0   2.174e-10   1.194e-11    4.297e-12  
  -23.1   1.406e-10   6.621e-12    2.256e-12  
  -23.2   9.023e-11   3.618e-12    1.165e-12  
  -23.3   5.745e-11   1.948e-12    5.921e-13  
  -23.4   3.629e-11   1.033e-12    2.961e-13  
  -23.5   2.274e-11   5.395e-13    1.457e-13  
  -23.6   1.414e-11   2.775e-13    7.050e-14  
  -23.7   8.725e-12   1.406e-13    3.357e-14  
  -23.8   5.341e-12   7.012e-14    1.572e-14  
  -23.9   3.244e-12   3.444e-14    7.243e-15  
  -24.0   1.955e-12   1.665e-14    3.282e-15  
  -24.1   1.169e-12   7.925e-15    1.463e-15  
  -24.2   6.933e-13   3.714e-15    6.411e-16  
  -24.3   4.079e-13   1.713e-15    2.763e-16  
  -24.4   2.381e-13   7.775e-16    1.171e-16  
  -24.5   1.378e-13   3.473e-16    4.883e-17  
  -24.6   7.914e-14   1.527e-16    2.001e-17  
  -24.7   4.506e-14   6.606e-17    8.067e-18  
  -24.8   2.544e-14   2.812e-17    3.197e-18  
  -24.9   1.424e-14   1.178e-17    1.246e-18  
  -25.0   7.903e-15   4.855e-18    4.774e-19  
  -25.1   4.346e-15   1.968e-18    1.798e-19  
  -25.2   2.368e-15   7.851e-19    6.660e-20  
  -25.3   1.279e-15   3.080e-19    2.425e-20  
  -25.4   6.839e-16   1.189e-19    8.681e-21  
  -25.5   3.622e-16   4.514e-20    3.055e-21  
  -25.6   1.900e-16   1.686e-20    1.057e-21  
  -25.7   9.860e-17   6.191e-21    3.594e-22  
  -25.8   5.065e-17   2.236e-21    1.202e-22  
  -25.9   2.574e-17   7.945e-22    3.949e-23  
  -26.0   1.294e-17   2.776e-22    1.276e-23  
  -26.1   6.430e-18   9.538e-23    4.051e-24  
  -26.2   3.159e-18   3.223e-23    1.265e-24  
  -26.3   1.534e-18   1.071e-23    3.880e-25  
  -26.4   7.358e-19   3.498e-24    1.170e-25  
  -26.5   3.487e-19   1.124e-24    3.469e-26  
  -26.6   1.631e-19   3.550e-25    1.011e-26  
  -26.7   7.536e-20   1.102e-25    2.894e-27  
  -26.8   3.436e-20   3.367e-26    8.147e-28  
  -26.9   1.546e-20   1.011e-26    2.254e-28  
  -27.0   6.860e-21   2.983e-27    6.128e-29  
  -27.1   3.003e-21   8.658e-28    1.638e-29  
  -27.2   1.296e-21   2.470e-28    4.302e-30  
  -27.3   5.516e-22   6.928e-29    1.110e-30  
  -27.4   2.314e-22   1.910e-29    2.817e-31  
  -27.5   9.566e-23   5.178e-30    7.024e-32  
  -27.6   3.897e-23   1.380e-30    1.721e-32  
  -27.7   1.564e-23   3.615e-31    4.145e-33  
  -27.8   6.182e-24   9.307e-32    9.812e-34  
  -27.9   2.407e-24   2.356e-32    2.282e-34  
  -28.0   9.229e-25   5.861e-33    5.217e-35  
