# z=17.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.1   3.326e-06   1.727e-06    1.590e-06  
  -20.2   2.755e-06   1.369e-06    1.243e-06  
  -20.3   2.266e-06   1.076e-06    9.621e-07  
  -20.4   1.850e-06   8.370e-07    7.363e-07  
  -20.5   1.499e-06   6.449e-07    5.571e-07  
  -20.6   1.206e-06   4.917e-07    4.165e-07  
  -20.7   9.625e-07   3.710e-07    3.077e-07  
  -20.8   7.622e-07   2.769e-07    2.245e-07  
  -20.9   5.987e-07   2.044e-07    1.618e-07  
  -21.0   4.665e-07   1.491e-07    1.151e-07  
  -21.1   3.605e-07   1.076e-07    8.077e-08  
  -21.2   2.763e-07   7.663e-08    5.594e-08  
  -21.3   2.100e-07   5.393e-08    3.822e-08  
  -21.4   1.583e-07   3.749e-08    2.575e-08  
  -21.5   1.183e-07   2.572e-08    1.710e-08  
  -21.6   8.768e-08   1.742e-08    1.120e-08  
  -21.7   6.444e-08   1.164e-08    7.226e-09  
  -21.8   4.696e-08   7.674e-09    4.595e-09  
  -21.9   3.393e-08   4.991e-09    2.878e-09  
  -22.0   2.431e-08   3.200e-09    1.776e-09  
  -22.1   1.728e-08   2.024e-09    1.079e-09  
  -22.2   1.217e-08   1.261e-09    6.456e-10  
  -22.3   8.506e-09   7.750e-10    3.803e-10  
  -22.4   5.895e-09   4.692e-10    2.206e-10  
  -22.5   4.052e-09   2.799e-10    1.259e-10  
  -22.6   2.762e-09   1.646e-10    7.073e-11  
  -22.7   1.868e-09   9.528e-11    3.910e-11  
  -22.8   1.253e-09   5.435e-11    2.127e-11  
  -22.9   8.336e-10   3.053e-11    1.139e-11  
  -23.0   5.502e-10   1.689e-11    5.997e-12  
  -23.1   3.603e-10   9.201e-12    3.107e-12  
  -23.2   2.341e-10   4.935e-12    1.584e-12  
  -23.3   1.509e-10   2.606e-12    7.940e-13  
  -23.4   9.649e-11   1.355e-12    3.916e-13  
  -23.5   6.122e-11   6.932e-13    1.899e-13  
  -23.6   3.855e-11   3.492e-13    9.060e-14  
  -23.7   2.408e-11   1.731e-13    4.251e-14  
  -23.8   1.492e-11   8.445e-14    1.961e-14  
  -23.9   9.179e-12   4.055e-14    8.898e-15  
  -24.0   5.601e-12   1.916e-14    3.970e-15  
  -24.1   3.391e-12   8.905e-15    1.742e-15  
  -24.2   2.037e-12   4.073e-15    7.514e-16  
  -24.3   1.214e-12   1.833e-15    3.187e-16  
  -24.4   7.179e-13   8.115e-16    1.329e-16  
  -24.5   4.211e-13   3.534e-16    5.450e-17  
  -24.6   2.450e-13   1.514e-16    2.197e-17  
  -24.7   1.414e-13   6.381e-17    8.708e-18  
  -24.8   8.094e-14   2.645e-17    3.393e-18  
  -24.9   4.595e-14   1.079e-17    1.300e-18  
  -25.0   2.586e-14   4.325e-18    4.895e-19  
  -25.1   1.443e-14   1.706e-18    1.812e-19  
  -25.2   7.986e-15   6.616e-19    6.595e-20  
  -25.3   4.379e-15   2.524e-19    2.359e-20  
  -25.4   2.380e-15   9.466e-20    8.297e-21  
  -25.5   1.282e-15   3.492e-20    2.868e-21  
  -25.6   6.837e-16   1.267e-20    9.745e-22  
  -25.7   3.613e-16   4.517e-21    3.255e-22  
  -25.8   1.890e-16   1.584e-21    1.069e-22  
  -25.9   9.793e-17   5.463e-22    3.448e-23  
  -26.0   5.021e-17   1.852e-22    1.094e-23  
  -26.1   2.548e-17   6.174e-23    3.410e-24  
  -26.2   1.279e-17   2.023e-23    1.045e-24  
  -26.3   6.350e-18   6.519e-24    3.147e-25  
  -26.4   3.117e-18   2.065e-24    9.314e-26  
  -26.5   1.513e-18   6.431e-25    2.710e-26  
  -26.6   7.255e-19   1.969e-25    7.748e-27  
  -26.7   3.438e-19   5.925e-26    2.177e-27  
  -26.8   1.609e-19   1.753e-26    6.014e-28  
  -26.9   7.438e-20   5.099e-27    1.633e-28  
  -27.0   3.394e-20   1.458e-27    4.355e-29  
  -27.1   1.529e-20   4.097e-28    1.142e-29  
  -27.2   6.795e-21   1.132e-28    2.943e-30  
  -27.3   2.980e-21   3.073e-29    7.452e-31  
  -27.4   1.289e-21   8.203e-30    1.855e-31  
  -27.5   5.497e-22   2.152e-30    4.536e-32  
  -27.6   2.312e-22   5.550e-31    1.090e-32  
  -27.7   9.582e-23   1.407e-31    2.576e-33  
  -27.8   3.915e-23   3.505e-32    5.980e-34  
  -27.9   1.576e-23   8.584e-33    1.364e-34  
  -28.0   6.253e-24   2.066e-33    3.059e-35  
