# z=12.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.4   3.827e-04   3.165e-04    3.180e-04  
  -18.5   3.536e-04   2.898e-04    2.913e-04  
  -18.6   3.266e-04   2.651e-04    2.666e-04  
  -18.7   3.015e-04   2.424e-04    2.439e-04  
  -18.8   2.783e-04   2.214e-04    2.229e-04  
  -18.9   2.567e-04   2.020e-04    2.036e-04  
  -19.0   2.367e-04   1.842e-04    1.857e-04  
  -19.1   2.182e-04   1.678e-04    1.692e-04  
  -19.2   2.009e-04   1.526e-04    1.540e-04  
  -19.3   1.850e-04   1.387e-04    1.400e-04  
  -19.4   1.701e-04   1.259e-04    1.270e-04  
  -19.5   1.564e-04   1.140e-04    1.151e-04  
  -19.6   1.436e-04   1.032e-04    1.040e-04  
  -19.7   1.317e-04   9.319e-05    9.379e-05  
  -19.8   1.207e-04   8.401e-05    8.434e-05  
  -19.9   1.105e-04   7.558e-05    7.561e-05  
  -20.0   1.010e-04   6.785e-05    6.755e-05  
  -20.1   9.221e-05   6.077e-05    6.011e-05  
  -20.2   8.403e-05   5.428e-05    5.326e-05  
  -20.3   7.644e-05   4.835e-05    4.696e-05  
  -20.4   6.940e-05   4.293e-05    4.118e-05  
  -20.5   6.287e-05   3.799e-05    3.590e-05  
  -20.6   5.682e-05   3.350e-05    3.110e-05  
  -20.7   5.122e-05   2.943e-05    2.675e-05  
  -20.8   4.604e-05   2.574e-05    2.285e-05  
  -20.9   4.125e-05   2.240e-05    1.936e-05  
  -21.0   3.684e-05   1.941e-05    1.627e-05  
  -21.1   3.278e-05   1.672e-05    1.355e-05  
  -21.2   2.905e-05   1.433e-05    1.119e-05  
  -21.3   2.564e-05   1.220e-05    9.148e-06  
  -21.4   2.253e-05   1.032e-05    7.409e-06  
  -21.5   1.970e-05   8.667e-06    5.941e-06  
  -21.6   1.713e-05   7.225e-06    4.715e-06  
  -21.7   1.482e-05   5.976e-06    3.703e-06  
  -21.8   1.275e-05   4.901e-06    2.877e-06  
  -21.9   1.090e-05   3.984e-06    2.211e-06  
  -22.0   9.259e-06   3.208e-06    1.681e-06  
  -22.1   7.813e-06   2.558e-06    1.264e-06  
  -22.2   6.546e-06   2.019e-06    9.396e-07  
  -22.3   5.445e-06   1.576e-06    6.906e-07  
  -22.4   4.495e-06   1.217e-06    5.017e-07  
  -22.5   3.682e-06   9.289e-07    3.602e-07  
  -22.6   2.992e-06   7.006e-07    2.556e-07  
  -22.7   2.411e-06   5.219e-07    1.792e-07  
  -22.8   1.926e-06   3.840e-07    1.241e-07  
  -22.9   1.525e-06   2.789e-07    8.489e-08  
  -23.0   1.197e-06   1.999e-07    5.735e-08  
  -23.1   9.310e-07   1.414e-07    3.825e-08  
  -23.2   7.173e-07   9.863e-08    2.519e-08  
  -23.3   5.475e-07   6.787e-08    1.638e-08  
  -23.4   4.140e-07   4.605e-08    1.051e-08  
  -23.5   3.100e-07   3.081e-08    6.654e-09  
  -23.6   2.298e-07   2.032e-08    4.158e-09  
  -23.7   1.688e-07   1.322e-08    2.564e-09  
  -23.8   1.227e-07   8.470e-09    1.560e-09  
  -23.9   8.834e-08   5.351e-09    9.365e-10  
  -24.0   6.298e-08   3.331e-09    5.546e-10  
  -24.1   4.445e-08   2.044e-09    3.241e-10  
  -24.2   3.107e-08   1.236e-09    1.868e-10  
  -24.3   2.151e-08   7.361e-10    1.063e-10  
  -24.4   1.475e-08   4.321e-10    5.963e-11  
  -24.5   1.001e-08   2.500e-10    3.302e-11  
  -24.6   6.736e-09   1.425e-10    1.803e-11  
  -24.7   4.490e-09   8.001e-11    9.720e-12  
  -24.8   2.965e-09   4.427e-11    5.169e-12  
  -24.9   1.940e-09   2.414e-11    2.712e-12  
  -25.0   1.259e-09   1.297e-11    1.404e-12  
  -25.1   8.094e-10   6.864e-12    7.174e-13  
  -25.2   5.161e-10   3.580e-12    3.617e-13  
  -25.3   3.264e-10   1.840e-12    1.799e-13  
  -25.4   2.047e-10   9.319e-13    8.833e-14  
  -25.5   1.274e-10   4.651e-13    4.280e-14  
  -25.6   7.864e-11   2.288e-13    2.047e-14  
  -25.7   4.818e-11   1.109e-13    9.658e-15  
  -25.8   2.929e-11   5.297e-14    4.499e-15  
  -25.9   1.767e-11   2.494e-14    2.068e-15  
  -26.0   1.058e-11   1.158e-14    9.386e-16  
  -26.1   6.292e-12   5.296e-15    4.205e-16  
  -26.2   3.713e-12   2.388e-15    1.859e-16  
  -26.3   2.174e-12   1.062e-15    8.115e-17  
  -26.4   1.264e-12   4.655e-16    3.497e-17  
  -26.5   7.294e-13   2.012e-16    1.488e-17  
  -26.6   4.177e-13   8.574e-17    6.248e-18  
  -26.7   2.374e-13   3.604e-17    2.591e-18  
  -26.8   1.338e-13   1.494e-17    1.061e-18  
  -26.9   7.488e-14   6.107e-18    4.287e-19  
  -27.0   4.156e-14   2.463e-18    1.711e-19  
  -27.1   2.288e-14   9.798e-19    6.743e-20  
  -27.2   1.249e-14   3.845e-19    2.624e-20  
  -27.3   6.761e-15   1.489e-19    1.008e-20  
  -27.4   3.629e-15   5.690e-20    3.826e-21  
  -27.5   1.931e-15   2.146e-20    1.434e-21  
  -27.6   1.018e-15   7.985e-21    5.307e-22  
  -27.7   5.321e-16   2.933e-21    1.940e-22  
  -27.8   2.755e-16   1.063e-21    7.002e-23  
  -27.9   1.413e-16   3.806e-22    2.496e-23  
  -28.0   7.180e-17   1.345e-22    8.790e-24  
