# z=18.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.8   4.491e-09   5.353e-10    3.625e-10  
  -21.9   3.098e-09   3.273e-10    2.152e-10  
  -22.0   2.119e-09   1.973e-10    1.258e-10  
  -22.1   1.438e-09   1.172e-10    7.243e-11  
  -22.2   9.675e-10   6.865e-11    4.106e-11  
  -22.3   6.457e-10   3.962e-11    2.291e-11  
  -22.4   4.275e-10   2.253e-11    1.259e-11  
  -22.5   2.808e-10   1.262e-11    6.806e-12  
  -22.6   1.829e-10   6.966e-12    3.622e-12  
  -22.7   1.182e-10   3.787e-12    1.897e-12  
  -22.8   7.582e-11   2.027e-12    9.777e-13  
  -22.9   4.823e-11   1.069e-12    4.958e-13  
  -23.0   3.044e-11   5.550e-13    2.474e-13  
  -23.1   1.906e-11   2.837e-13    1.214e-13  
  -23.2   1.185e-11   1.428e-13    5.864e-14  
  -23.3   7.302e-12   7.075e-14    2.786e-14  
  -23.4   4.466e-12   3.451e-14    1.302e-14  
  -23.5   2.710e-12   1.657e-14    5.983e-15  
  -23.6   1.632e-12   7.828e-15    2.705e-15  
  -23.7   9.748e-13   3.641e-15    1.203e-15  
  -23.8   5.776e-13   1.666e-15    5.259e-16  
  -23.9   3.395e-13   7.504e-16    2.262e-16  
  -24.0   1.980e-13   3.325e-16    9.565e-17  
  -24.1   1.145e-13   1.450e-16    3.978e-17  
  -24.2   6.567e-14   6.221e-17    1.627e-17  
  -24.3   3.735e-14   2.626e-17    6.541e-18  
  -24.4   2.106e-14   1.090e-17    2.586e-18  
  -24.5   1.177e-14   4.453e-18    1.005e-18  
  -24.6   6.523e-15   1.789e-18    3.843e-19  
  -24.7   3.582e-15   7.072e-19    1.444e-19  
  -24.8   1.949e-15   2.749e-19    5.335e-20  
  -24.9   1.050e-15   1.051e-19    1.938e-20  
  -25.0   5.606e-16   3.953e-20    6.920e-21  
  -25.1   2.963e-16   1.462e-20    2.429e-21  
  -25.2   1.550e-16   5.318e-21    8.384e-22  
  -25.3   8.024e-17   1.902e-21    2.845e-22  
  -25.4   4.110e-17   6.692e-22    9.487e-23  
  -25.5   2.082e-17   2.315e-22    3.110e-23  
  -25.6   1.043e-17   7.873e-23    1.002e-23  
  -25.7   5.167e-18   2.633e-23    3.175e-24  
  -25.8   2.529e-18   8.659e-24    9.886e-25  
  -25.9   1.223e-18   2.800e-24    3.026e-25  
  -26.0   5.843e-19   8.901e-25    9.102e-26  
  -26.1   2.756e-19   2.782e-25    2.692e-26  
  -26.2   1.283e-19   8.550e-26    7.823e-27  
  -26.3   5.899e-20   2.583e-26    2.235e-27  
  -26.4   2.676e-20   7.673e-27    6.274e-28  
  -26.5   1.197e-20   2.240e-27    1.731e-28  
  -26.6   5.283e-21   6.432e-28    4.696e-29  
  -26.7   2.299e-21   1.815e-28    1.252e-29  
  -26.8   9.863e-22   5.035e-29    3.280e-30  
  -26.9   4.171e-22   1.373e-29    8.446e-31  
  -27.0   1.738e-22   3.681e-30    2.137e-31  
  -27.1   7.139e-23   9.700e-31    5.316e-32  
  -27.2   2.888e-23   2.513e-31    1.299e-32  
  -27.3   1.151e-23   6.398e-32    3.121e-33  
  -27.4   4.518e-24   1.601e-32    7.369e-34  
  -27.5   1.746e-24   3.939e-33    1.710e-34  
  -27.6   6.647e-25   9.525e-34    3.899e-35  
  -27.7   2.491e-25   2.264e-34    8.736e-36  
  -27.8   9.186e-26   5.288e-35    1.924e-36  
  -27.9   3.335e-26   1.214e-35    4.164e-37  
  -28.0   1.192e-26   2.740e-36    8.855e-38  
