# z=6.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.5   2.758e-04   1.208e-04    1.262e-04  
  -21.6   2.540e-04   1.082e-04    1.128e-04  
  -21.7   2.339e-04   9.690e-05    1.005e-04  
  -21.8   2.154e-04   8.674e-05    8.936e-05  
  -21.9   1.983e-04   7.762e-05    7.918e-05  
  -22.0   1.826e-04   6.945e-05    6.990e-05  
  -22.1   1.682e-04   6.214e-05    6.146e-05  
  -22.2   1.548e-04   5.560e-05    5.380e-05  
  -22.3   1.426e-04   4.976e-05    4.686e-05  
  -22.4   1.313e-04   4.456e-05    4.060e-05  
  -22.5   1.208e-04   3.993e-05    3.497e-05  
  -22.6   1.112e-04   3.580e-05    2.992e-05  
  -22.7   1.024e-04   3.214e-05    2.543e-05  
  -22.8   9.420e-05   2.888e-05    2.145e-05  
  -22.9   8.666e-05   2.598e-05    1.795e-05  
  -23.0   7.969e-05   2.341e-05    1.489e-05  
  -23.1   7.327e-05   2.112e-05    1.224e-05  
  -23.2   6.733e-05   1.907e-05    9.969e-06  
  -23.3   6.184e-05   1.724e-05    8.034e-06  
  -23.4   5.678e-05   1.559e-05    6.403e-06  
  -23.5   5.209e-05   1.411e-05    5.045e-06  
  -23.6   4.775e-05   1.275e-05    3.927e-06  
  -23.7   4.374e-05   1.152e-05    3.018e-06  
  -23.8   4.003e-05   1.038e-05    2.289e-06  
  -23.9   3.659e-05   9.330e-06    1.712e-06  
  -24.0   3.341e-05   8.356e-06    1.261e-06  
  -24.1   3.046e-05   7.452e-06    9.157e-07  
  -24.2   2.773e-05   6.610e-06    6.544e-07  
  -24.3   2.521e-05   5.829e-06    4.603e-07  
  -24.4   2.287e-05   5.105e-06    3.184e-07  
  -24.5   2.070e-05   4.439e-06    2.166e-07  
  -24.6   1.869e-05   3.828e-06    1.449e-07  
  -24.7   1.684e-05   3.273e-06    9.529e-08  
  -24.8   1.513e-05   2.774e-06    6.161e-08  
  -24.9   1.355e-05   2.328e-06    3.918e-08  
  -25.0   1.210e-05   1.934e-06    2.452e-08  
  -25.1   1.077e-05   1.591e-06    1.511e-08  
  -25.2   9.542e-06   1.295e-06    9.177e-09  
  -25.3   8.423e-06   1.043e-06    5.502e-09  
  -25.4   7.404e-06   8.309e-07    3.261e-09  
  -25.5   6.477e-06   6.546e-07    1.914e-09  
  -25.6   5.639e-06   5.100e-07    1.115e-09  
  -25.7   4.884e-06   3.928e-07    6.454e-10  
  -25.8   4.207e-06   2.991e-07    3.721e-10  
  -25.9   3.603e-06   2.252e-07    2.140e-10  
  -26.0   3.067e-06   1.676e-07    1.228e-10  
  -26.1   2.594e-06   1.233e-07    7.040e-11  
  -26.2   2.180e-06   8.967e-08    4.029e-11  
  -26.3   1.819e-06   6.445e-08    2.301e-11  
  -26.4   1.507e-06   4.579e-08    1.309e-11  
  -26.5   1.240e-06   3.215e-08    7.419e-12  
  -26.6   1.012e-06   2.232e-08    4.179e-12  
  -26.7   8.192e-07   1.531e-08    2.338e-12  
  -26.8   6.580e-07   1.038e-08    1.297e-12  
  -26.9   5.240e-07   6.954e-09    7.138e-13  
  -27.0   4.138e-07   4.605e-09    3.890e-13  
  -27.1   3.239e-07   3.014e-09    2.099e-13  
  -27.2   2.512e-07   1.950e-09    1.121e-13  
  -27.3   1.931e-07   1.247e-09    5.923e-14  
  -27.4   1.470e-07   7.877e-10    3.097e-14  
  -27.5   1.109e-07   4.919e-10    1.602e-14  
  -27.6   8.286e-08   3.036e-10    8.200e-15  
  -27.7   6.131e-08   1.852e-10    4.152e-15  
  -27.8   4.491e-08   1.117e-10    2.080e-15  
  -27.9   3.258e-08   6.655e-11    1.031e-15  
  -28.0   2.339e-08   3.919e-11    5.053e-16  
