# z=13.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.0   1.530e-04   1.185e-04    1.194e-04  
  -19.1   1.402e-04   1.073e-04    1.080e-04  
  -19.2   1.284e-04   9.695e-05    9.746e-05  
  -19.3   1.174e-04   8.745e-05    8.776e-05  
  -19.4   1.073e-04   7.872e-05    7.879e-05  
  -19.5   9.785e-05   7.070e-05    7.052e-05  
  -19.6   8.913e-05   6.335e-05    6.288e-05  
  -19.7   8.106e-05   5.660e-05    5.584e-05  
  -19.8   7.359e-05   5.043e-05    4.936e-05  
  -19.9   6.667e-05   4.478e-05    4.340e-05  
  -20.0   6.028e-05   3.961e-05    3.795e-05  
  -20.1   5.436e-05   3.491e-05    3.298e-05  
  -20.2   4.889e-05   3.063e-05    2.847e-05  
  -20.3   4.385e-05   2.675e-05    2.439e-05  
  -20.4   3.920e-05   2.324e-05    2.074e-05  
  -20.5   3.492e-05   2.009e-05    1.749e-05  
  -20.6   3.099e-05   1.726e-05    1.462e-05  
  -20.7   2.740e-05   1.473e-05    1.210e-05  
  -20.8   2.411e-05   1.249e-05    9.928e-06  
  -20.9   2.112e-05   1.052e-05    8.062e-06  
  -21.0   1.841e-05   8.792e-06    6.479e-06  
  -21.1   1.596e-05   7.289e-06    5.152e-06  
  -21.2   1.376e-05   5.992e-06    4.052e-06  
  -21.3   1.179e-05   4.883e-06    3.152e-06  
  -21.4   1.004e-05   3.943e-06    2.424e-06  
  -21.5   8.493e-06   3.153e-06    1.842e-06  
  -21.6   7.136e-06   2.496e-06    1.384e-06  
  -21.7   5.952e-06   1.955e-06    1.028e-06  
  -21.8   4.928e-06   1.515e-06    7.543e-07  
  -21.9   4.048e-06   1.161e-06    5.468e-07  
  -22.0   3.299e-06   8.797e-07    3.917e-07  
  -22.1   2.666e-06   6.585e-07    2.771e-07  
  -22.2   2.137e-06   4.868e-07    1.936e-07  
  -22.3   1.698e-06   3.554e-07    1.336e-07  
  -22.4   1.337e-06   2.561e-07    9.104e-08  
  -22.5   1.043e-06   1.821e-07    6.125e-08  
  -22.6   8.068e-07   1.278e-07    4.068e-08  
  -22.7   6.181e-07   8.845e-08    2.666e-08  
  -22.8   4.691e-07   6.037e-08    1.725e-08  
  -22.9   3.526e-07   4.063e-08    1.101e-08  
  -23.0   2.625e-07   2.695e-08    6.933e-09  
  -23.1   1.936e-07   1.762e-08    4.307e-09  
  -23.2   1.414e-07   1.136e-08    2.640e-09  
  -23.3   1.023e-07   7.211e-09    1.595e-09  
  -23.4   7.325e-08   4.512e-09    9.510e-10  
  -23.5   5.197e-08   2.781e-09    5.591e-10  
  -23.6   3.652e-08   1.689e-09    3.241e-10  
  -23.7   2.542e-08   1.011e-09    1.853e-10  
  -23.8   1.753e-08   5.955e-10    1.044e-10  
  -23.9   1.198e-08   3.457e-10    5.805e-11  
  -24.0   8.106e-09   1.976e-10    3.181e-11  
  -24.1   5.438e-09   1.113e-10    1.719e-11  
  -24.2   3.615e-09   6.173e-11    9.164e-12  
  -24.3   2.383e-09   3.372e-11    4.816e-12  
  -24.4   1.557e-09   1.814e-11    2.496e-12  
  -24.5   1.009e-09   9.615e-12    1.276e-12  
  -24.6   6.484e-10   5.018e-12    6.429e-13  
  -24.7   4.133e-10   2.579e-12    3.196e-13  
  -24.8   2.613e-10   1.306e-12    1.567e-13  
  -24.9   1.640e-10   6.511e-13    7.576e-14  
  -25.0   1.021e-10   3.198e-13    3.613e-14  
  -25.1   6.307e-11   1.547e-13    1.700e-14  
  -25.2   3.867e-11   7.371e-14    7.886e-15  
  -25.3   2.354e-11   3.460e-14    3.610e-15  
  -25.4   1.422e-11   1.600e-14    1.630e-15  
  -25.5   8.527e-12   7.286e-15    7.260e-16  
  -25.6   5.075e-12   3.269e-15    3.191e-16  
  -25.7   2.998e-12   1.445e-15    1.383e-16  
  -25.8   1.758e-12   6.296e-16    5.918e-17  
  -25.9   1.023e-12   2.702e-16    2.498e-17  
  -26.0   5.910e-13   1.143e-16    1.040e-17  
  -26.1   3.387e-13   4.762e-17    4.276e-18  
  -26.2   1.926e-13   1.956e-17    1.734e-18  
  -26.3   1.087e-13   7.919e-18    6.941e-19  
  -26.4   6.082e-14   3.160e-18    2.742e-19  
  -26.5   3.376e-14   1.243e-18    1.069e-19  
  -26.6   1.859e-14   4.820e-19    4.112e-20  
  -26.7   1.015e-14   1.843e-19    1.562e-20  
  -26.8   5.491e-15   6.947e-20    5.855e-21  
  -26.9   2.946e-15   2.583e-20    2.166e-21  
  -27.0   1.567e-15   9.470e-21    7.914e-22  
  -27.1   8.255e-16   3.425e-21    2.854e-22  
  -27.2   4.310e-16   1.222e-21    1.016e-22  
  -27.3   2.229e-16   4.299e-22    3.570e-23  
  -27.4   1.142e-16   1.493e-22    1.239e-23  
  -27.5   5.794e-17   5.115e-23    4.245e-24  
  -27.6   2.910e-17   1.729e-23    1.436e-24  
  -27.7   1.447e-17   5.770e-24    4.796e-25  
  -27.8   7.120e-18   1.900e-24    1.582e-25  
  -27.9   3.467e-18   6.177e-25    5.152e-26  
  -28.0   1.670e-18   1.983e-25    1.657e-26  
