# z=20.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.3   6.020e-19   1.245e-22    3.648e-24  
  -23.4   2.831e-19   4.393e-23    1.168e-24  
  -23.5   1.313e-19   1.525e-23    3.676e-25  
  -23.6   6.012e-20   5.211e-24    1.137e-25  
  -23.7   2.714e-20   1.751e-24    3.460e-26  
  -23.8   1.208e-20   5.787e-25    1.035e-26  
  -23.9   5.301e-21   1.881e-25    3.042e-27  
  -24.0   2.293e-21   6.016e-26    8.791e-28  
  -24.1   9.773e-22   1.892e-26    2.497e-28  
  -24.2   4.105e-22   5.853e-27    6.973e-29  
  -24.3   1.698e-22   1.781e-27    1.914e-29  
  -24.4   6.920e-23   5.327e-28    5.164e-30  
  -24.5   2.777e-23   1.567e-28    1.370e-30  
  -24.6   1.098e-23   4.535e-29    3.570e-31  
  -24.7   4.271e-24   1.290e-29    9.147e-32  
  -24.8   1.636e-24   3.609e-30    2.303e-32  
  -24.9   6.168e-25   9.928e-31    5.702e-33  
  -25.0   2.289e-25   2.685e-31    1.387e-33  
  -25.1   8.361e-26   7.142e-32    3.317e-34  
  -25.2   3.005e-26   1.867e-32    7.795e-35  
  -25.3   1.063e-26   4.801e-33    1.800e-35  
  -25.4   3.699e-27   1.214e-33    4.087e-36  
  -25.5   1.266e-27   3.016e-34    9.119e-37  
  -25.6   4.264e-28   7.367e-35    1.999e-37  
  -25.7   1.413e-28   1.769e-35    4.309e-38  
  -25.8   4.604e-29   4.178e-36    9.126e-39  
  -25.9   1.476e-29   9.698e-37    1.900e-39  
  -26.0   4.652e-30   2.213e-37    3.886e-40  
  -26.1   1.442e-30   4.964e-38    7.812e-41  
  -26.2   4.398e-31   1.095e-38    1.543e-41  
  -26.3   1.319e-31   2.373e-39    2.997e-42  
  -26.4   3.888e-32   5.056e-40    5.718e-43  
  -26.5   1.127e-32   1.059e-40    1.072e-43  
  -26.6   3.213e-33   2.180e-41    1.976e-44  
  -26.7   9.006e-34   4.411e-42    3.578e-45  
  -26.8   2.482e-34   8.775e-43    6.368e-46  
  -26.9   6.725e-35   1.716e-43    1.114e-46  
  -27.0   1.791e-35   3.297e-44    1.914e-47  
  -27.1   4.691e-36   6.227e-45    3.233e-48  
  -27.2   1.208e-36   1.156e-45    5.365e-49  
  -27.3   3.057e-37   2.110e-46    8.750e-50  
  -27.4   7.606e-38   3.783e-47    1.402e-50  
  -27.5   1.860e-38   6.669e-48    2.209e-51  
  -27.6   4.473e-39   1.155e-48    3.418e-52  
  -27.7   1.057e-39   1.967e-49    5.199e-53  
  -27.8   2.456e-40   3.292e-50    7.770e-54  
  -27.9   5.608e-41   5.415e-51    1.141e-54  
  -28.0   1.259e-41   8.753e-52    1.647e-55  
