# z=22.5: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.0   2.629e-06   2.307e-06    2.334e-06  
  -17.1   2.302e-06   1.995e-06    2.023e-06  
  -17.2   2.007e-06   1.715e-06    1.744e-06  
  -17.3   1.742e-06   1.466e-06    1.495e-06  
  -17.4   1.505e-06   1.246e-06    1.274e-06  
  -17.5   1.293e-06   1.051e-06    1.079e-06  
  -17.6   1.105e-06   8.815e-07    9.076e-07  
  -17.7   9.394e-07   7.339e-07    7.583e-07  
  -17.8   7.938e-07   6.064e-07    6.291e-07  
  -17.9   6.667e-07   4.973e-07    5.179e-07  
  -18.0   5.564e-07   4.045e-07    4.231e-07  
  -18.1   4.613e-07   3.264e-07    3.429e-07  
  -18.2   3.798e-07   2.611e-07    2.755e-07  
  -18.3   3.106e-07   2.070e-07    2.195e-07  
  -18.4   2.521e-07   1.627e-07    1.733e-07  
  -18.5   2.031e-07   1.266e-07    1.355e-07  
  -18.6   1.625e-07   9.767e-08    1.050e-07  
  -18.7   1.289e-07   7.460e-08    8.057e-08  
  -18.8   1.015e-07   5.641e-08    6.121e-08  
  -18.9   7.927e-08   4.223e-08    4.603e-08  
  -19.0   6.141e-08   3.129e-08    3.426e-08  
  -19.1   4.719e-08   2.294e-08    2.522e-08  
  -19.2   3.596e-08   1.664e-08    1.837e-08  
  -19.3   2.717e-08   1.194e-08    1.323e-08  
  -19.4   2.036e-08   8.474e-09    9.426e-09  
  -19.5   1.512e-08   5.947e-09    6.637e-09  
  -19.6   1.114e-08   4.126e-09    4.619e-09  
  -19.7   8.137e-09   2.830e-09    3.176e-09  
  -19.8   5.892e-09   1.918e-09    2.158e-09  
  -19.9   4.230e-09   1.285e-09    1.448e-09  
  -20.0   3.011e-09   8.506e-10    9.600e-10  
  -20.1   2.125e-09   5.562e-10    6.284e-10  
  -20.2   1.487e-09   3.592e-10    4.060e-10  
  -20.3   1.031e-09   2.291e-10    2.590e-10  
  -20.4   7.094e-10   1.443e-10    1.630e-10  
  -20.5   4.839e-10   8.969e-11    1.012e-10  
  -20.6   3.273e-10   5.504e-11    6.204e-11  
  -20.7   2.195e-10   3.333e-11    3.750e-11  
  -20.8   1.460e-10   1.992e-11    2.235e-11  
  -20.9   9.633e-11   1.175e-11    1.314e-11  
  -21.0   6.303e-11   6.833e-12    7.614e-12  
  -21.1   4.090e-11   3.920e-12    4.350e-12  
  -21.2   2.633e-11   2.218e-12    2.450e-12  
  -21.3   1.681e-11   1.238e-12    1.359e-12  
  -21.4   1.065e-11   6.808e-13    7.434e-13  
  -21.5   6.687e-12   3.692e-13    4.006e-13  
  -21.6   4.167e-12   1.973e-13    2.126e-13  
  -21.7   2.576e-12   1.040e-13    1.112e-13  
  -21.8   1.579e-12   5.398e-14    5.726e-14  
  -21.9   9.605e-13   2.761e-14    2.904e-14  
  -22.0   5.793e-13   1.392e-14    1.450e-14  
  -22.1   3.465e-13   6.910e-15    7.133e-15  
  -22.2   2.055e-13   3.380e-15    3.454e-15  
  -22.3   1.209e-13   1.628e-15    1.646e-15  
  -22.4   7.047e-14   7.726e-16    7.726e-16  
  -22.5   4.072e-14   3.610e-16    3.568e-16  
  -22.6   2.332e-14   1.661e-16    1.622e-16  
  -22.7   1.323e-14   7.524e-17    7.258e-17  
  -22.8   7.434e-15   3.356e-17    3.196e-17  
  -22.9   4.137e-15   1.474e-17    1.385e-17  
  -23.0   2.279e-15   6.370e-18    5.903e-18  
  -23.1   1.243e-15   2.710e-18    2.476e-18  
  -23.2   6.706e-16   1.135e-18    1.022e-18  
  -23.3   3.579e-16   4.678e-19    4.149e-19  
  -23.4   1.889e-16   1.897e-19    1.657e-19  
  -23.5   9.856e-17   7.573e-20    6.513e-20  
  -23.6   5.082e-17   2.975e-20    2.517e-20  
  -23.7   2.589e-17   1.150e-20    9.570e-21  
  -23.8   1.303e-17   4.372e-21    3.579e-21  
  -23.9   6.474e-18   1.636e-21    1.316e-21  
  -24.0   3.176e-18   6.020e-22    4.761e-22  
  -24.1   1.537e-18   2.180e-22    1.694e-22  
  -24.2   7.342e-19   7.764e-23    5.925e-23  
  -24.3   3.459e-19   2.721e-23    2.038e-23  
  -24.4   1.607e-19   9.376e-24    6.896e-24  
  -24.5   7.364e-20   3.178e-24    2.294e-24  
  -24.6   3.326e-20   1.060e-24    7.504e-25  
  -24.7   1.480e-20   3.475e-25    2.413e-25  
  -24.8   6.493e-21   1.121e-25    7.632e-26  
  -24.9   2.806e-21   3.555e-26    2.373e-26  
  -25.0   1.194e-21   1.109e-26    7.255e-27  
  -25.1   5.007e-22   3.401e-27    2.181e-27  
  -25.2   2.067e-22   1.026e-27    6.443e-28  
  -25.3   8.405e-23   3.043e-28    1.872e-28  
  -25.4   3.364e-23   8.874e-29    5.346e-29  
  -25.5   1.325e-23   2.545e-29    1.501e-29  
  -25.6   5.140e-24   7.175e-30    4.143e-30  
  -25.7   1.962e-24   1.989e-30    1.124e-30  
  -25.8   7.370e-25   5.421e-31    2.998e-31  
  -25.9   2.724e-25   1.453e-31    7.860e-32  
  -26.0   9.907e-26   3.828e-32    2.026e-32  
  -26.1   3.545e-26   9.915e-33    5.132e-33  
  -26.2   1.248e-26   2.525e-33    1.278e-33  
  -26.3   4.321e-27   6.321e-34    3.128e-34  
  -26.4   1.472e-27   1.556e-34    7.526e-35  
  -26.5   4.931e-28   3.764e-35    1.780e-35  
  -26.6   1.625e-28   8.951e-36    4.137e-36  
  -26.7   5.266e-29   2.093e-36    9.452e-37  
  -26.8   1.678e-29   4.809e-37    2.122e-37  
  -26.9   5.261e-30   1.087e-37    4.684e-38  
  -27.0   1.621e-30   2.413e-38    1.016e-38  
  -27.1   4.914e-31   5.267e-39    2.166e-39  
  -27.2   1.464e-31   1.130e-39    4.539e-40  
  -27.3   4.291e-32   2.383e-40    9.348e-41  
  -27.4   1.236e-32   4.940e-41    1.892e-41  
  -27.5   3.502e-33   1.007e-41    3.764e-42  
  -27.6   9.751e-34   2.016e-42    7.358e-43  
  -27.7   2.670e-34   3.968e-43    1.414e-43  
  -27.8   7.186e-35   7.677e-44    2.669e-44  
  -27.9   1.901e-35   1.460e-44    4.953e-45  
  -28.0   4.945e-36   2.728e-45    9.034e-46  
