# z=25.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.2   2.418e-31   1.367e-36    7.564e-37  
  -25.3   7.056e-32   3.242e-37    1.756e-37  
  -25.4   2.024e-32   7.559e-38    4.009e-38  
  -25.5   5.709e-33   1.733e-38    8.996e-39  
  -25.6   1.583e-33   3.904e-39    1.984e-39  
  -25.7   4.314e-34   8.647e-40    4.301e-40  
  -25.8   1.156e-34   1.883e-40    9.166e-41  
  -25.9   3.044e-35   4.030e-41    1.920e-41  
  -26.0   7.882e-36   8.481e-42    3.953e-42  
  -26.1   2.006e-36   1.754e-42    7.999e-43  
  -26.2   5.018e-37   3.567e-43    1.591e-43  
  -26.3   1.234e-37   7.129e-44    3.110e-44  
  -26.4   2.982e-38   1.401e-44    5.975e-45  
  -26.5   7.083e-39   2.705e-45    1.128e-45  
  -26.6   1.654e-39   5.134e-46    2.094e-46  
  -26.7   3.795e-40   9.579e-47    3.820e-47  
  -26.8   8.561e-41   1.757e-47    6.850e-48  
  -26.9   1.898e-41   3.167e-48    1.207e-48  
  -27.0   4.135e-42   5.610e-49    2.090e-49  
  -27.1   8.855e-43   9.769e-50    3.557e-50  
  -27.2   1.864e-43   1.672e-50    5.950e-51  
  -27.3   3.855e-44   2.813e-51    9.781e-52  
  -27.4   7.836e-45   4.650e-52    1.580e-52  
  -27.5   1.566e-45   7.556e-53    2.509e-53  
  -27.6   3.074e-46   1.207e-53    3.915e-54  
  -27.7   5.932e-47   1.894e-54    6.003e-55  
  -27.8   1.125e-47   2.922e-55    9.046e-56  
  -27.9   2.096e-48   4.430e-56    1.340e-56  
  -28.0   3.840e-49   6.601e-57    1.950e-57  
